puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
5320501,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,55,0,0,1,1,0,0,0,0,0,48,48,0,0,0,48,48
5320501,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,58,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,58,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,59,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,62,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,65,0,0,1,0,0,0,0,0,0,0,108,0,0,108,108,108
5320501,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,66,0,0,0,0,0,0,0,0,0,36,36,0,36,0,0,36
5320501,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,69,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
5320501,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,69,0,0,1,1,0,0,0,0,0,94,94,0,0,0,0,94
5320501,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,71,0,0,1,1,0,0,0,0,0,0,66,0,66,66,0,66
5320501,71,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,71,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,72,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1
5320501,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,73,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,74,0,0,1,1,0,0,0,0,0,43,43,43,43,43,0,43
5320501,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,77,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
5320501,77,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,77,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,77,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,77,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,77,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,78,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
5320501,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,78,0,0,1,0,0,0,0,0,0,208,208,0,208,208,208,208
5320501,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,78,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,78,0,1,1,0,221,0,0,0,0,0,0,0,221,221,0,221
5320501,78,0,1,1,1,0,0,0,0,0,22,0,0,0,22,0,22
5320501,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,82,0,0,1,1,0,0,0,0,0,67,0,0,67,0,0,67
5320501,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,83,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,83,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,83,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,84,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,85,0,0,0,1,0,0,0,0,0,14,0,0,14,14,0,14
5320501,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,85,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
5320501,85,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,85,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,86,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,87,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,90,0,0,0,0,13,0,0,0,0,13,0,13,13,0,0,13
5320501,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,91,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,91,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,92,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
5320501,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,92,0,0,1,0,84,0,84,0,0,84,0,84,84,0,0,84
5320501,92,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,92,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,92,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,0,1,0,0,0,0,0,0,32,0,0,32,32,0,32
5320501,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,93,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,95,0,0,1,0,0,0,0,0,0,93,0,0,93,93,0,93
5320501,95,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,95,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,96,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,97,0,0,1,1,0,0,0,0,0,76,76,76,76,76,0,76
5320501,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,101,0,0,1,0,0,0,0,0,0,11,0,11,11,0,0,11
5320501,101,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,104,0,0,0,0,0,0,0,0,0,19,0,19,19,0,0,19
5320501,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,105,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,106,0,0,1,1,0,0,0,0,0,91,0,0,91,0,0,91
5320501,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,107,1,0,1,1,0,0,0,0,0,131,0,0,131,131,0,131
5320501,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,108,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,109,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
5320501,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,109,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,111,0,0,1,0,0,0,0,0,0,93,0,0,93,0,0,93
5320501,111,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,111,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,112,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,112,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,113,0,0,0,0,0,0,0,0,0,206,206,206,206,0,0,206
5320501,113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,113,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,113,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,114,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
5320501,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,115,0,0,0,0,0,42,0,0,0,0,0,0,42,0,42,42
5320501,115,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,115,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1
5320501,115,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,116,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,116,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,118,0,0,1,0,0,0,0,0,0,111,0,0,0,111,0,111
5320501,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5320501,118,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5320501,118,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
