puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2900100,62,0,0,0,1,0,0,0,0,0,76,0,0,76,76,0,76
2900100,62,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
2900100,63,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
2900100,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,63,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
2900100,64,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,38
2900100,64,1,0,1,1,0,0,0,0,0,68,0,0,0,0,0,68
2900100,65,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2900100,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,65,0,0,1,1,0,0,0,0,0,12,0,0,12,12,0,12
2900100,66,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
2900100,66,0,0,0,0,0,0,0,0,0,20,0,20,0,20,0,20
2900100,67,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
2900100,67,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
2900100,67,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
2900100,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,68,0,0,1,1,0,0,0,0,0,34,0,0,0,34,0,34
2900100,68,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2900100,68,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
2900100,69,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
2900100,69,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,69,0,0,1,0,0,0,0,0,0,10,0,10,10,0,0,10
2900100,69,0,1,0,0,0,0,0,0,0,23,0,0,0,23,0,23
2900100,69,0,1,1,0,0,0,0,0,0,61,0,61,61,0,0,61
2900100,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,70,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
2900100,70,0,1,1,1,0,0,0,0,0,57,0,0,0,57,0,57
2900100,70,1,0,1,1,2,0,0,0,0,2,0,0,0,0,0,2
2900100,71,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,84
2900100,71,0,0,1,1,0,0,0,0,0,22,0,0,0,0,0,22
2900100,71,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,72,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
2900100,72,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2900100,72,0,0,1,1,0,0,0,0,0,49,0,0,49,49,0,49
2900100,72,0,1,1,1,0,0,0,0,0,77,0,0,0,0,0,77
2900100,72,0,1,1,1,0,0,3,0,0,0,0,0,0,3,0,3
2900100,73,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0,507
2900100,73,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30
2900100,73,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,23
2900100,73,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
2900100,73,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
2900100,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,74,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
2900100,74,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
2900100,74,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
2900100,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,75,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
2900100,76,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2900100,76,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,17
2900100,76,0,0,0,1,0,0,0,0,0,10,0,0,0,10,0,10
2900100,76,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
2900100,76,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
2900100,76,0,1,1,1,0,0,0,0,0,27,0,0,27,27,0,27
2900100,77,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
2900100,77,0,1,1,0,0,0,0,0,0,25,0,0,25,25,0,25
2900100,77,0,1,1,1,0,0,0,0,0,20,0,0,20,20,0,20
2900100,78,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
2900100,78,0,0,1,1,0,0,0,0,0,23,0,0,23,23,0,23
2900100,78,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1
2900100,78,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,79,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,79,0,0,1,1,46,0,0,0,0,46,0,0,0,0,0,46
2900100,79,0,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
2900100,80,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
2900100,80,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
2900100,80,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,29
2900100,81,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
2900100,81,0,0,1,1,0,0,0,0,0,30,0,0,30,30,0,30
2900100,81,0,1,1,1,0,0,0,0,0,64,0,0,0,64,0,64
2900100,82,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
2900100,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,83,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
2900100,84,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
2900100,84,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
2900100,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,84,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
2900100,84,0,0,1,1,0,0,0,0,0,68,68,0,0,0,0,68
2900100,85,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
2900100,85,0,0,0,0,0,0,0,0,0,75,0,75,75,0,0,75
2900100,85,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2900100,85,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
2900100,85,0,0,1,0,0,0,0,0,0,14,0,14,14,14,0,14
2900100,85,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,86,0,0,0,1,0,0,0,0,0,18,0,0,0,18,0,18
2900100,86,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
2900100,87,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,87,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
2900100,88,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2900100,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,88,0,0,1,1,0,0,0,0,0,14,0,0,0,14,0,14
2900100,88,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
2900100,88,0,1,1,1,0,0,0,0,0,4,0,4,0,4,0,4
2900100,89,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
2900100,89,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
2900100,90,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
2900100,91,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,91,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
2900100,91,0,0,0,0,0,0,0,0,0,51,0,51,51,51,0,51
2900100,91,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,91,0,1,0,0,0,0,0,0,0,29,0,0,0,29,0,29
2900100,91,1,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
2900100,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,93,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
2900100,93,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
2900100,93,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
2900100,93,0,0,1,0,0,0,0,0,0,261,261,0,0,0,0,261
2900100,94,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
2900100,94,0,0,0,0,0,0,0,0,0,23,0,23,23,23,0,23
2900100,94,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
2900100,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2900100,95,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2900100,95,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
2900100,95,0,0,0,0,0,0,0,0,0,26,0,26,26,26,0,26
2900100,95,0,0,1,0,0,0,0,0,0,73,0,0,0,0,0,73
2900100,95,0,0,1,0,0,0,0,0,0,23,0,0,23,23,0,23
2900100,95,0,0,1,0,0,0,0,0,0,71,0,71,71,71,0,71
2900100,95,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,95,0,1,0,1,0,0,0,0,0,37,0,0,37,37,0,37
2900100,95,0,1,1,1,0,0,0,0,0,41,0,0,41,0,0,41
2900100,96,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,96,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
2900100,96,0,0,1,0,0,0,0,0,0,33,0,0,33,33,0,33
2900100,96,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
2900100,97,0,0,0,0,0,0,0,0,0,57,0,0,0,57,0,57
2900100,97,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,97,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
2900100,98,0,0,1,1,0,0,0,0,0,34,0,0,34,0,0,34
2900100,98,0,1,1,1,0,0,0,0,0,43,0,0,0,43,0,43
2900100,99,0,0,1,0,43,0,0,0,0,43,0,0,0,0,0,43
2900100,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
2900100,100,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
2900100,100,0,0,1,0,0,0,0,0,0,8,0,8,8,8,0,8
2900100,100,0,0,1,0,0,0,8,0,0,8,0,0,0,0,0,8
2900100,100,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0,13
2900100,100,1,0,1,1,0,0,0,0,0,25,0,0,0,25,0,25
2900100,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,101,1,1,1,1,0,0,0,0,0,34,0,0,0,34,0,34
2900100,102,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42
2900100,102,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
2900100,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,102,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
2900100,102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,102,0,0,1,1,0,0,0,0,0,18,0,0,18,18,0,18
2900100,103,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2900100,103,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
2900100,103,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,23
2900100,103,0,0,1,1,0,0,0,0,0,31,0,0,0,0,0,31
2900100,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,104,0,0,1,0,0,0,0,0,0,62,0,0,0,0,0,62
2900100,104,1,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
2900100,105,0,0,1,0,0,0,0,0,0,29,0,0,0,29,0,29
2900100,106,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2900100,106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,106,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,3
2900100,106,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
2900100,107,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
2900100,107,0,1,1,1,0,0,0,0,0,66,0,0,66,0,0,66
2900100,108,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,208
2900100,108,0,0,0,0,0,0,0,0,0,102,0,0,102,0,0,102
2900100,108,0,0,1,0,0,0,0,0,0,67,0,0,67,67,0,67
2900100,108,0,1,1,1,0,0,0,0,0,6,0,6,6,6,0,6
2900100,108,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,5
2900100,109,0,0,0,0,0,0,0,0,0,133,0,0,133,0,0,133
2900100,109,0,0,0,0,0,0,0,0,0,108,0,0,108,108,0,108
2900100,109,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2
2900100,109,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
2900100,110,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
2900100,110,0,0,1,1,0,0,0,0,0,8,0,0,8,8,0,8
2900100,111,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,118
2900100,111,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,111,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
2900100,111,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
2900100,112,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,157
2900100,112,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
2900100,112,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
2900100,112,0,0,1,0,0,0,0,0,0,34,0,0,0,0,0,34
2900100,112,0,0,1,1,0,0,0,0,0,26,0,0,26,26,0,26
2900100,112,1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
2900100,112,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
2900100,113,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,113,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
2900100,114,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
2900100,114,0,0,0,0,29,0,0,0,0,29,0,29,29,29,0,29
2900100,114,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
2900100,114,0,0,1,1,0,0,0,0,0,19,0,0,19,0,0,19
2900100,114,0,0,1,1,0,0,0,0,0,22,0,0,22,22,0,22
2900100,114,0,0,1,1,0,0,0,0,0,56,56,0,56,0,0,56
2900100,115,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,325
2900100,115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,115,0,1,0,0,0,0,0,0,0,15,0,0,15,15,0,15
2900100,116,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
2900100,117,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2900100,117,0,0,1,0,11,0,0,0,0,11,0,11,0,0,0,11
2900100,117,1,0,1,1,0,0,0,0,0,142,0,0,0,0,0,142
2900100,118,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2900100,118,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
2900100,119,0,0,0,0,0,0,0,0,0,25,0,25,25,0,0,25
2900100,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,120,0,0,0,0,0,0,0,0,0,286,0,0,286,286,0,286
2900100,120,0,1,1,1,0,0,0,0,0,8,0,0,0,8,0,8
2900100,121,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2900100,121,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
2900100,121,0,1,1,1,0,0,0,0,0,113,0,0,0,113,0,113
2900100,122,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91
2900100,122,0,0,1,0,0,0,0,0,0,0,24,0,24,0,24,24
2900100,123,0,0,0,0,0,0,0,0,0,0,74,0,0,0,74,74
2900100,123,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
2900100,123,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
2900100,123,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
2900100,123,0,0,0,0,15,0,0,0,0,15,0,0,15,15,0,15
2900100,123,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
2900100,123,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2900100,123,1,0,1,0,0,0,0,0,0,50,0,0,0,50,0,50
2900100,124,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,124,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
2900100,125,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2900100,125,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
2900100,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,125,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
2900100,125,0,0,1,0,0,0,0,0,0,83,0,0,83,83,0,83
2900100,126,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
2900100,126,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
2900100,126,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
2900100,126,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
2900100,128,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
2900100,128,0,0,0,1,0,0,0,0,0,15,0,0,15,0,0,15
2900100,128,0,0,1,0,0,0,0,0,0,56,0,0,0,56,0,56
2900100,128,0,0,1,0,0,0,0,0,0,43,0,0,43,0,0,43
2900100,128,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
2900100,130,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2900100,130,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
2900100,130,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3
2900100,131,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2900100,131,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2900100,131,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
2900100,132,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2900100,132,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
2900100,132,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
2900100,132,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2
2900100,133,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
2900100,133,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2900100,133,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
2900100,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900100,135,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
2900100,135,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
2900100,135,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
