puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0400101,95,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
0400101,95,0,0,1,1,0,0,0,0,0,62,0,0,0,0,0,62
0400101,96,0,0,0,0,0,0,0,0,0,210,0,210,210,0,0,210
0400101,97,0,0,1,0,0,83,0,0,0,0,0,0,83,0,83,83
0400101,98,0,0,0,0,0,0,0,0,0,128,0,0,128,0,0,128
0400101,98,0,0,1,1,0,0,0,0,0,62,0,0,62,62,0,62
0400101,102,0,0,1,0,0,0,0,0,0,52,0,0,0,52,0,52
0400101,103,0,0,1,1,0,0,0,0,0,59,0,0,59,59,0,59
0400101,105,0,0,1,0,0,0,0,0,0,52,0,0,52,0,0,52
0400101,105,0,1,1,0,0,0,0,0,0,67,67,0,0,67,0,67
0400101,107,0,0,0,0,0,0,0,0,0,48,0,0,48,0,48,48
0400101,108,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
0400101,110,0,0,1,0,0,0,0,0,0,104,0,0,104,104,0,104
0400101,111,0,0,0,0,0,0,0,0,0,45,0,45,45,0,0,45
0400101,112,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
0400101,114,0,0,0,0,0,0,0,0,0,63,0,63,63,0,0,63
0400101,114,0,0,1,0,0,0,0,0,0,53,0,0,53,53,0,53
0400101,115,0,0,0,0,0,0,0,0,0,150,0,150,150,0,0,150
0400101,116,0,0,1,0,0,0,0,0,0,55,0,55,55,0,0,55
0400101,121,0,0,1,0,0,0,82,0,0,82,0,0,0,0,82,82
0400101,121,0,0,1,1,0,0,0,0,0,62,0,0,0,0,0,62
0400101,122,0,0,1,0,0,0,0,0,0,95,0,0,95,95,0,95
0400101,122,1,1,1,1,0,0,0,0,0,199,199,0,0,199,0,199
0400101,124,0,0,1,0,0,0,60,0,0,0,0,0,0,0,0,60
0400101,125,0,0,1,0,0,0,0,0,0,0,227,0,0,0,0,227
0400101,125,0,0,1,0,0,0,0,0,0,61,0,61,0,0,0,61
0400101,127,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
0400101,129,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
0400101,132,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,48
0400101,133,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,46
0400101,134,1,0,1,0,0,0,0,0,0,27,0,27,0,0,0,27
0400101,137,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
0400101,139,0,0,0,0,0,0,0,0,0,176,0,0,176,176,0,176
0400101,140,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
0400101,140,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
0400101,140,0,0,0,0,0,0,0,0,0,151,0,151,151,151,0,151
0400101,141,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
0400101,141,0,0,0,0,0,0,0,0,0,195,0,0,195,195,0,195
0400101,141,0,0,1,0,0,0,0,0,0,0,79,0,0,0,79,79
0400101,142,0,0,0,0,0,0,0,0,0,59,0,59,59,0,0,59
0400101,142,0,0,1,0,0,0,0,0,0,192,0,0,0,0,0,192
0400101,142,0,0,1,0,70,0,70,0,0,70,0,70,70,70,0,70
0400101,142,0,1,1,0,0,0,0,0,0,62,62,0,62,62,62,62
0400101,143,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
0400101,143,0,0,0,1,0,0,0,0,0,69,0,0,0,69,0,69
0400101,144,0,0,0,0,0,0,0,0,0,83,83,0,83,0,0,83
0400101,144,0,0,1,0,0,0,0,0,0,69,0,69,0,0,0,69
0400101,146,0,0,0,0,0,0,0,0,0,179,0,0,0,179,0,179
0400101,146,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
0400101,146,0,0,0,0,0,0,0,0,0,99,0,99,0,0,0,99
0400101,146,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,56
0400101,147,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,180
0400101,149,0,0,0,0,0,0,234,0,0,234,0,0,0,0,0,234
0400101,149,0,0,1,0,0,0,0,0,0,56,0,0,56,0,0,56
0400101,153,0,0,1,0,0,0,0,0,0,61,0,61,0,61,0,61
0400101,153,0,0,1,1,0,0,0,0,0,46,0,0,46,46,0,46
0400101,154,0,0,0,0,0,0,0,0,0,78,0,0,78,78,0,78
0400101,155,0,0,0,1,0,0,0,0,0,60,0,0,60,0,0,60
0400101,155,1,0,1,1,0,0,0,0,0,46,0,0,46,46,0,46
0400101,156,0,0,0,0,0,0,0,0,0,189,189,0,0,0,0,189
0400101,156,0,0,0,0,0,0,0,0,0,93,93,0,93,93,0,93
0400101,157,0,0,1,1,0,0,0,0,0,164,0,0,0,164,0,164
0400101,158,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
0400101,159,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
0400101,159,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
0400101,160,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
0400101,161,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
0400101,162,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
0400101,163,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
0400101,163,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
0400101,163,0,0,1,0,0,0,0,0,0,187,0,187,187,0,0,187
0400101,164,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
0400101,164,0,0,0,0,81,0,0,0,0,0,81,0,0,0,81,81
0400101,165,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
0400101,165,0,0,0,0,0,0,0,0,0,186,0,0,186,186,0,186
0400101,165,0,0,0,0,0,0,0,0,0,58,0,58,58,58,0,58
0400101,166,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
0400101,167,0,0,1,1,0,0,0,0,0,0,215,0,0,0,215,215
0400101,169,0,0,0,0,0,0,0,0,0,57,57,0,57,57,57,57
0400101,170,0,0,0,0,103,0,0,0,0,103,0,0,103,0,0,103
0400101,173,0,0,1,1,0,40,0,0,0,40,0,0,0,40,0,40
0400101,174,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
0400101,177,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
0400101,177,0,0,1,0,0,0,0,0,0,195,0,0,195,0,0,195
0400101,178,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
0400101,178,0,0,1,0,0,0,0,0,0,181,181,0,181,181,0,181
0400101,178,0,1,1,1,64,0,0,0,0,64,0,0,64,64,0,64
0400101,180,0,0,1,0,0,0,0,0,0,140,0,0,140,140,0,140
0400101,181,0,0,0,0,0,0,0,0,0,103,103,0,0,0,0,103
0400101,182,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
0400101,182,0,0,1,1,0,0,0,0,0,58,0,0,58,58,58,58
0400101,183,0,0,1,0,0,0,0,0,0,46,0,0,46,0,0,46
0400101,184,0,0,0,0,0,0,0,0,0,142,0,0,142,0,0,142
0400101,184,0,0,0,0,0,0,0,0,0,68,0,0,68,68,0,68
0400101,185,0,0,0,0,0,0,0,0,0,0,59,0,0,0,59,59
0400101,185,0,0,0,0,0,0,0,0,0,204,204,0,0,0,204,204
0400101,185,0,1,1,0,0,0,67,0,0,0,0,0,0,67,0,67
0400101,186,0,1,1,1,0,0,0,0,0,111,0,0,0,111,0,111
0400101,189,0,0,0,0,0,0,0,0,0,189,0,0,189,0,0,189
0400101,190,0,0,1,0,0,0,0,0,0,55,0,0,55,55,0,55
0400101,190,0,0,1,0,0,0,0,0,0,62,62,0,0,0,0,62
0400101,191,1,0,1,1,0,0,0,0,0,56,0,0,0,0,0,56
0400101,195,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
0400101,197,0,0,1,1,0,0,0,0,0,194,0,0,0,0,0,194
0400101,198,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
0400101,198,0,1,1,0,0,0,54,0,0,0,0,0,54,54,0,54
0400101,199,0,0,0,0,0,0,0,0,0,58,0,58,58,0,0,58
0400101,204,0,0,1,0,0,0,0,0,0,267,0,0,267,267,0,267
0400101,206,0,0,0,0,0,0,0,0,0,60,0,0,0,60,0,60
0400101,206,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
0400101,207,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
0400101,207,0,0,0,0,66,0,0,0,0,0,66,0,66,66,0,66
0400101,208,0,0,1,0,0,0,0,0,0,115,115,115,0,115,0,115
0400101,209,0,0,0,0,96,0,96,0,0,0,0,0,0,96,0,96
0400101,210,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
0400101,211,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
0400101,212,0,0,1,0,64,0,0,0,0,64,0,64,64,0,0,64
0400101,213,0,0,0,0,0,0,0,0,0,110,0,0,110,0,0,110
0400101,216,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
0400101,217,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
0400101,218,0,0,0,0,0,0,0,0,0,56,0,56,56,0,0,56
0400101,222,0,0,0,1,0,0,0,0,0,63,0,63,0,0,0,63
0400101,223,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,306
0400101,224,0,0,1,0,0,0,0,0,0,134,0,134,134,134,0,134
0400101,226,0,0,1,0,0,0,0,0,0,202,202,0,0,0,0,202
0400101,227,0,0,1,0,0,0,0,0,0,317,0,0,0,317,0,317
0400101,228,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,60
0400101,229,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,165
0400101,229,0,0,0,0,0,0,0,0,0,42,0,42,42,0,0,42
0400101,229,0,0,1,0,0,0,0,0,0,45,0,0,45,45,0,45
0400101,230,0,0,0,0,0,0,0,0,0,95,0,0,95,95,0,95
0400101,230,0,0,0,0,0,0,0,0,0,79,79,0,79,79,79,79
0400101,230,0,0,1,0,0,0,0,0,0,67,0,0,67,67,0,67
0400101,231,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,27
0400101,231,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
0400101,232,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,135
0400101,233,0,0,0,0,0,0,0,0,0,171,0,171,171,171,0,171
0400101,233,0,0,0,0,0,60,0,60,0,60,0,0,0,60,0,60
0400101,235,0,0,0,0,0,0,0,0,0,88,0,0,88,88,0,88
0400101,236,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
0400101,238,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
0400101,239,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
0400101,239,0,0,0,0,0,53,0,0,0,53,0,0,0,0,0,53
0400101,241,0,0,1,0,0,0,0,0,0,58,0,0,58,58,0,58
0400101,242,0,0,1,1,0,0,98,0,0,98,0,0,0,0,0,98
0400101,243,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,62
0400101,244,0,0,0,0,0,153,0,0,0,153,153,0,0,0,0,153
0400101,245,0,0,1,0,0,0,0,0,0,303,0,0,0,0,0,303
0400101,247,0,0,0,0,0,0,0,0,0,51,0,51,51,51,0,51
0400101,247,0,0,0,0,0,97,0,0,0,97,97,0,0,0,0,97
0400101,247,0,0,0,0,106,0,0,0,0,106,106,0,106,0,106,106
0400101,247,0,0,0,1,32,32,0,0,0,0,0,0,32,0,32,32
0400101,248,0,0,0,0,0,0,0,0,0,223,0,0,223,223,0,223
0400101,249,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,222
0400101,249,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,61
0400101,250,0,0,0,0,0,0,0,0,0,29,29,0,29,0,0,29
0400101,251,0,0,1,0,0,0,0,0,0,0,51,0,0,0,51,51
0400101,251,0,0,1,0,0,0,0,0,0,51,0,0,0,51,0,51
0400101,252,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
0400101,254,0,0,0,0,0,0,0,0,0,49,0,49,49,49,0,49
0400101,256,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,68
0400101,257,0,0,0,0,0,0,0,0,0,69,0,69,69,0,0,69
0400101,258,0,0,0,0,0,0,0,0,0,162,0,0,162,162,0,162
0400101,258,0,0,0,0,0,0,0,0,0,194,0,194,0,0,0,194
0400101,259,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
0400101,261,0,0,1,1,0,0,179,0,0,179,0,0,0,0,0,179
0400101,262,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
0400101,262,0,0,0,0,0,356,356,0,0,356,0,0,0,0,0,356
0400101,263,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
0400101,266,0,0,0,0,0,0,0,0,0,52,0,52,52,52,0,52
0400101,267,0,0,0,0,0,0,0,0,0,201,0,0,201,201,0,201
0400101,267,0,0,0,0,0,0,0,0,0,97,97,0,0,0,0,97
0400101,267,0,0,1,0,0,0,0,0,0,53,0,0,53,53,0,53
0400101,267,0,0,1,1,0,0,0,0,0,57,0,0,57,0,0,57
0400101,267,1,0,1,0,0,0,0,0,0,62,0,0,0,0,0,62
0400101,268,0,0,0,0,0,0,0,0,0,48,48,0,48,48,0,48
0400101,268,0,0,0,0,0,0,148,0,0,0,0,148,148,0,0,148
0400101,269,0,0,1,0,0,0,0,0,0,53,53,0,53,53,0,53
0400101,270,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
0400101,271,0,0,0,1,0,0,0,0,0,153,0,153,153,153,0,153
0400101,271,0,1,1,0,0,0,0,0,0,190,0,0,0,190,0,190
0400101,272,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
0400101,272,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
0400101,272,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
0400101,272,0,0,1,1,0,0,0,0,0,65,0,0,65,65,0,65
0400101,272,0,1,1,0,0,0,0,0,0,46,0,0,46,46,0,46
0400101,273,0,0,0,0,0,0,0,0,0,152,0,152,152,0,0,152
0400101,274,0,0,0,0,0,0,0,0,0,188,188,0,0,0,0,188
0400101,274,0,0,1,0,0,0,0,0,0,51,0,51,51,51,0,51
0400101,276,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
0400101,276,0,0,1,0,0,0,64,0,0,64,0,0,64,64,0,64
0400101,277,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
0400101,277,0,0,1,0,0,0,0,0,0,73,0,0,73,0,0,73
0400101,278,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
0400101,278,0,0,1,0,0,0,0,0,0,0,226,0,226,0,226,226
0400101,279,0,0,0,0,0,0,0,0,0,171,171,0,171,0,0,171
0400101,279,0,0,0,0,224,0,0,0,0,0,224,0,0,0,0,224
0400101,280,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
0400101,280,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
0400101,281,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
0400101,281,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,170
0400101,282,0,0,0,0,0,0,0,0,0,179,179,0,0,0,0,179
0400101,282,0,0,0,0,0,70,0,0,0,70,0,0,0,0,0,70
0400101,284,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
0400101,285,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,144
0400101,285,0,0,1,0,0,0,0,0,0,207,0,0,0,0,0,207
0400101,287,0,0,0,0,0,0,150,0,0,0,150,0,0,0,0,150
0400101,288,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
0400101,290,0,0,0,0,0,92,0,0,0,92,0,0,92,0,92,92
0400101,291,0,0,0,0,0,0,0,0,0,146,0,0,146,146,0,146
0400101,291,0,0,0,0,0,0,0,0,0,185,185,0,0,0,185,185
0400101,291,0,0,0,0,122,0,0,0,0,122,122,0,0,0,0,122
0400101,292,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
0400101,292,0,0,1,0,0,0,0,0,0,202,202,0,0,0,202,202
0400101,293,0,0,0,0,26,0,0,0,0,26,0,26,26,26,0,26
0400101,296,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
0400101,296,0,0,1,0,0,0,0,0,0,56,0,0,56,0,0,56
0400101,297,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
0400101,297,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
0400101,298,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
0400101,298,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
0400101,298,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
0400101,299,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
0400101,299,0,0,0,0,0,0,0,0,0,97,0,97,97,0,0,97
0400101,300,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
0400101,300,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,72
0400101,302,0,0,0,0,0,0,0,0,0,55,0,55,55,55,0,55
0400101,303,0,0,0,0,0,0,0,0,0,54,0,54,54,54,0,54
0400101,304,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
0400101,306,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,61
0400101,306,0,0,0,0,0,0,0,0,0,192,0,0,192,0,0,192
0400101,306,0,0,0,0,0,0,0,0,0,80,0,80,80,80,0,80
0400101,306,0,0,1,0,0,0,0,0,0,57,0,57,0,57,0,57
0400101,307,0,1,1,0,70,0,0,0,0,70,70,70,70,0,0,70
0400101,308,0,0,0,0,0,0,0,0,0,64,0,64,0,64,0,64
0400101,310,1,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
0400101,311,0,0,0,1,0,0,0,0,0,75,75,0,0,0,75,75
0400101,311,1,0,0,0,0,63,0,0,0,63,0,0,0,0,0,63
0400101,312,0,0,0,0,0,0,0,0,0,52,0,52,52,52,0,52
0400101,312,0,0,0,0,0,0,0,0,0,201,201,0,0,0,0,201
0400101,313,0,0,1,0,0,0,0,0,0,95,0,95,0,0,0,95
0400101,314,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
0400101,315,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
0400101,315,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
0400101,315,0,0,0,0,0,0,0,0,0,58,0,58,58,58,0,58
0400101,316,0,0,0,0,0,80,0,0,0,80,80,0,80,0,0,80
0400101,317,0,0,0,0,0,0,0,0,0,52,0,52,52,0,0,52
0400101,317,0,0,0,0,0,0,47,0,0,0,0,0,47,0,0,47
0400101,319,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,434
0400101,320,0,0,0,0,37,0,0,0,0,37,0,37,37,37,0,37
0400101,322,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,181
0400101,324,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
0400101,325,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
0400101,327,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
0400101,327,0,0,0,0,0,0,0,0,0,158,0,0,158,0,0,158
0400101,327,0,0,0,0,0,0,0,0,0,71,71,0,0,71,0,71
0400101,328,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
0400101,329,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
0400101,330,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
0400101,332,0,0,0,0,0,0,0,0,0,191,0,191,191,0,0,191
0400101,332,0,0,0,0,0,0,0,0,0,53,0,53,53,53,0,53
0400101,336,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0,50
0400101,340,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,81
0400101,340,0,0,0,0,0,0,0,0,0,85,0,85,85,85,0,85
0400101,341,0,0,0,0,0,0,0,0,0,60,0,0,0,60,0,60
0400101,341,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
0400101,342,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
0400101,342,0,0,0,0,0,0,0,0,0,204,0,0,204,204,0,204
0400101,344,0,0,0,0,0,0,0,0,0,53,0,0,0,53,0,53
0400101,344,1,0,1,0,0,0,0,0,0,59,0,0,0,0,0,59
0400101,345,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
0400101,345,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
0400101,345,0,0,0,0,0,0,0,0,0,93,0,93,0,0,0,93
0400101,348,0,0,1,0,0,0,0,0,0,56,0,56,56,56,0,56
0400101,350,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
0400101,350,0,0,0,0,0,0,0,0,0,55,0,55,55,55,0,55
0400101,353,0,0,0,0,0,0,0,0,0,132,0,0,132,0,0,132
0400101,353,0,0,0,0,0,71,0,0,0,0,0,0,71,0,71,71
0400101,354,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
0400101,355,0,0,1,0,0,0,0,0,0,123,0,0,123,123,0,123
0400101,356,0,0,0,0,0,0,0,0,0,93,0,0,93,93,0,93
0400101,356,0,0,0,0,0,0,0,0,0,110,0,110,110,0,0,110
0400101,357,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
0400101,357,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
0400101,358,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69
0400101,358,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132
0400101,358,0,0,0,0,0,0,0,0,0,62,62,0,0,62,0,62
0400101,362,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,171
0400101,363,0,0,0,0,0,0,94,0,0,0,0,94,0,0,0,94
0400101,364,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
0400101,365,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,64
0400101,367,0,0,0,0,0,77,77,0,0,0,0,0,0,0,0,77
0400101,368,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
0400101,370,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0,418
0400101,370,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,207
0400101,370,0,0,0,0,0,0,0,0,0,60,0,60,0,0,0,60
0400101,371,0,0,0,0,0,288,0,0,0,0,0,0,288,0,288,288
0400101,372,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
0400101,373,0,0,0,0,0,0,0,0,0,182,0,182,0,182,0,182
0400101,374,0,0,0,1,0,0,0,0,0,73,0,0,0,0,0,73
0400101,375,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
0400101,375,1,0,1,0,0,0,0,0,0,0,0,0,0,0,59,59
0400101,377,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
0400101,377,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
0400101,378,0,0,0,0,0,0,0,0,0,53,0,53,53,0,0,53
0400101,379,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
0400101,379,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
0400101,380,0,0,1,0,0,0,0,0,0,86,0,0,0,0,0,86
0400101,381,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,114
