puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4100301,12,0,0,0,0,0,35,0,0,0,0,0,0,35,0,0,35
4100301,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,13,0,0,1,1,0,0,0,0,0,166,0,0,0,0,0,166
4100301,14,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
4100301,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,16,0,0,0,0,0,0,0,0,0,71,71,0,71,71,0,71
4100301,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,17,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,50
4100301,17,0,0,1,1,0,0,0,0,0,39,0,0,39,39,0,39
4100301,19,0,0,0,1,0,0,0,0,0,23,0,0,23,23,0,23
4100301,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,20,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
4100301,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,20
4100301,21,0,0,0,0,0,70,0,0,0,70,0,0,0,0,0,70
4100301,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,22,0,0,1,0,0,88,0,0,0,88,0,0,0,88,0,88
4100301,23,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
4100301,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,25,0,0,0,0,0,0,0,0,0,190,190,0,0,0,0,190
4100301,26,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,28,0,0,0,0,0,0,207,0,0,207,0,0,0,0,0,207
4100301,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,28,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,29,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
4100301,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,29,0,0,0,0,0,0,58,0,0,58,0,0,0,0,0,58
4100301,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,30,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,31,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
4100301,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,31,0,0,1,1,0,30,0,0,0,30,30,0,0,0,30,30
4100301,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,33,0,0,0,0,0,33,0,0,0,33,0,0,0,33,0,33
4100301,34,0,0,1,1,0,0,0,0,0,50,0,0,0,50,0,50
4100301,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,35,0,0,1,0,0,0,0,0,0,85,85,0,0,0,0,85
4100301,36,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
4100301,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,36,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,55
4100301,36,0,0,1,1,0,0,0,0,0,64,0,0,0,0,0,64
4100301,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,37,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
4100301,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,44,0,0,0,0,71,0,0,0,0,71,0,0,0,0,0,71
4100301,44,0,0,1,0,0,0,0,0,0,61,0,0,61,0,0,61
4100301,44,0,0,1,1,0,0,0,0,0,240,0,0,0,0,0,240
4100301,45,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
4100301,46,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,46,1,0,1,1,0,0,0,0,0,29,0,0,0,29,0,29
4100301,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,48,0,0,0,1,0,0,0,0,0,48,0,0,0,0,0,48
4100301,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,48,0,0,1,1,0,0,0,0,0,13,0,0,13,13,0,13
4100301,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,49,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,51,0,0,0,0,0,0,0,0,0,47,47,0,0,47,0,47
4100301,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,52,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,53,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,53,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,54,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
4100301,54,0,1,1,1,0,0,0,0,0,19,0,0,0,19,0,19
4100301,54,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,56,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
4100301,57,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
4100301,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,57,0,1,1,1,0,0,0,0,0,69,0,0,0,69,0,69
4100301,59,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,8
4100301,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,60,1,0,1,1,0,0,0,0,0,6,0,6,0,0,0,6
4100301,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,62,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
4100301,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,62,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
4100301,63,0,0,0,0,0,0,0,0,0,121,121,0,0,121,0,121
4100301,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,63,0,0,1,1,38,0,0,0,0,38,0,38,0,38,0,38
4100301,63,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,63,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,64,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,3
4100301,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,65,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,23
4100301,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,66,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
4100301,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,66,0,0,0,0,47,0,0,0,0,47,47,0,0,0,47,47
4100301,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,67,0,0,1,1,0,0,0,0,0,6,0,6,0,0,0,6
4100301,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,69,1,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
4100301,70,0,0,0,1,0,0,0,0,0,53,0,0,0,0,0,53
4100301,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,70,1,0,1,1,0,0,0,0,0,50,0,0,50,0,50,50
4100301,71,0,0,1,0,0,0,0,0,0,135,0,0,0,0,0,135
4100301,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,71,0,0,1,1,90,0,0,0,0,90,0,0,90,90,0,90
4100301,71,0,1,1,0,0,0,0,0,0,58,0,58,58,58,0,58
4100301,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,73,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
4100301,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,73,0,0,1,0,9,0,0,0,0,9,0,9,9,9,0,9
4100301,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,73,0,0,1,1,0,0,0,0,0,72,0,0,72,72,0,72
4100301,73,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,74,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
4100301,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,75,0,0,1,1,99,0,0,0,0,99,0,0,99,0,0,99
4100301,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,76,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
4100301,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,76,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,77,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,77,0,1,1,1,0,0,0,0,0,17,0,0,17,0,0,17
4100301,78,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
4100301,78,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,79,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,10
4100301,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,80,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
4100301,80,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,81,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,33
4100301,81,0,0,1,1,0,0,0,0,0,12,0,0,0,12,0,12
4100301,81,1,1,1,1,0,0,0,0,0,57,0,0,0,57,0,57
4100301,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,82,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,170
4100301,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,85,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
4100301,85,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,85,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,86,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
4100301,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,86,0,0,0,0,0,0,0,0,0,30,0,30,30,30,0,30
4100301,86,0,0,1,1,0,0,0,0,0,36,0,0,36,36,0,36
4100301,86,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,87,0,0,1,0,0,0,0,0,0,28,0,28,28,28,0,28
4100301,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,87,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,87,1,1,1,1,0,0,0,0,0,19,0,0,0,0,0,19
4100301,88,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,80
4100301,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,88,0,0,1,0,0,0,0,0,0,33,0,0,33,33,0,33
4100301,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,89,0,0,1,0,122,0,0,0,0,122,0,0,0,0,0,122
4100301,89,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,90,0,0,0,1,0,0,0,0,0,62,0,0,62,0,0,62
4100301,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,91,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8
4100301,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,92,0,0,1,1,0,0,0,0,0,156,0,0,0,0,0,156
4100301,92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,92,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,93,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
4100301,93,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,93,0,0,1,1,10,10,0,0,10,0,0,0,10,10,0,10
4100301,93,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,94,0,0,1,1,0,0,0,0,0,59,0,0,59,59,0,59
4100301,94,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,95,0,0,1,0,0,0,0,0,0,42,0,0,0,42,0,42
4100301,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,95,0,0,1,1,0,0,0,0,0,30,0,0,30,0,0,30
4100301,96,0,0,1,1,0,0,0,0,0,10,0,0,10,10,0,10
4100301,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,96,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,96,1,0,1,1,0,0,0,0,0,46,0,0,46,0,0,46
4100301,97,0,0,0,0,0,0,0,0,0,184,0,184,0,0,184,184
4100301,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,98,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
4100301,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,98,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,99,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
4100301,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,100,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,101,0,0,0,0,0,0,0,0,0,38,0,38,38,38,0,38
4100301,101,0,0,1,1,0,0,0,0,0,19,0,0,0,19,0,19
4100301,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,102,1,1,1,1,18,0,0,0,0,18,0,0,0,18,0,18
4100301,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,103,0,0,1,0,11,0,0,0,0,11,11,0,0,11,0,11
4100301,103,0,0,1,1,0,0,0,0,0,47,0,0,0,0,0,47
4100301,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,103,1,0,1,0,0,0,0,105,0,105,0,0,0,0,0,105
4100301,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,104,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,105,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,106,0,0,0,0,0,25,0,0,0,25,0,0,0,0,25,25
4100301,106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,106,0,1,1,0,0,0,0,0,0,23,0,23,23,23,0,23
4100301,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,108,0,0,1,1,0,0,0,0,0,37,0,0,37,37,0,37
4100301,108,0,1,1,0,0,0,0,0,0,22,0,22,22,22,0,22
4100301,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,109,0,0,1,1,0,0,0,0,0,58,0,0,0,0,58,58
4100301,109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,109,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,110,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,36
4100301,110,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,110,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,111,0,0,0,0,0,0,0,0,0,0,122,0,0,0,122,122
4100301,111,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
4100301,111,0,0,0,0,0,0,0,116,0,116,0,0,0,0,0,116
4100301,111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,111,0,0,1,0,0,0,0,0,0,65,0,0,0,0,0,65
4100301,111,0,1,1,0,0,33,0,0,0,33,0,33,33,33,0,33
4100301,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,112,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,112,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,112,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,114,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,115,0,0,1,0,0,0,0,0,0,54,0,0,54,54,0,54
4100301,115,0,0,1,1,0,0,0,0,0,37,0,0,37,37,0,37
4100301,115,0,0,1,1,0,0,97,0,0,97,0,0,0,0,0,97
4100301,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,116,0,0,1,1,0,0,0,0,0,108,0,0,0,108,0,108
4100301,116,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,117,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
4100301,117,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,7
4100301,117,0,0,1,1,0,0,0,0,0,23,0,0,23,0,0,23
4100301,118,0,0,1,0,0,0,0,0,0,40,0,40,40,40,0,40
4100301,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,118,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,119,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
4100301,119,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,121,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,7
4100301,121,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,122,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4100301,123,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,124,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,155
4100301,124,0,0,0,0,0,0,0,0,0,205,0,0,205,0,0,205
4100301,124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100301,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
