puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1100101,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,33,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,35,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,36,0,0,1,1,0,0,416,0,0,0,0,0,0,0,0,416
1100101,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,42,1,0,1,0,0,198,0,0,0,0,0,0,0,0,0,198
1100101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,46,0,0,1,0,0,34,0,0,0,34,0,0,34,0,34,34
1100101,46,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,46,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,49,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,50,0,0,1,1,0,0,43,0,0,0,0,0,43,0,0,43
1100101,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,52,0,0,0,0,0,104,0,0,0,0,0,0,104,0,0,104
1100101,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,53,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,57,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,73
1100101,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,57,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,59,0,0,1,0,0,46,0,0,0,0,0,0,0,0,0,46
1100101,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,62,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,63,1,0,1,1,0,0,0,0,0,106,0,0,0,106,0,106
1100101,64,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,66,0,1,1,1,0,0,0,0,0,47,0,47,0,0,0,47
1100101,68,0,0,1,0,0,51,51,0,0,51,0,0,0,0,51,51
1100101,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,70,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,74,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,74,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,76,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,79,0,0,0,0,0,51,0,0,0,51,0,0,0,0,0,51
1100101,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,83,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,86,0,0,1,0,0,0,0,0,0,95,0,0,0,0,0,95
1100101,86,0,0,1,0,0,0,0,0,0,75,0,0,0,75,0,75
1100101,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,86,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,88,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,270
1100101,88,0,0,0,0,0,0,0,0,0,38,0,38,38,0,0,38
1100101,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,90,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
1100101,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,91,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,93,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,94,0,0,1,0,0,0,0,0,0,244,0,0,244,244,0,244
1100101,94,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,95,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
1100101,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,105,1,0,0,0,0,69,0,0,0,0,0,0,0,0,0,69
1100101,106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,109,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
1100101,109,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
1100101,109,0,0,1,0,0,0,0,0,0,42,0,0,42,0,0,42
1100101,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,110,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,114
1100101,110,0,0,0,0,0,0,75,0,0,0,0,0,75,0,0,75
1100101,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,110,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,111,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,137
1100101,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,116,0,0,0,0,0,0,0,0,0,0,57,0,57,57,57,57
1100101,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,116,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,116,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,117,0,0,1,1,114,0,0,0,0,0,114,0,0,114,114,114
1100101,118,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
1100101,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,118,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,123,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,125,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,127,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,128,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,131,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,132,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,133,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,139,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,142,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,145,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,145,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,146,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,147,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
1100101,151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,152,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,241
1100101,152,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,155,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,156,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,157,0,0,0,0,0,0,0,0,0,27,0,27,27,0,0,27
1100101,157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,161,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,167,0,0,0,0,0,0,0,0,0,243,243,0,243,243,243,243
1100101,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,169,0,0,0,0,0,0,0,0,0,110,110,0,0,0,110,110
1100101,170,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
1100101,173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,175,0,1,1,0,0,0,0,0,0,42,0,0,0,0,0,42
1100101,176,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,176,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,177,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,177,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,180,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,181,0,0,0,0,0,0,0,0,0,67,0,0,67,0,67,67
1100101,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,182,1,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
1100101,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,183,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,184,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,115
1100101,185,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
1100101,185,0,0,0,0,0,0,0,0,0,50,50,0,0,50,0,50
1100101,185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,190,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,190,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,192,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,196,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,199,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
1100101,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,202,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
1100101,203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,208,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,211,0,0,1,0,0,0,70,0,0,0,0,0,70,0,0,70
1100101,212,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
1100101,215,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,127
1100101,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,219,0,0,0,1,0,0,60,0,0,0,0,0,60,60,0,60
1100101,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,220,0,0,1,0,0,0,0,0,0,147,0,0,0,0,0,147
1100101,221,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,177
1100101,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,221,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,227,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,231,0,0,1,0,0,0,0,0,0,0,84,0,84,0,0,84
1100101,232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,233,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
1100101,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,234,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
1100101,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,236,0,0,0,0,0,191,0,0,0,191,0,0,0,0,0,191
1100101,237,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
1100101,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,239,0,0,0,0,0,0,41,0,0,41,0,0,0,0,0,41
1100101,241,0,0,0,0,0,0,0,0,0,224,0,0,224,0,0,224
1100101,243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,245,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,247,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,248,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,234
1100101,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,265,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1100101,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,270,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
1100101,271,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108
1100101,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,279,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100101,280,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
1100101,280,0,0,0,0,0,0,0,0,0,242,0,0,242,0,0,242
1100101,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
