puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2300100,32,0,1,1,1,0,0,0,0,0,13,0,0,0,13,0,13
2300100,34,0,0,1,0,0,0,0,0,0,26,0,0,0,0,26,26
2300100,36,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2300100,37,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
2300100,37,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4
2300100,38,0,0,1,0,0,0,0,0,0,4,0,4,4,0,0,4
2300100,39,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
2300100,43,0,0,1,1,0,0,0,0,0,43,0,0,0,43,0,43
2300100,43,0,1,1,1,0,0,0,0,0,37,0,0,37,37,0,37
2300100,44,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,11
2300100,44,0,0,1,0,0,0,0,0,0,51,0,51,0,0,0,51
2300100,47,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,341
2300100,47,1,0,1,1,0,0,0,0,0,32,0,0,0,32,0,32
2300100,48,0,1,1,1,0,0,0,0,0,153,0,0,0,153,0,153
2300100,48,1,0,1,0,0,0,0,0,0,25,25,0,0,0,0,25
2300100,49,0,0,1,1,0,0,0,0,0,64,0,0,0,0,0,64
2300100,50,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
2300100,50,0,0,1,0,0,0,0,0,0,53,0,0,0,53,0,53
2300100,50,0,0,1,0,0,0,0,0,0,4,0,4,4,4,0,4
2300100,51,0,0,1,1,0,0,0,0,0,14,0,0,14,14,0,14
2300100,51,1,0,1,1,0,0,0,0,0,24,0,0,0,24,0,24
2300100,53,0,0,1,0,0,0,0,0,0,121,0,121,0,0,0,121
2300100,53,0,0,1,1,0,0,0,0,0,114,0,0,114,114,0,114
2300100,53,0,1,1,1,0,0,0,0,0,14,0,0,0,14,0,14
2300100,54,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
2300100,54,0,1,1,0,0,0,0,0,0,52,0,52,52,52,0,52
2300100,54,0,1,1,1,0,0,0,0,0,60,0,0,0,60,0,60
2300100,54,1,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
2300100,55,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2300100,55,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
2300100,56,0,0,1,1,0,0,0,0,0,31,0,0,0,0,0,31
2300100,57,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
2300100,57,0,0,1,1,0,0,0,0,0,432,0,0,432,432,0,432
2300100,58,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2300100,59,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
2300100,59,0,1,1,0,0,0,0,0,0,35,0,35,35,0,0,35
2300100,59,1,0,1,1,0,0,0,0,0,111,0,0,111,0,0,111
2300100,60,0,0,1,1,0,11,0,0,0,11,0,0,0,11,0,11
2300100,62,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2300100,62,1,0,1,1,0,0,0,0,0,33,0,0,33,33,0,33
2300100,64,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
2300100,64,0,0,1,1,0,0,0,0,0,30,0,30,30,0,0,30
2300100,64,0,0,1,1,0,0,0,0,0,96,0,96,96,96,0,96
2300100,64,0,1,1,0,0,0,0,0,0,76,0,0,76,76,0,76
2300100,65,0,0,1,0,0,0,0,0,0,25,0,0,25,0,0,25
2300100,65,0,1,1,1,0,0,0,0,0,28,0,0,28,28,0,28
2300100,67,0,0,1,0,0,0,0,0,0,14,14,0,0,0,0,14
2300100,67,0,1,1,1,0,0,0,0,0,63,0,0,63,63,0,63
2300100,68,0,0,1,1,0,0,0,0,0,100,0,0,0,0,0,100
2300100,68,0,0,1,1,0,0,0,0,0,102,0,0,0,102,0,102
2300100,68,0,1,1,1,0,0,0,0,0,85,0,0,0,85,0,85
2300100,68,0,1,1,1,91,0,0,0,0,91,0,0,0,91,0,91
2300100,69,0,0,1,0,0,0,0,0,0,91,0,0,0,0,0,91
2300100,69,0,0,1,0,0,0,0,0,0,361,0,0,0,0,361,361
2300100,69,0,0,1,1,44,0,0,0,0,44,0,0,0,0,0,44
2300100,69,0,0,1,1,23,0,0,0,0,23,0,0,23,23,0,23
2300100,69,0,1,1,1,0,0,0,0,0,114,0,0,0,0,0,114
2300100,69,0,1,1,1,0,0,0,0,0,36,0,0,0,36,0,36
2300100,69,0,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
2300100,70,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
2300100,70,0,0,0,1,0,0,0,0,0,21,0,0,21,0,0,21
2300100,70,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
2300100,70,0,1,1,1,0,0,0,0,0,17,0,0,17,17,0,17
2300100,70,1,1,1,1,0,0,0,0,0,36,0,0,0,0,0,36
2300100,71,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2300100,71,0,0,0,1,0,0,0,0,0,34,0,0,34,0,0,34
2300100,71,0,0,1,1,0,0,0,0,0,77,0,0,77,77,0,77
2300100,71,0,1,1,0,0,0,0,0,0,16,0,16,0,16,0,16
2300100,71,0,1,1,1,0,0,0,0,0,39,0,0,0,39,0,39
2300100,72,0,0,0,0,0,0,0,0,0,14,0,14,14,0,0,14
2300100,72,0,0,0,0,28,0,0,0,0,0,0,0,28,28,0,28
2300100,72,0,0,1,1,0,0,0,0,0,139,0,0,0,139,0,139
2300100,72,0,0,1,1,94,0,0,0,0,94,0,0,0,94,0,94
2300100,72,1,1,1,1,0,0,0,0,0,32,0,0,32,32,0,32
2300100,73,0,0,0,0,0,0,0,0,0,100,0,0,100,100,100,100
2300100,73,0,0,1,0,0,0,0,0,0,23,0,0,23,0,0,23
2300100,73,0,0,1,0,0,0,0,0,0,140,0,0,140,140,140,140
2300100,73,0,0,1,1,11,0,0,0,0,11,0,0,0,0,0,11
2300100,73,0,1,1,0,0,0,0,0,0,72,0,0,72,0,0,72
2300100,74,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
2300100,74,0,0,0,1,0,0,0,0,0,52,0,0,52,0,0,52
2300100,74,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
2300100,74,0,0,1,1,0,0,0,0,0,89,0,0,0,89,0,89
2300100,74,0,1,1,1,0,0,0,0,0,48,0,0,48,48,0,48
2300100,75,0,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
2300100,75,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,56
2300100,75,0,1,1,1,0,0,0,0,0,37,0,0,37,0,0,37
2300100,75,0,1,1,1,10,0,0,0,0,10,0,0,0,10,0,10
2300100,75,1,0,0,1,0,0,0,0,0,41,0,0,41,0,0,41
2300100,76,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,42
2300100,76,0,1,1,0,0,0,0,0,0,28,0,28,28,28,0,28
2300100,76,0,1,1,1,0,0,0,0,0,309,0,0,0,309,0,309
2300100,76,1,0,1,1,0,0,0,0,0,248,0,0,0,0,0,248
2300100,77,0,0,1,0,0,0,0,0,0,26,0,0,0,26,0,26
2300100,77,0,1,1,1,0,0,0,0,0,97,0,0,97,0,0,97
2300100,77,1,1,1,0,0,0,0,0,0,37,0,0,37,37,0,37
2300100,78,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
2300100,78,0,0,1,0,0,0,0,0,0,30,0,0,30,0,0,30
2300100,78,0,0,1,1,0,0,0,0,0,63,0,0,63,63,0,63
2300100,78,1,1,1,1,0,0,0,0,0,26,0,0,26,26,0,26
2300100,79,0,0,0,1,0,0,0,0,0,29,0,0,29,29,0,29
2300100,79,0,0,1,0,0,0,54,0,0,54,54,0,0,54,0,54
2300100,79,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
2300100,80,0,1,1,1,0,0,0,0,0,37,0,0,37,37,0,37
2300100,81,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
2300100,81,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
2300100,81,0,0,1,1,0,0,0,0,0,31,0,0,31,0,0,31
2300100,81,1,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
2300100,82,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
2300100,82,0,1,1,0,0,0,0,0,0,121,0,0,121,0,0,121
2300100,83,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
2300100,84,0,0,1,1,0,0,0,0,0,17,0,0,17,17,0,17
2300100,84,0,0,1,1,0,0,0,0,0,21,0,21,21,0,0,21
2300100,84,0,0,1,1,49,0,0,0,0,49,0,0,0,49,49,49
2300100,85,0,0,0,0,0,0,0,0,0,102,0,0,102,0,102,102
2300100,85,1,0,1,1,0,0,0,0,0,9,0,0,0,9,0,9
2300100,86,0,0,1,1,0,0,0,0,0,47,0,0,0,0,0,47
2300100,87,0,0,1,0,0,0,0,0,0,35,0,0,0,35,0,35
2300100,87,1,0,1,1,0,0,0,0,0,25,0,0,25,0,0,25
2300100,88,0,0,0,1,0,0,0,0,0,12,0,0,12,12,0,12
2300100,88,0,0,1,0,0,0,0,0,0,5,0,5,5,5,0,5
2300100,89,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
2300100,89,0,0,1,1,2,0,0,0,0,2,0,0,0,2,0,2
2300100,89,1,0,1,1,11,0,0,0,0,0,0,0,0,11,0,11
2300100,91,0,0,1,0,0,0,0,0,0,27,0,27,27,0,0,27
2300100,92,0,0,0,1,0,0,0,0,0,65,0,0,65,0,0,65
2300100,92,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
2300100,92,0,1,1,1,0,0,0,0,0,74,0,0,74,74,0,74
2300100,93,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
2300100,93,0,0,0,0,0,11,0,0,0,11,0,0,11,11,11,11
2300100,94,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,25
2300100,94,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,42
2300100,94,0,0,1,0,12,0,0,0,0,0,0,0,12,0,0,12
2300100,94,0,1,1,0,0,0,0,0,0,27,0,0,27,27,0,27
2300100,94,1,1,1,1,0,0,0,0,0,96,0,0,96,0,0,96
2300100,95,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2300100,95,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
2300100,95,0,0,1,1,0,0,0,0,0,90,0,0,0,90,0,90
2300100,96,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
2300100,96,0,0,0,0,0,0,0,0,0,25,0,25,25,0,0,25
2300100,97,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2300100,97,0,0,1,0,0,0,0,0,0,59,0,0,0,0,0,59
2300100,97,0,0,1,1,0,0,0,0,0,30,0,0,30,0,0,30
2300100,97,0,0,1,1,133,0,133,0,0,133,0,0,0,133,0,133
2300100,98,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
2300100,98,0,0,1,0,0,0,0,0,0,11,0,11,11,0,0,11
2300100,98,0,0,1,1,0,0,0,0,0,19,0,0,0,19,0,19
2300100,98,1,0,1,1,0,0,0,0,0,112,0,0,112,112,0,112
2300100,99,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
2300100,99,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
2300100,100,0,0,1,1,0,0,0,0,0,13,0,0,0,13,0,13
2300100,101,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,30
2300100,101,0,0,1,1,0,0,0,0,0,56,0,0,56,56,0,56
2300100,102,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
2300100,102,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
2300100,102,0,0,0,1,0,0,0,0,0,45,0,0,45,45,0,45
2300100,102,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,41
2300100,103,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
2300100,103,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
2300100,103,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
2300100,103,0,0,1,0,0,0,0,0,0,27,0,27,0,27,0,27
2300100,103,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
2300100,103,0,0,1,1,9,0,0,0,0,0,0,9,9,0,0,9
2300100,104,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,24
2300100,104,0,0,1,1,24,0,0,0,0,24,0,0,0,24,0,24
2300100,104,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
2300100,104,1,1,1,1,0,0,0,0,0,23,0,0,23,0,0,23
2300100,105,0,0,1,0,0,0,0,0,0,108,0,0,108,108,0,108
2300100,105,0,0,1,1,0,0,0,0,0,90,0,0,90,0,0,90
2300100,105,0,1,1,0,64,0,0,0,0,64,0,0,0,64,0,64
2300100,106,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
2300100,106,0,0,1,1,0,0,0,0,0,29,0,0,29,29,0,29
2300100,107,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
2300100,107,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,22
2300100,108,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,60
2300100,108,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2300100,108,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
2300100,108,1,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
2300100,109,0,0,1,0,0,0,0,0,0,57,0,0,0,0,0,57
2300100,109,0,0,1,1,0,0,0,0,0,29,0,0,29,29,0,29
2300100,110,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
2300100,110,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
2300100,110,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
2300100,110,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
2300100,110,0,1,1,0,0,0,0,0,0,26,0,0,26,0,0,26
2300100,111,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
2300100,111,0,0,1,1,0,0,0,0,0,12,0,0,12,12,0,12
2300100,112,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
2300100,112,0,0,0,1,0,0,0,0,0,18,0,18,18,18,0,18
2300100,112,1,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
2300100,113,0,0,0,0,0,0,0,0,0,91,0,91,0,0,0,91
2300100,113,0,0,0,1,0,0,0,0,0,16,0,0,16,16,0,16
2300100,113,0,0,1,0,0,0,0,0,0,65,0,0,65,65,0,65
2300100,114,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2300100,114,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
2300100,116,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
2300100,116,0,1,1,0,0,0,0,0,0,2,0,0,2,2,0,2
2300100,117,0,0,0,0,0,0,0,0,0,112,0,0,112,112,0,112
2300100,117,0,0,0,1,0,0,0,0,0,21,0,0,21,0,0,21
2300100,117,0,0,1,1,0,0,0,0,0,13,0,0,13,0,0,13
2300100,118,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
2300100,118,0,0,0,1,0,0,0,0,0,56,0,0,56,56,0,56
2300100,118,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
2300100,118,1,0,1,1,0,0,0,0,0,28,0,28,28,28,0,28
2300100,119,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
2300100,119,0,0,0,1,0,0,0,0,0,45,0,0,45,45,0,45
2300100,119,0,0,1,0,23,0,0,0,0,23,0,0,23,23,0,23
2300100,119,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0,26
2300100,119,1,0,1,1,0,0,0,0,0,18,0,0,0,0,0,18
2300100,120,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
2300100,120,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
2300100,120,0,0,1,1,0,0,0,0,0,91,0,0,91,91,0,91
2300100,120,0,0,1,1,0,0,0,0,0,113,0,113,0,0,0,113
2300100,121,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
2300100,121,1,0,1,0,0,0,0,0,0,25,0,25,25,25,0,25
2300100,122,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
2300100,122,0,0,0,0,0,0,0,0,0,17,17,17,17,17,17,17
2300100,122,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,21
2300100,122,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
2300100,122,0,0,1,1,0,0,0,0,0,15,0,0,15,15,0,15
2300100,122,0,0,1,1,366,0,0,0,0,366,0,0,0,366,0,366
2300100,123,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
2300100,123,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
2300100,124,0,0,0,0,0,0,0,0,0,108,0,0,108,108,0,108
2300100,124,0,0,1,0,0,0,0,0,0,36,0,0,0,36,0,36
2300100,124,0,0,1,0,0,0,0,0,0,3,3,0,3,3,0,3
2300100,125,0,0,1,0,0,0,0,0,0,159,0,0,0,0,0,159
2300100,125,0,0,1,1,0,0,0,0,0,48,0,0,0,0,0,48
2300100,126,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
2300100,126,0,1,1,1,0,0,0,0,0,26,0,0,0,26,0,26
2300100,127,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
2300100,127,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
2300100,127,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,13
2300100,127,0,1,1,1,0,0,0,0,0,4,0,0,4,0,0,4
2300100,128,0,0,0,0,15,0,0,0,0,15,0,0,15,0,0,15
2300100,128,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
2300100,128,0,0,1,1,0,0,0,0,0,192,0,0,0,0,0,192
2300100,128,0,1,1,0,0,0,0,0,0,37,0,0,37,0,0,37
2300100,129,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2300100,129,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
2300100,129,0,0,1,0,0,0,0,0,0,28,28,0,0,0,28,28
2300100,130,0,0,1,0,0,0,0,0,0,13,0,0,13,0,0,13
2300100,130,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
2300100,131,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
2300100,131,0,0,1,1,0,0,0,0,0,114,0,0,114,114,0,114
2300100,131,0,1,1,1,176,0,0,0,0,176,0,0,0,0,0,176
2300100,132,0,0,1,0,0,0,0,0,0,135,0,0,135,135,0,135
2300100,132,0,1,1,1,0,0,0,0,0,103,0,0,103,0,0,103
2300100,133,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
2300100,133,0,0,1,1,0,0,0,0,0,129,0,0,0,0,0,129
2300100,133,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
2300100,134,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
2300100,134,0,0,1,0,0,0,0,0,0,138,0,0,0,0,0,138
2300100,134,0,0,1,0,0,0,0,0,0,21,0,21,21,21,0,21
2300100,134,0,0,1,1,0,0,0,0,0,123,0,0,123,123,0,123
2300100,134,0,1,1,1,0,0,0,0,0,68,0,68,68,68,0,68
2300100,135,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
2300100,135,0,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
2300100,135,0,0,1,0,0,0,0,0,0,17,0,17,17,17,0,17
2300100,135,0,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
2300100,136,0,0,0,0,0,0,0,0,0,26,0,26,26,26,0,26
2300100,136,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
2300100,136,0,0,1,0,0,0,0,0,0,13,0,13,13,0,0,13
2300100,136,0,1,1,0,0,0,0,0,0,48,0,0,0,48,0,48
2300100,137,0,1,1,1,0,0,0,0,0,23,0,0,23,23,0,23
2300100,137,0,1,1,1,23,0,0,0,0,23,0,23,23,23,0,23
2300100,138,0,0,0,0,0,0,0,0,0,78,0,0,78,78,0,78
2300100,138,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,5
2300100,138,0,0,1,0,0,0,0,0,0,12,0,0,0,12,0,12
2300100,138,0,0,1,0,0,0,0,0,0,17,0,17,17,17,0,17
2300100,139,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
2300100,139,0,0,1,0,0,0,0,0,0,93,0,93,93,93,0,93
2300100,140,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
2300100,140,0,0,1,0,0,0,0,0,0,28,0,0,0,28,0,28
2300100,140,0,0,1,1,0,0,0,0,0,45,0,0,45,0,0,45
2300100,141,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
2300100,141,0,0,1,0,0,0,0,0,0,32,0,0,0,32,0,32
2300100,141,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
2300100,141,0,1,1,1,0,0,0,0,0,70,0,0,70,70,0,70
2300100,142,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
2300100,142,1,0,1,1,0,0,0,0,0,56,0,0,56,0,0,56
2300100,143,0,0,1,0,31,0,0,0,0,31,0,0,0,31,0,31
2300100,145,0,0,0,1,0,0,0,0,0,23,0,0,23,0,0,23
2300100,145,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
2300100,145,0,0,1,0,0,0,0,0,0,5,0,5,5,0,0,5
2300100,146,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,152
2300100,146,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
2300100,146,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
2300100,146,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
2300100,146,0,1,1,1,0,0,76,0,0,0,76,0,76,76,76,76
2300100,147,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
2300100,147,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,18
2300100,147,0,0,1,1,0,0,0,0,0,139,0,0,0,0,0,139
2300100,147,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
2300100,147,0,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
2300100,148,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2300100,148,0,0,0,0,0,0,0,0,0,277,0,0,0,277,0,277
2300100,148,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
2300100,148,0,0,1,0,0,0,0,0,0,4,0,0,4,0,4,4
2300100,148,0,0,1,1,0,0,0,0,0,77,0,77,77,0,0,77
2300100,149,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
2300100,150,0,0,0,0,0,0,0,0,0,239,0,0,239,239,0,239
