county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
12001,23,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,155
12001,23,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
12001,27,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,172
12001,28,0,0,0,0,64,0,0,0,0,64,0,0,0,64,0,64
12001,29,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,463
12001,32,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,31
12001,32,0,0,1,1,0,0,29,0,0,0,0,0,0,0,0,29
12001,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,226
12001,34,0,0,0,0,0,107,0,0,0,107,0,0,107,107,0,107
12001,36,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
12001,36,0,0,0,0,0,87,0,0,0,87,0,0,0,0,0,87
12001,36,0,0,1,1,0,0,0,0,0,45,0,0,0,45,0,45
12001,37,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,104
12001,39,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
12001,39,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,30
12001,40,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
12001,42,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,141
12001,42,0,0,0,1,0,0,73,0,0,73,73,0,0,0,0,73
12001,43,0,0,0,0,0,0,0,0,0,156,156,0,0,0,0,156
12001,44,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116
12001,45,0,0,1,1,0,0,66,0,0,0,0,0,66,66,0,66
12001,46,0,0,0,0,181,0,0,0,0,181,0,0,0,181,0,181
12001,49,0,0,1,0,0,0,0,0,0,0,83,0,0,83,83,83
12001,50,0,0,0,1,0,0,0,0,0,169,0,0,0,0,0,169
12001,51,0,0,0,0,0,244,0,0,0,244,0,0,0,244,0,244
12001,52,0,1,1,1,0,0,123,0,0,0,0,0,123,123,0,123
12001,53,0,0,0,1,0,0,122,0,0,122,122,0,0,0,0,122
12001,53,0,1,1,0,0,0,0,0,0,136,0,0,0,0,0,136
12001,54,0,0,1,0,0,0,0,0,0,84,0,84,0,0,0,84
12001,55,0,0,0,0,0,149,0,0,149,0,0,0,0,0,0,149
12001,56,0,0,0,0,0,0,0,0,0,139,0,0,0,139,0,139
12001,56,0,0,0,0,0,0,0,0,0,139,139,0,139,139,0,139
12001,56,0,0,1,0,0,0,0,0,0,81,81,0,81,0,81,81
12001,56,0,1,1,0,0,0,0,0,0,98,0,0,0,0,0,98
12001,57,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98
12001,57,0,0,1,1,0,0,331,0,0,0,0,0,0,0,0,331
12001,59,0,0,1,0,0,0,0,0,0,80,0,0,80,0,0,80
12001,60,0,0,1,0,0,0,9,0,0,9,0,0,0,9,0,9
12001,61,0,1,1,0,260,0,0,0,0,260,260,0,0,260,0,260
12001,64,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,305
12001,64,0,0,0,0,0,0,266,0,0,0,0,0,0,266,0,266
12001,65,0,0,0,0,0,0,0,0,0,383,383,0,0,0,0,383
12001,66,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
12001,67,0,0,0,0,0,0,263,0,0,0,0,0,263,0,0,263
12001,69,0,1,1,0,0,0,0,0,0,83,0,0,83,83,0,83
12001,71,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,20
12001,72,0,0,0,0,0,0,0,0,0,583,0,0,0,0,0,583
12001,72,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
12001,73,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,91
12001,73,0,0,1,1,0,0,42,0,0,0,0,0,0,42,0,42
12001,76,0,0,0,0,0,0,0,0,0,56,0,56,56,56,0,56
12001,76,0,1,1,1,0,0,0,0,0,15,0,0,15,15,0,15
12001,77,0,0,0,0,0,0,79,0,0,0,0,79,79,79,0,79
12001,77,0,0,1,1,0,0,0,0,0,77,0,0,77,77,0,77
12001,78,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,95
12001,78,0,1,1,1,0,0,45,0,0,0,0,0,45,45,0,45
12001,79,0,0,1,1,0,0,107,0,0,0,0,0,0,0,0,107
12001,80,0,0,1,0,0,0,0,0,0,58,58,0,0,0,58,58
12001,80,0,1,1,0,0,0,111,0,0,0,0,0,0,0,0,111
12001,81,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
12001,83,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
12001,83,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,461
12001,83,0,0,1,1,0,0,0,0,0,73,73,0,0,73,0,73
12001,83,0,0,1,1,0,74,0,0,0,74,0,0,0,0,0,74
12001,83,0,1,1,1,0,0,54,0,0,54,0,0,0,0,0,54
12001,84,0,0,0,1,0,0,201,0,0,0,201,0,0,0,0,201
12001,85,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,373
12001,86,0,0,0,0,0,0,0,0,0,37,0,0,0,37,0,37
12001,86,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
12001,86,0,0,0,0,0,0,0,0,0,316,316,0,0,0,0,316
12001,86,0,0,1,0,0,0,0,0,0,224,0,0,224,0,0,224
12001,86,0,0,1,0,0,0,213,0,0,0,0,0,213,0,0,213
12001,86,0,0,1,1,0,0,0,0,0,46,0,0,0,46,0,46
12001,87,0,0,0,0,0,0,0,0,0,91,0,0,91,91,0,91
12001,87,0,0,0,0,0,0,0,0,0,96,0,96,96,96,0,96
12001,88,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
12001,88,0,0,0,0,0,31,0,0,0,31,0,0,0,0,0,31
12001,88,0,0,1,0,0,0,0,0,0,212,212,0,212,0,0,212
12001,88,1,0,1,1,0,0,32,0,0,0,0,32,32,32,0,32
12001,89,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
12001,89,0,0,0,0,0,0,63,0,0,0,0,0,0,63,0,63
12001,92,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
12001,92,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,52
12001,93,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,168
12001,94,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
12001,95,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,108
12001,95,0,0,0,0,0,0,0,0,0,123,0,0,0,123,0,123
12001,95,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
12001,96,0,0,0,0,0,0,68,0,0,0,0,0,0,68,0,68
12001,96,0,0,1,0,105,0,0,0,0,105,0,0,105,105,0,105
12001,97,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,269
12001,97,0,0,1,0,0,29,0,0,0,0,0,0,29,0,29,29
12001,98,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,75
12001,99,0,0,0,0,0,97,0,0,0,0,0,0,97,0,0,97
12001,99,0,0,0,1,0,0,62,0,0,0,0,62,62,0,0,62
12001,100,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,135
12001,100,0,0,0,0,0,0,0,0,0,97,97,0,0,0,0,97
12001,101,0,0,0,0,0,0,0,0,0,160,0,0,160,0,0,160
12001,102,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
12001,102,0,0,0,0,0,0,0,0,0,143,0,143,143,143,0,143
12001,102,0,1,1,1,0,0,0,0,0,33,0,33,0,33,0,33
12001,103,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
12001,106,1,0,1,1,0,0,0,0,0,60,0,0,0,60,0,60
12001,107,0,0,1,1,0,0,0,0,0,77,0,77,0,0,0,77
12001,108,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,61
12001,109,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
12001,109,0,0,0,0,0,0,0,0,0,88,0,0,88,88,0,88
12001,109,0,0,1,1,0,0,0,0,0,45,0,0,0,45,0,45
12001,109,0,0,1,1,0,0,0,0,0,347,347,0,0,0,0,347
12001,110,0,0,0,0,0,0,0,0,0,112,0,112,112,0,0,112
12001,110,0,0,0,0,0,0,141,0,0,0,0,0,141,0,0,141
12001,110,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
12001,110,0,0,1,1,0,0,0,0,0,69,0,69,69,69,0,69
12001,111,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
12001,112,0,0,0,0,0,0,0,0,0,80,0,0,0,80,0,80
12001,112,0,0,1,1,0,0,0,0,0,16,0,0,16,0,0,16
12001,112,0,1,1,1,0,0,69,0,0,0,0,0,69,69,0,69
12001,112,1,0,0,1,0,0,0,0,0,285,0,0,0,0,0,285
12001,113,0,0,1,0,37,0,37,0,0,0,37,0,37,37,37,37
12001,114,0,0,1,1,0,0,0,0,0,81,0,0,81,0,0,81
12001,115,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
12001,116,0,0,0,0,0,0,0,0,0,62,62,0,0,62,0,62
12001,116,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
12001,117,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
12001,117,0,0,1,0,0,22,0,0,0,0,0,0,0,0,22,22
12001,118,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,58
12001,118,0,0,1,0,0,0,0,0,0,57,57,0,0,57,0,57
12001,118,1,0,1,1,0,0,0,0,0,79,79,0,79,0,0,79
12001,118,1,0,1,1,0,0,27,0,0,0,0,0,0,27,0,27
12001,119,0,0,1,0,0,0,0,0,0,97,0,0,0,97,0,97
12001,120,0,0,0,0,0,0,0,0,0,278,0,278,278,278,0,278
12001,121,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85
12001,121,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,212
12001,122,0,0,0,0,0,0,0,0,0,45,0,45,45,45,0,45
12001,124,0,0,0,0,0,0,0,0,0,553,0,0,0,0,0,553
12001,124,0,0,1,0,0,97,0,0,97,97,0,0,0,0,0,97
12001,125,0,0,1,0,0,0,0,0,0,228,228,0,0,0,0,228
12001,126,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,640
12001,126,0,0,0,0,0,0,61,0,0,61,61,0,0,61,0,61
12001,126,0,0,1,0,0,0,56,0,0,0,0,56,56,56,0,56
12001,128,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
12001,128,0,0,0,0,0,0,0,0,0,143,0,143,143,143,0,143
12001,128,1,0,0,0,0,0,129,0,0,129,129,0,0,0,0,129
12001,129,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,158
12001,131,0,0,0,1,0,0,0,0,0,68,0,0,68,0,0,68
12001,132,0,0,0,1,0,0,0,0,0,66,0,0,66,66,0,66
12001,132,0,0,1,0,0,0,21,0,0,0,0,0,0,21,0,21
12001,133,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,37
12001,135,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
12001,135,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,111
12001,136,0,0,1,0,0,0,0,0,0,159,0,0,0,0,0,159
12001,137,0,0,1,1,0,0,102,0,0,0,0,0,0,0,0,102
12001,139,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,279
12001,139,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,41
12001,139,0,0,0,0,0,0,0,0,0,101,101,0,0,101,0,101
12001,140,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
12001,140,0,0,0,0,0,0,0,0,0,256,0,256,256,0,0,256
12001,142,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
12001,142,0,1,1,1,0,0,49,0,0,0,0,0,49,49,0,49
12001,142,1,0,0,1,0,0,44,0,0,0,0,0,44,44,0,44
12001,143,0,0,0,0,0,0,0,0,0,232,0,0,232,0,0,232
12001,143,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
12001,143,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,69
12001,144,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
12001,144,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
12001,144,0,0,0,0,0,0,118,0,0,0,0,0,118,0,0,118
12001,144,0,0,0,0,0,35,0,0,0,0,0,0,0,0,35,35
12001,144,0,1,1,1,29,0,0,0,0,0,0,0,29,29,0,29
12001,145,0,0,1,0,0,0,318,0,0,0,0,0,0,0,0,318
12001,145,1,0,1,1,0,0,93,0,0,93,0,0,0,0,0,93
12001,146,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,293
12001,147,0,0,0,0,0,0,0,0,0,64,0,0,0,64,0,64
12001,148,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
12001,148,0,0,0,0,0,0,0,0,0,264,0,0,264,264,0,264
12001,148,0,0,0,0,0,128,0,0,0,0,0,0,0,128,128,128
12001,148,0,0,1,1,0,0,157,0,0,0,0,0,0,0,0,157
12001,149,0,0,0,0,0,0,0,0,0,151,0,0,151,151,0,151
12001,149,0,0,0,0,0,0,0,0,0,71,0,71,71,71,0,71
12001,150,0,0,0,0,0,0,92,0,0,0,0,0,92,0,0,92
12001,151,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,77
12001,151,0,1,1,1,0,0,0,0,0,58,58,0,58,0,58,58
12001,152,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
12001,153,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
12001,154,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
12001,154,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,43
12001,154,0,0,1,1,0,0,0,0,0,31,0,0,0,0,0,31
12001,156,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
12001,156,0,0,0,0,0,0,0,0,0,101,0,0,0,101,0,101
12001,156,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
12001,157,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,256
12001,157,0,0,0,0,0,0,220,0,0,0,0,0,220,220,0,220
12001,157,1,0,1,1,0,68,0,0,0,68,0,0,0,0,0,68
12001,158,0,0,0,0,0,0,0,0,0,31,0,0,0,31,0,31
12001,158,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
12001,158,0,0,0,0,0,0,0,0,0,85,85,0,0,0,0,85
12001,162,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,96
12001,162,0,0,0,0,0,0,0,0,0,71,0,71,71,0,0,71
12001,162,0,0,0,0,0,0,29,0,0,0,0,29,29,29,0,29
12001,162,0,1,1,0,0,0,0,0,0,97,0,97,97,0,0,97
12001,165,0,0,0,1,0,0,99,0,0,0,0,0,0,99,0,99
12001,165,0,0,0,1,0,0,128,0,0,0,0,128,128,128,0,128
12001,165,0,0,1,0,0,363,0,0,0,363,363,0,0,0,0,363
12001,166,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,239
12001,166,0,0,0,0,0,0,0,0,0,114,114,0,0,114,0,114
12001,166,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,51
12001,166,1,1,1,1,0,0,159,0,0,159,0,0,0,159,0,159
12001,167,0,0,0,0,0,0,0,0,0,112,112,0,0,0,112,112
12001,168,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
12001,168,0,1,1,0,0,0,0,0,0,71,0,71,71,71,0,71
12001,169,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
12001,169,0,0,0,0,0,0,101,0,0,0,0,0,101,0,0,101
12001,170,0,0,0,0,0,0,45,0,0,0,45,0,0,45,0,45
12001,170,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,56
12001,171,0,0,0,0,0,0,0,0,0,50,0,0,0,0,50,50
12001,171,1,0,1,1,0,0,0,0,0,101,0,101,101,101,0,101
12001,172,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
12001,172,0,0,0,0,0,0,0,0,0,78,78,0,0,78,0,78
12001,173,0,0,1,1,0,14,0,0,0,0,0,0,0,0,14,14
12001,174,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
12001,175,0,0,0,0,30,0,0,0,0,30,0,30,30,0,0,30
12001,176,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
12001,177,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
12001,177,0,0,1,0,0,0,0,0,0,119,0,0,0,0,0,119
12001,178,0,0,1,1,0,0,0,0,0,124,124,0,0,0,0,124
12001,178,0,0,1,1,0,0,291,0,0,0,0,0,291,0,0,291
12001,178,0,0,1,1,0,0,196,0,0,0,196,0,0,0,0,196
12001,179,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,330
12001,179,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
12001,179,0,0,1,0,0,0,0,0,0,55,0,55,0,55,0,55
12001,180,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
12001,181,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,326
12001,182,1,0,1,0,0,0,83,0,0,0,0,0,0,0,0,83
12001,183,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,26
12001,183,0,0,0,0,271,0,271,0,0,0,0,0,0,0,0,271
12001,184,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,74
12001,185,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
12001,186,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,22
12001,186,0,0,0,1,0,0,104,0,0,0,0,0,0,0,0,104
12001,187,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
12001,188,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
12001,188,0,0,0,0,0,0,0,0,0,111,0,0,111,111,0,111
12001,188,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24
12001,188,0,0,1,0,0,0,0,0,0,97,0,0,0,0,0,97
12001,189,0,0,0,0,0,62,0,0,0,0,0,0,62,62,0,62
12001,189,0,1,1,0,0,0,0,0,0,312,0,0,312,0,0,312
12001,190,0,0,0,1,0,0,33,0,0,0,0,0,33,33,0,33
12001,190,0,0,1,0,0,0,253,0,0,253,0,0,0,0,0,253
12001,192,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18
12001,193,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,74
12001,193,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
12001,193,0,0,0,0,0,0,0,0,0,164,164,0,0,0,0,164
12001,194,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
12001,194,0,0,0,0,0,0,155,0,0,0,0,155,155,155,0,155
12001,194,0,1,1,0,0,0,106,0,106,106,0,0,0,106,0,106
12001,195,0,0,0,0,0,0,0,0,0,259,0,0,259,0,0,259
12001,196,0,0,0,0,0,0,0,0,0,158,0,0,158,158,0,158
12001,196,0,0,1,1,0,0,33,0,0,0,33,0,0,0,0,33
12001,199,0,1,1,1,0,0,127,0,0,0,0,0,127,127,0,127
12001,201,0,0,0,0,0,0,0,0,0,55,0,55,55,55,0,55
12001,202,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,81
12001,203,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
12001,203,0,0,0,0,0,0,0,0,0,122,0,0,122,0,0,122
12001,203,0,0,1,0,0,0,0,0,0,179,0,0,0,0,0,179
12001,205,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
12001,205,0,0,0,1,0,0,0,0,0,72,0,0,72,72,0,72
12001,206,0,0,0,0,0,0,0,0,0,71,0,71,71,0,0,71
12001,207,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,337
12001,207,0,0,0,0,0,0,0,0,0,268,0,0,0,268,0,268
12001,207,0,0,0,0,0,0,0,0,0,69,0,69,69,69,0,69
12001,207,1,0,0,0,0,69,69,0,0,69,0,0,0,0,0,69
12001,209,0,1,1,1,0,0,313,0,0,0,0,0,0,0,0,313
12001,210,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
12001,210,0,0,0,0,0,0,0,0,0,108,108,0,0,0,0,108
12001,210,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,95
12001,210,0,0,1,0,0,0,0,0,0,82,0,0,0,0,0,82
12001,211,0,0,0,0,0,0,0,0,0,134,0,0,134,0,0,134
12001,211,0,0,0,0,0,0,0,0,0,83,0,83,83,0,0,83
12001,211,0,0,0,0,0,127,0,0,0,0,0,0,127,127,0,127
12001,211,0,0,1,1,0,0,0,0,0,89,0,0,89,89,0,89
12001,213,0,0,0,1,0,0,104,0,0,0,0,0,0,104,0,104
12001,215,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
12001,215,0,0,0,0,0,0,94,0,0,0,0,94,0,0,0,94
12001,216,0,0,0,0,0,0,0,0,0,170,0,0,170,170,0,170
12001,216,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,83
12001,216,0,0,0,0,0,0,103,0,0,0,0,0,103,103,0,103
12001,216,0,0,0,0,0,0,92,0,0,92,0,0,0,0,0,92
12001,217,0,0,0,0,0,0,0,0,0,95,95,0,0,0,0,95
12001,218,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,239
12001,218,0,0,1,0,0,0,0,0,0,331,0,0,0,0,0,331
12001,219,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,230
12001,219,0,1,1,0,0,0,32,0,0,0,0,0,32,32,0,32
12001,220,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
12001,221,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
12001,221,0,0,0,0,0,82,0,0,0,82,0,0,0,0,0,82
12001,223,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
12001,224,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,180
12001,224,0,0,0,0,0,0,136,0,0,136,0,0,0,0,0,136
12001,225,0,0,0,0,0,0,0,0,0,139,0,0,139,0,0,139
12001,226,0,0,1,0,0,0,0,0,0,40,40,0,0,0,40,40
12001,227,0,0,0,0,0,0,0,0,0,103,0,0,0,103,0,103
12001,227,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
12001,227,0,0,0,0,0,0,0,0,0,189,0,189,189,189,0,189
12001,228,0,0,1,0,0,0,0,0,0,82,82,0,82,82,0,82
12001,229,0,0,0,0,0,71,0,0,0,0,0,0,71,0,0,71
12001,231,0,0,1,0,0,0,0,0,0,168,0,0,168,168,0,168
12001,232,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,354
12001,232,0,0,0,0,0,0,0,0,0,155,0,155,155,0,0,155
12001,232,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,287
12001,233,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,165
12001,233,0,0,0,0,0,0,46,0,0,0,0,0,46,46,0,46
12001,234,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,389
12001,234,0,0,0,0,0,0,128,0,0,0,0,0,128,0,0,128
12001,234,0,0,1,0,0,0,0,0,0,272,0,0,0,0,0,272
12001,235,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,314
12001,235,0,0,1,0,0,0,62,0,0,0,0,0,0,0,0,62
12001,236,0,0,0,0,0,0,0,0,0,76,0,76,0,0,0,76
12001,236,0,0,0,0,0,0,279,0,0,0,0,279,279,0,0,279
12001,236,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,44
12001,237,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,253
12001,237,0,0,0,0,0,0,0,0,0,197,0,197,197,0,0,197
12001,237,0,0,0,0,0,95,0,0,0,95,0,0,0,0,0,95
12001,240,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
12001,241,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
12001,243,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
12001,243,0,0,0,0,0,0,0,0,0,55,0,55,55,55,0,55
12001,245,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
12001,246,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86
12001,246,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
12001,246,0,0,0,0,0,93,0,0,0,0,0,0,0,93,93,93
