puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2400101,50,0,1,1,0,0,0,17,0,0,0,0,0,0,0,0,17
2400101,52,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
2400101,54,1,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
2400101,55,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
2400101,57,0,0,1,0,0,0,0,0,0,74,0,0,0,74,0,74
2400101,58,0,0,0,0,0,0,0,0,0,49,0,49,49,49,0,49
2400101,58,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
2400101,59,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,3
2400101,63,0,0,1,1,3,0,0,0,0,3,0,0,3,3,0,3
2400101,66,0,0,0,1,0,0,0,0,0,32,0,0,32,0,0,32
2400101,66,0,0,1,0,0,0,0,0,0,0,0,0,64,0,0,64
2400101,66,0,0,1,1,0,0,0,0,0,14,0,0,0,14,0,14
2400101,66,0,1,1,1,0,0,0,0,0,49,0,0,0,49,0,49
2400101,66,0,1,1,1,0,0,0,0,0,57,0,0,57,57,0,57
2400101,67,0,0,1,1,0,0,0,0,0,76,0,0,0,0,0,76
2400101,67,0,1,1,1,0,0,0,0,0,141,0,0,0,141,0,141
2400101,68,0,1,1,1,0,0,4,0,0,4,0,0,0,4,0,4
2400101,69,0,1,1,1,0,0,0,0,0,82,0,0,82,82,0,82
2400101,70,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
2400101,70,0,0,1,0,0,0,0,0,0,7,0,0,0,7,0,7
2400101,70,0,1,1,1,0,0,0,0,0,8,0,0,0,8,0,8
2400101,71,0,0,0,0,0,0,0,0,0,42,0,0,0,42,0,42
2400101,72,0,0,1,0,0,0,0,0,0,65,0,0,0,0,0,65
2400101,72,0,0,1,1,0,0,0,0,0,310,0,0,0,310,0,310
2400101,73,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2400101,73,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2
2400101,73,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
2400101,73,0,0,1,1,0,0,0,0,0,19,0,0,0,19,0,19
2400101,73,0,1,1,1,0,0,0,0,0,180,0,0,0,180,0,180
2400101,74,0,0,0,1,0,0,0,0,0,5,0,0,0,5,0,5
2400101,74,0,0,1,1,0,0,0,0,0,27,0,0,27,27,0,27
2400101,76,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
2400101,76,0,0,1,1,0,0,0,0,0,61,0,0,61,61,0,61
2400101,76,0,1,1,0,0,0,0,0,0,12,0,0,12,0,0,12
2400101,76,1,0,1,1,0,0,0,0,0,35,0,0,0,35,0,35
2400101,77,0,0,1,0,0,0,0,0,0,81,0,0,0,0,0,81
2400101,77,0,0,1,1,0,0,0,0,0,12,0,0,12,0,0,12
2400101,77,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,2
2400101,77,0,1,1,1,0,0,0,0,0,30,0,0,30,30,0,30
2400101,78,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
2400101,78,0,1,1,1,0,0,30,0,0,0,0,0,30,0,0,30
2400101,79,0,1,1,1,0,0,0,0,0,12,0,0,0,12,0,12
2400101,79,1,1,1,1,0,0,0,0,0,82,0,0,0,82,0,82
2400101,80,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
2400101,80,0,0,1,1,0,0,19,0,0,19,0,0,19,0,0,19
2400101,81,0,0,0,0,0,0,0,0,0,210,0,0,210,210,0,210
2400101,82,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
2400101,82,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
2400101,82,0,0,1,1,0,0,0,0,0,7,0,0,0,7,7,7
2400101,82,0,0,1,1,0,0,0,0,0,31,0,0,31,31,0,31
2400101,82,0,0,1,1,0,0,37,0,0,0,0,0,0,0,0,37
2400101,82,0,0,1,1,0,0,5,0,0,5,0,5,5,0,0,5
2400101,82,1,1,1,1,34,0,0,0,0,0,0,34,34,34,0,34
2400101,84,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
2400101,85,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,23
2400101,85,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
2400101,85,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
2400101,86,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,6
2400101,86,0,0,1,0,0,0,0,0,0,36,0,0,36,0,0,36
2400101,87,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,6
2400101,87,0,0,1,1,0,0,0,0,0,29,0,0,0,29,29,29
2400101,88,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1
2400101,88,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
2400101,88,0,0,1,1,0,0,0,0,0,15,0,0,15,15,0,15
2400101,89,0,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
2400101,90,0,0,1,0,0,0,0,0,0,46,0,46,46,46,0,46
2400101,90,0,0,1,1,0,0,0,0,0,41,0,0,41,0,0,41
2400101,91,0,0,1,0,0,0,0,0,0,0,31,0,0,0,31,31
2400101,92,0,0,1,1,0,0,0,0,0,8,0,0,0,0,8,8
2400101,93,0,0,1,0,0,0,0,0,0,82,0,82,0,0,0,82
2400101,94,0,0,1,0,0,0,0,0,0,86,0,0,86,86,0,86
2400101,94,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,40
2400101,94,0,0,1,1,0,0,0,0,0,9,0,0,0,9,0,9
2400101,95,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
2400101,95,0,0,0,1,0,0,0,0,0,28,0,28,28,28,0,28
2400101,96,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
2400101,96,0,0,1,0,0,0,0,0,0,115,0,0,0,115,0,115
2400101,97,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
2400101,97,0,0,1,1,0,0,0,0,0,44,0,0,0,44,0,44
2400101,98,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
2400101,98,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
2400101,98,0,0,1,1,0,0,21,0,0,0,0,0,0,0,0,21
2400101,99,0,0,1,0,0,0,0,0,0,39,0,0,39,39,0,39
2400101,99,0,0,1,1,0,0,0,0,0,27,0,0,0,27,0,27
2400101,99,0,0,1,1,0,0,0,0,0,58,0,0,58,58,0,58
2400101,99,0,1,1,1,0,0,0,0,0,52,0,0,52,52,0,52
2400101,99,1,1,1,1,0,0,0,0,0,10,0,0,0,10,0,10
2400101,100,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,11
2400101,100,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
2400101,100,0,1,1,0,0,0,0,0,0,8,0,8,8,8,0,8
2400101,102,0,0,0,0,0,0,0,0,0,212,0,0,212,0,0,212
2400101,102,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3
2400101,102,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
2400101,102,0,0,1,1,0,0,0,0,0,111,0,0,0,0,0,111
2400101,103,0,0,0,1,0,0,0,0,0,67,0,0,67,67,0,67
2400101,103,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
2400101,105,0,0,0,0,0,0,0,0,0,36,0,36,36,36,0,36
2400101,105,0,0,1,0,0,22,0,0,0,0,0,0,0,0,22,22
2400101,106,0,0,0,1,0,0,0,0,0,33,0,0,33,0,0,33
2400101,106,0,0,0,1,0,0,0,0,0,69,0,0,69,69,0,69
2400101,106,0,0,1,1,0,0,3,0,0,0,0,0,3,3,0,3
2400101,106,0,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
2400101,107,0,0,1,0,0,0,0,0,0,70,0,0,0,0,0,70
2400101,107,0,1,1,1,18,0,0,0,0,18,0,0,18,0,0,18
2400101,108,0,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
2400101,108,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5
2400101,108,0,0,1,0,0,0,0,0,0,48,0,0,48,0,0,48
2400101,108,0,1,1,1,0,0,0,0,0,24,0,0,0,0,0,24
2400101,108,1,0,1,1,0,0,0,0,0,133,0,0,0,133,0,133
2400101,109,0,0,1,1,0,0,0,0,0,35,0,0,35,35,0,35
2400101,109,0,1,1,0,0,0,12,0,0,12,0,0,0,0,0,12
2400101,109,0,1,1,1,0,0,21,0,0,21,21,0,21,21,0,21
2400101,110,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,448
2400101,110,0,0,0,1,0,0,0,0,0,4,0,0,0,4,0,4
2400101,110,0,0,0,1,0,0,0,0,0,94,0,0,94,94,0,94
2400101,110,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
2400101,110,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
2400101,111,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2400101,111,0,0,1,1,0,0,0,0,0,317,0,0,0,317,0,317
2400101,111,0,0,1,1,0,0,0,0,0,17,0,17,0,0,0,17
2400101,112,0,0,0,1,0,0,0,0,0,38,0,0,38,38,0,38
2400101,112,0,0,1,1,0,0,70,0,0,70,0,0,0,0,0,70
2400101,113,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
2400101,113,1,0,1,1,0,0,0,0,0,106,0,0,0,0,0,106
2400101,114,0,0,1,0,7,0,0,0,0,7,0,0,7,0,0,7
2400101,115,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
2400101,115,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
2400101,116,0,0,1,0,0,0,0,0,0,68,0,0,0,0,0,68
2400101,116,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
2400101,116,0,0,1,1,0,0,15,0,0,15,15,0,0,15,0,15
2400101,117,0,0,0,1,0,0,0,0,0,5,0,0,0,5,0,5
2400101,117,0,0,0,1,0,0,0,0,0,30,0,30,30,30,0,30
2400101,117,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
2400101,118,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
2400101,119,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
2400101,120,0,0,0,0,0,0,0,0,0,107,0,0,0,107,0,107
2400101,121,0,0,1,1,0,0,0,0,0,33,0,0,0,0,0,33
2400101,121,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,5
2400101,122,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
2400101,122,0,1,1,1,0,0,0,0,0,124,0,0,0,124,0,124
2400101,123,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
2400101,123,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
2400101,124,0,0,1,1,0,0,0,0,0,33,33,0,0,0,0,33
2400101,125,0,0,1,1,0,0,0,0,0,37,0,0,37,0,0,37
2400101,126,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
2400101,126,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4
2400101,126,0,0,1,0,0,0,0,0,0,35,0,0,35,35,0,35
2400101,127,0,0,0,0,0,28,0,0,0,0,0,0,28,28,0,28
2400101,128,0,0,0,1,0,0,0,0,0,39,0,0,39,39,0,39
2400101,129,0,0,1,0,0,0,55,0,0,55,55,0,0,55,0,55
2400101,129,0,0,1,1,0,0,0,0,0,8,0,0,0,8,0,8
2400101,129,1,0,0,1,0,0,0,0,0,7,0,0,0,7,0,7
2400101,130,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
2400101,130,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2400101,130,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,126
2400101,130,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
2400101,130,0,0,1,1,0,0,19,0,0,19,0,0,0,0,0,19
2400101,131,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
2400101,131,0,0,1,1,0,0,0,0,0,32,0,0,0,32,0,32
2400101,132,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
2400101,132,0,0,1,0,0,0,0,0,0,48,0,0,48,48,0,48
2400101,132,1,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
2400101,133,0,0,0,0,0,0,0,0,0,148,0,148,0,0,0,148
2400101,133,0,0,1,1,0,0,10,0,0,10,0,0,10,10,0,10
2400101,134,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
2400101,134,0,0,0,1,0,0,0,0,0,16,0,0,16,16,0,16
2400101,135,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
2400101,136,0,0,0,1,0,0,0,0,0,126,0,0,126,126,0,126
2400101,136,0,0,1,0,0,0,0,0,0,138,0,138,138,138,0,138
2400101,136,0,0,1,1,0,0,0,0,0,126,0,0,0,0,0,126
2400101,138,0,0,0,0,0,0,0,0,0,43,0,43,43,0,0,43
2400101,138,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
2400101,139,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
2400101,140,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
2400101,140,0,0,0,1,5,5,5,0,5,5,5,0,5,5,0,5
2400101,141,0,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
2400101,142,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2400101,142,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
2400101,144,0,0,0,1,0,0,0,0,0,20,0,0,20,20,0,20
2400101,144,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
2400101,144,0,0,1,1,0,0,0,0,0,12,0,12,12,12,12,12
2400101,144,0,0,1,1,22,0,0,0,0,22,0,0,0,22,0,22
2400101,145,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
2400101,145,0,0,1,1,0,0,0,0,0,119,0,0,0,0,0,119
2400101,146,0,0,0,0,0,0,0,0,0,169,0,169,169,169,0,169
2400101,147,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
2400101,147,0,0,1,0,0,0,0,0,0,54,0,0,54,54,0,54
2400101,147,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,8
2400101,147,1,0,0,1,0,0,0,0,0,5,0,0,5,0,0,5
2400101,148,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
2400101,148,0,0,1,0,0,0,9,0,0,9,0,0,0,0,0,9
2400101,149,0,0,0,0,0,0,0,0,0,9,0,9,9,9,0,9
2400101,149,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7
2400101,149,1,0,0,1,0,0,0,0,0,14,0,0,14,14,0,14
2400101,150,0,0,0,0,0,0,7,0,0,7,0,0,0,7,0,7
2400101,151,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,77
2400101,151,0,0,1,0,0,0,0,0,0,60,0,0,0,0,0,60
2400101,151,0,0,1,1,0,0,16,0,0,16,0,0,16,16,0,16
2400101,152,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2400101,152,1,0,0,1,0,0,0,0,0,37,0,0,37,0,0,37
2400101,153,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
2400101,153,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
2400101,153,0,0,1,0,0,0,0,0,0,79,0,0,0,0,0,79
2400101,154,0,0,0,0,0,0,0,0,0,68,0,0,68,68,0,68
2400101,154,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
2400101,155,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,40
2400101,156,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
2400101,156,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
2400101,157,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
2400101,157,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
2400101,157,0,0,1,0,0,0,0,0,0,35,0,0,0,35,0,35
2400101,157,0,0,1,1,0,0,0,0,0,59,0,0,59,59,0,59
2400101,158,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
2400101,158,1,0,1,1,0,0,0,0,0,327,0,0,0,327,0,327
2400101,159,0,0,0,1,0,0,0,0,0,7,0,0,7,7,0,7
2400101,159,0,0,1,0,0,0,0,0,0,20,0,0,20,20,0,20
2400101,160,0,0,1,0,0,0,0,0,0,79,0,0,0,79,0,79
2400101,160,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
2400101,161,0,0,0,0,0,0,0,0,0,63,0,63,63,63,0,63
2400101,161,0,0,1,1,0,0,40,0,0,0,0,0,40,0,0,40
2400101,161,0,1,1,1,0,0,0,0,0,18,0,18,0,18,0,18
2400101,161,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
2400101,163,0,0,0,0,0,0,0,0,0,76,0,0,76,76,0,76
2400101,163,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
2400101,163,0,0,1,0,0,0,0,0,0,69,69,0,0,0,0,69
2400101,164,0,0,0,1,0,0,0,0,0,83,0,0,0,0,0,83
2400101,164,0,0,1,0,0,0,0,0,0,95,0,0,0,0,0,95
2400101,165,0,0,0,0,0,0,0,0,0,210,0,210,210,210,0,210
2400101,166,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
2400101,167,0,0,0,0,0,0,0,0,0,101,0,0,101,101,0,101
2400101,167,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2
2400101,167,1,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
2400101,169,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,7
2400101,169,0,0,0,1,0,0,0,0,0,15,0,0,15,15,0,15
2400101,170,0,0,1,0,0,0,0,0,0,10,0,0,10,0,0,10
2400101,170,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
2400101,171,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
2400101,171,0,0,0,0,0,0,0,0,0,112,0,0,112,0,0,112
2400101,172,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
2400101,172,0,0,1,0,0,17,0,0,0,17,0,0,0,0,0,17
2400101,173,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
2400101,174,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
2400101,175,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
2400101,176,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
2400101,176,0,0,1,1,21,0,0,0,0,21,0,21,21,21,0,21
2400101,177,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
2400101,177,0,0,1,0,0,0,0,0,0,54,0,54,54,54,0,54
2400101,177,0,0,1,0,0,0,84,0,0,84,0,0,0,0,0,84
2400101,178,1,0,1,1,0,0,0,0,0,39,0,0,0,0,0,39
2400101,179,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
2400101,179,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
2400101,179,0,0,1,1,0,0,0,0,0,5,5,0,5,0,0,5
2400101,180,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,67
2400101,180,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,2
2400101,181,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
2400101,181,0,0,1,1,0,37,0,0,0,37,0,0,37,0,0,37
2400101,183,0,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
2400101,183,1,0,1,1,0,0,0,0,0,94,0,0,0,0,0,94
2400101,183,1,0,1,1,0,0,64,0,0,64,0,0,0,64,0,64
2400101,184,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,190
2400101,184,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
2400101,184,0,0,1,1,0,0,0,0,0,34,0,0,0,0,0,34
2400101,185,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7
2400101,185,0,1,1,1,0,0,0,0,0,14,0,0,0,0,0,14
2400101,185,1,0,1,1,0,0,5,0,0,0,0,0,5,0,5,5
2400101,186,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
2400101,186,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
2400101,186,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1
2400101,187,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2400101,187,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
2400101,187,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
2400101,188,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
2400101,189,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
2400101,191,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3
2400101,191,0,0,0,0,102,0,0,0,0,102,0,0,102,102,0,102
2400101,191,0,0,1,0,14,0,0,0,0,14,0,0,0,14,0,14
2400101,192,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
2400101,192,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,3
2400101,194,0,0,1,0,0,0,0,0,0,9,0,0,9,0,0,9
2400101,195,0,0,1,0,0,0,36,0,0,36,0,36,0,36,0,36
2400101,196,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2400101,197,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
2400101,197,0,0,0,0,0,0,0,0,0,50,0,50,50,0,0,50
2400101,197,0,1,1,1,0,0,0,0,0,71,0,0,0,0,0,71
2400101,198,0,0,1,0,0,0,0,0,0,0,11,0,0,0,11,11
2400101,198,1,1,1,0,0,0,7,0,0,7,0,0,7,7,0,7
2400101,200,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
2400101,200,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,16
2400101,201,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2400101,201,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,154
2400101,201,0,0,0,0,0,0,0,0,0,68,0,0,68,68,0,68
2400101,201,0,0,0,0,0,0,0,0,0,91,0,91,91,91,0,91
2400101,201,0,0,1,0,0,0,0,0,0,8,0,8,8,8,0,8
2400101,202,0,1,1,0,0,0,0,0,0,6,0,0,0,6,0,6
2400101,203,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
2400101,203,0,0,1,0,0,0,0,0,0,14,0,14,0,0,0,14
2400101,204,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
2400101,204,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
2400101,205,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
2400101,205,0,1,1,0,0,0,0,0,0,22,0,0,22,22,0,22
2400101,206,0,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7
2400101,207,0,0,0,0,0,0,0,0,0,304,0,0,304,0,0,304
2400101,207,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,9
2400101,208,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
2400101,209,0,0,0,1,0,0,2,0,0,0,0,2,2,0,0,2
2400101,209,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
2400101,210,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
