puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3900100,157,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
3900100,158,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,2
3900100,158,0,0,1,1,0,0,0,0,0,74,0,0,0,0,0,74
3900100,159,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
3900100,160,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
3900100,160,0,0,0,0,0,0,0,0,0,111,0,0,111,0,0,111
3900100,160,0,0,0,0,0,0,0,0,0,45,0,45,45,0,0,45
3900100,160,0,1,1,1,0,0,0,0,0,66,66,0,0,66,0,66
3900100,162,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
3900100,162,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
3900100,162,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
3900100,163,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
3900100,165,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
3900100,165,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
3900100,165,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
3900100,165,0,0,0,0,0,0,22,0,0,22,0,22,22,22,0,22
3900100,166,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
3900100,166,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
3900100,167,0,0,0,0,0,0,0,0,0,58,0,0,0,58,0,58
3900100,167,0,0,0,0,0,0,0,0,0,115,0,0,115,0,0,115
3900100,168,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,84
3900100,168,1,1,1,0,0,0,27,0,0,27,27,0,27,0,0,27
3900100,169,0,0,1,0,0,0,0,0,20,20,0,20,20,0,0,20
3900100,170,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,179
3900100,170,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
3900100,171,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
3900100,171,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,7
3900100,171,0,0,1,0,0,0,0,0,0,38,0,0,0,38,0,38
3900100,172,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
3900100,172,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
3900100,173,0,0,0,0,0,0,0,0,0,58,0,58,58,58,0,58
3900100,174,0,0,0,0,0,0,0,0,0,125,0,0,125,0,0,125
3900100,175,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
3900100,175,0,0,1,1,0,0,0,0,0,124,0,0,0,124,0,124
3900100,176,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,111
3900100,176,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
3900100,176,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
3900100,176,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16
3900100,176,0,0,1,0,0,0,0,0,0,57,0,0,0,57,0,57
3900100,177,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
3900100,177,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
3900100,177,0,0,1,0,0,0,0,0,0,107,0,0,0,0,107,107
3900100,178,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
3900100,178,0,0,0,0,0,0,0,0,0,32,0,32,32,32,0,32
3900100,179,0,0,1,1,0,0,22,0,0,22,22,0,0,22,22,22
3900100,181,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
3900100,182,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
3900100,182,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
3900100,183,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
3900100,183,0,0,0,0,45,0,0,0,0,45,0,0,0,0,0,45
3900100,183,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,8
3900100,183,1,0,1,1,0,0,0,0,0,12,0,0,0,12,0,12
3900100,184,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,188
3900100,184,1,0,1,1,0,0,0,0,0,20,20,20,20,20,0,20
3900100,185,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
3900100,185,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
3900100,186,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
3900100,186,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,54
3900100,186,0,0,1,1,0,0,0,0,0,7,0,7,7,0,0,7
3900100,187,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
3900100,187,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
3900100,187,0,0,0,0,0,0,0,0,0,34,0,34,34,34,0,34
3900100,188,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
3900100,188,0,0,0,0,0,0,0,0,0,56,0,0,0,56,0,56
3900100,188,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
3900100,189,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,155
3900100,189,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,6
3900100,191,0,0,1,0,0,0,0,0,0,51,0,0,51,0,0,51
3900100,191,0,0,1,1,0,0,0,0,0,17,0,0,17,17,0,17
3900100,192,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3900100,193,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
3900100,193,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
3900100,194,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
3900100,194,0,0,1,0,0,0,0,0,0,27,0,0,0,27,0,27
3900100,195,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
3900100,195,0,0,0,0,0,0,0,0,0,43,43,0,43,43,0,43
3900100,195,0,0,0,0,4,0,0,0,0,4,0,4,0,4,0,4
3900100,195,0,1,0,0,0,0,0,0,0,22,0,0,22,22,0,22
3900100,196,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,80
3900100,197,0,0,0,0,0,0,0,0,0,42,0,0,0,42,0,42
3900100,198,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
3900100,198,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
3900100,199,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
3900100,199,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
3900100,200,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
3900100,200,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
3900100,201,0,0,0,0,0,0,0,0,0,19,0,19,19,0,0,19
3900100,201,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
3900100,201,0,0,0,0,0,0,0,0,0,79,79,0,0,0,0,79
3900100,202,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
3900100,202,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
3900100,202,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
3900100,202,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
3900100,203,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
3900100,203,0,0,0,0,141,0,0,0,0,141,0,0,0,141,0,141
3900100,204,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
3900100,204,0,0,0,0,0,0,0,0,0,96,0,96,96,0,0,96
3900100,204,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,30
3900100,204,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
3900100,205,0,0,0,0,0,0,0,0,0,60,0,0,0,60,0,60
3900100,205,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
3900100,206,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
3900100,206,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30
3900100,206,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
3900100,207,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
3900100,207,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
3900100,208,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
3900100,208,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
3900100,208,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,19
3900100,208,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,9
3900100,208,0,0,1,0,0,0,0,0,0,73,0,0,0,0,0,73
3900100,208,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
3900100,209,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
3900100,209,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
3900100,209,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,39
3900100,210,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
3900100,211,0,0,0,0,0,0,0,0,0,173,0,0,0,173,0,173
3900100,211,0,0,0,0,0,30,0,0,0,0,0,0,30,0,0,30
3900100,211,1,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7
