county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
39001,31,0,0,1,1,0,0,12,0,0,12,0,0,12,0,0,12
39001,34,0,1,1,1,0,0,0,0,0,6,0,0,0,0,0,6
39001,36,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
39001,37,0,0,1,1,0,0,0,0,0,39,0,0,39,39,0,39
39001,38,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
39001,40,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
39001,40,0,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
39001,41,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
39001,41,0,0,1,1,0,0,0,0,0,20,0,0,0,0,0,20
39001,41,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
39001,42,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,3
39001,43,0,1,1,1,0,0,0,0,0,9,0,0,0,9,0,9
39001,44,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,6
39001,45,0,1,1,0,0,0,0,0,0,30,0,0,30,30,0,30
39001,46,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
39001,46,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
39001,47,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
39001,47,0,0,1,1,0,0,0,0,0,43,0,0,0,0,0,43
39001,47,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1
39001,48,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
39001,49,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
39001,49,1,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
39001,50,0,1,1,1,0,0,10,0,0,0,0,0,0,10,0,10
39001,51,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,6
39001,51,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
39001,51,0,1,1,1,0,0,0,0,0,16,0,0,0,16,0,16
39001,52,0,1,1,1,0,0,0,0,0,12,0,0,0,12,0,12
39001,53,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
39001,53,0,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
39001,55,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
39001,55,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
39001,55,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
39001,55,1,0,0,1,0,0,4,0,0,4,0,0,0,0,0,4
39001,56,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
39001,57,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
39001,58,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
39001,58,0,0,1,1,4,0,4,0,0,4,0,0,0,4,0,4
39001,58,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
39001,58,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,2
39001,59,0,0,0,1,0,0,0,0,0,8,0,0,8,0,0,8
39001,59,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
39001,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39001,61,0,0,1,1,0,0,0,0,0,20,0,0,20,20,0,20
39001,61,1,1,1,1,0,0,0,0,0,6,0,0,0,6,0,6
39001,62,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,4
39001,62,0,1,1,1,0,0,0,0,0,10,0,10,10,0,0,10
39001,62,1,0,1,1,0,0,0,0,0,21,0,0,0,0,0,21
39001,63,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
39001,64,1,0,1,1,0,0,0,0,0,12,0,0,0,12,0,12
39001,65,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
39001,65,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
39001,65,0,0,1,1,0,0,0,0,0,16,0,0,0,16,0,16
39001,66,0,0,1,0,0,0,0,0,0,30,0,0,30,0,0,30
39001,66,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
39001,67,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
39001,67,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
39001,68,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
39001,68,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
39001,68,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
39001,68,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
39001,68,1,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
39001,69,0,0,0,1,0,0,0,0,0,10,0,0,0,10,0,10
39001,69,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
39001,69,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
39001,69,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
39001,70,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
39001,70,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5
39001,70,0,1,0,1,0,0,22,0,0,0,0,0,22,0,0,22
39001,70,0,1,1,0,0,0,0,0,0,14,0,0,0,14,0,14
39001,70,0,1,1,1,0,0,0,0,0,21,0,0,0,21,0,21
39001,71,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
39001,71,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
39001,71,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
39001,71,0,1,1,1,0,0,0,0,0,9,0,0,0,0,0,9
39001,72,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1
39001,72,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2
39001,72,0,0,1,1,3,0,0,0,0,3,0,0,0,3,0,3
39001,72,1,1,1,1,0,0,0,0,0,15,0,0,15,15,0,15
39001,73,0,0,0,1,0,0,0,0,0,12,0,0,0,12,0,12
39001,73,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
39001,73,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
39001,74,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
39001,74,0,0,0,1,0,0,0,0,0,18,0,0,0,18,0,18
39001,74,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
39001,74,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
39001,75,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
39001,75,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
39001,75,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
39001,75,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
39001,75,0,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
39001,76,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
39001,76,0,0,1,1,0,0,0,0,0,15,0,0,0,15,0,15
39001,77,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
39001,77,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
39001,77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
39001,77,0,0,1,1,0,0,0,0,0,25,0,0,0,25,0,25
39001,77,0,1,1,1,0,0,0,0,0,33,0,0,33,33,0,33
39001,78,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
39001,78,0,0,1,1,0,0,0,0,0,12,0,0,12,0,0,12
39001,78,0,0,1,1,8,0,0,0,0,8,0,0,0,0,0,8
39001,78,0,0,1,1,5,0,0,0,0,5,0,0,5,5,0,5
39001,79,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
39001,79,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
39001,79,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
39001,79,0,1,1,0,0,0,0,0,0,4,0,0,4,0,0,4
39001,79,0,1,1,1,0,0,0,0,0,10,0,10,10,0,0,10
39001,80,0,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
39001,81,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
39001,81,1,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
39001,82,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
39001,82,0,0,1,1,0,0,0,0,0,13,0,13,0,0,0,13
39001,83,0,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
39001,84,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
39001,85,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
39001,85,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
39001,85,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
39001,85,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,14
39001,85,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
39001,86,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
39001,86,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5
39001,86,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
39001,86,0,0,1,1,0,0,0,0,0,6,0,0,6,6,0,6
39001,86,1,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
39001,87,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
39001,87,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
39001,87,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
39001,87,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
39001,88,0,0,0,1,0,0,0,0,0,12,0,12,0,0,0,12
39001,88,0,0,1,0,2,2,0,0,0,2,0,2,0,0,0,2
39001,88,0,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
39001,88,1,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
39001,89,0,0,0,1,0,0,0,0,0,25,0,0,25,25,0,25
39001,89,0,0,1,1,0,0,0,0,0,16,0,0,0,16,0,16
39001,89,1,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
39001,89,1,1,0,0,0,0,0,0,0,4,0,4,4,0,0,4
39001,89,1,1,1,1,0,0,0,0,0,16,0,0,0,0,0,16
39001,90,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
39001,90,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
39001,90,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
39001,90,0,0,1,1,0,0,0,0,0,10,0,0,10,10,0,10
39001,91,0,0,1,0,0,0,0,0,0,11,0,0,0,11,0,11
39001,91,0,0,1,1,0,0,0,0,0,8,0,0,8,8,0,8
39001,91,0,1,1,1,0,0,0,0,0,32,0,0,32,32,0,32
39001,91,1,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
39001,92,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
39001,92,1,1,1,1,0,0,0,0,0,6,0,0,0,6,0,6
39001,93,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
39001,93,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
39001,93,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
39001,93,1,0,1,0,0,0,0,0,0,8,0,0,0,0,0,8
39001,94,0,0,1,0,0,0,0,0,0,11,0,11,11,11,0,11
39001,95,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
39001,96,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
39001,96,1,0,0,1,0,0,0,0,0,4,0,0,4,4,0,4
39001,96,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1
39001,97,0,0,1,0,0,0,0,0,0,5,0,5,0,5,0,5
39001,97,0,0,1,1,0,0,0,0,0,9,0,0,0,9,0,9
39001,98,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
39001,98,0,0,1,1,3,0,0,0,0,3,0,0,0,3,0,3
39001,99,0,0,1,0,0,0,0,0,0,5,0,0,0,5,0,5
39001,101,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
39001,101,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
39001,101,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
39001,101,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1
39001,102,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
39001,102,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
39001,102,1,1,0,0,0,0,0,0,0,12,0,0,0,0,0,12
39001,103,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,6
39001,104,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
39001,105,0,0,1,1,0,0,0,0,0,6,0,0,6,6,0,6
39001,105,0,1,1,0,0,0,0,0,0,5,0,0,0,5,0,5
39001,106,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
39001,106,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
39001,106,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
39001,106,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
39001,106,0,0,1,0,15,0,0,0,0,15,0,0,15,15,0,15
39001,107,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8
39001,107,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
39001,107,0,1,0,1,0,0,0,0,0,4,0,0,4,4,0,4
39001,108,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
39001,108,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
39001,108,0,0,1,1,9,0,9,0,0,9,0,0,0,0,0,9
39001,109,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
39001,109,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
39001,109,0,0,1,1,0,0,4,0,0,4,0,0,0,0,0,4
39001,110,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
39001,110,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
39001,110,0,0,1,0,0,0,0,0,0,5,0,0,0,5,0,5
39001,110,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
39001,111,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
39001,111,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
39001,111,0,0,1,1,0,0,0,0,0,25,0,25,25,25,0,25
39001,111,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1
39001,111,0,1,1,0,0,0,0,0,0,14,0,0,0,0,0,14
39001,112,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
39001,112,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
39001,112,0,0,0,1,0,0,0,0,0,6,0,0,6,0,0,6
39001,112,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
39001,112,0,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
39001,112,0,1,1,1,0,0,0,0,0,12,0,0,12,12,0,12
39001,113,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13
39001,113,0,0,0,1,0,0,0,0,0,4,0,0,4,4,0,4
39001,113,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
39001,114,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
39001,114,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
39001,114,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
39001,114,0,0,1,1,0,0,0,0,0,36,36,0,0,36,0,36
39001,114,0,1,1,0,0,0,3,0,0,0,0,0,3,3,0,3
39001,114,0,1,1,1,0,0,0,0,0,8,0,0,0,8,0,8
39001,115,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
39001,115,0,0,1,0,0,0,0,0,0,9,0,0,0,9,0,9
39001,116,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
39001,117,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
39001,117,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
39001,117,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
39001,118,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,7
39001,118,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
39001,118,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
39001,119,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
39001,119,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
39001,119,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
39001,119,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39001,120,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
39001,120,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
39001,120,0,0,0,1,0,0,0,0,0,25,0,0,0,25,0,25
39001,122,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
39001,122,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,6
39001,122,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
39001,124,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
39001,124,0,0,0,1,0,0,0,0,0,8,0,0,8,8,0,8
39001,124,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
39001,125,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
39001,126,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
39001,126,0,0,0,1,0,0,0,0,0,6,0,0,6,6,0,6
39001,126,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
39001,126,0,0,1,1,0,0,0,0,0,21,0,0,21,21,0,21
39001,126,0,1,1,1,0,0,0,0,0,6,0,0,0,0,0,6
39001,126,0,1,1,1,0,0,0,0,0,24,0,0,24,24,0,24
39001,127,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1
39001,127,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
39001,128,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
39001,128,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
39001,128,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,7
39001,128,0,0,1,0,0,0,2,0,0,2,2,0,0,2,0,2
39001,129,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
39001,129,1,0,0,1,0,0,0,0,0,3,0,3,3,0,0,3
39001,130,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
39001,130,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4
39001,130,0,0,1,1,0,0,0,0,0,11,0,0,0,0,0,11
39001,131,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
39001,131,0,0,1,0,0,0,0,0,0,3,3,3,3,3,0,3
39001,131,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
39001,131,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
39001,131,1,0,1,1,24,0,24,0,0,24,0,0,24,24,0,24
39001,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
39001,132,0,0,0,0,6,0,0,0,0,6,0,0,6,0,0,6
39001,132,0,0,0,1,0,0,0,0,0,4,0,0,4,4,0,4
39001,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39001,132,0,0,1,0,0,20,0,0,0,20,0,0,0,0,0,20
39001,132,0,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
39001,133,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
39001,133,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
39001,133,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
39001,133,0,0,1,0,0,0,0,0,0,6,0,6,6,0,0,6
39001,134,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
39001,134,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,4
39001,134,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
39001,134,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5
39001,134,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
39001,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
39001,135,0,0,1,1,0,0,0,0,0,5,5,0,0,5,0,5
39001,135,0,1,1,1,0,0,0,0,0,28,0,0,28,28,0,28
39001,135,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1
39001,136,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
39001,136,0,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
39001,136,0,1,1,1,0,0,0,0,0,6,0,0,6,6,0,6
39001,137,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
39001,137,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
39001,137,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
39001,137,0,0,1,0,5,0,0,0,0,5,0,5,0,5,0,5
39001,138,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
39001,138,0,0,1,0,0,0,0,0,0,5,0,0,0,5,0,5
39001,138,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
39001,139,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2
39001,139,0,1,1,1,0,0,0,0,0,4,0,4,0,4,0,4
39001,139,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
39001,140,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
39001,140,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
39001,140,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1
39001,141,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
39001,141,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
39001,141,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,7
39001,141,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
39001,142,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
39001,143,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
39001,143,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
39001,144,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
39001,144,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
39001,145,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
39001,145,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
39001,145,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
39001,145,0,0,1,1,0,0,0,0,0,8,8,0,0,8,0,8
39001,145,1,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
39001,146,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
39001,146,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
39001,146,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
39001,147,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
39001,147,0,1,1,1,0,0,0,0,0,19,0,19,19,19,0,19
39001,148,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
39001,148,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9
39001,149,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
39001,149,0,1,0,0,0,0,9,0,0,9,0,0,9,9,0,9
39001,150,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
