puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
4020100,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
4020100,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,4,1,0,1,1,0,0,0,0,0,236,0,0,0,236,0,236
4020100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
4020100,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,8,0,0,1,0,2,0,2,0,0,2,0,0,0,0,0,2
4020100,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,11,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,26
4020100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,12,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,31
4020100,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,13,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
4020100,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,14,0,0,0,0,0,0,0,0,0,176,0,0,176,176,0,176
4020100,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,15,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
4020100,15,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,16,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,3
4020100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,18,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
4020100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,21,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
4020100,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,25,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,2
4020100,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,28,0,0,0,0,0,0,0,0,0,26,0,26,26,26,0,26
4020100,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,32,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
4020100,32,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,34,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,35,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,36,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,41,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
4020100,41,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,42,0,1,1,1,0,0,0,0,0,0,194,0,194,194,0,194
4020100,43,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,70
4020100,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,44,0,0,1,0,0,0,0,0,0,0,156,0,0,0,156,156
4020100,44,0,0,1,0,0,0,0,159,0,159,0,159,159,159,0,159
4020100,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,46,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
4020100,46,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,47,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
4020100,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,47,0,0,1,1,0,0,0,0,0,28,28,0,0,28,0,28
4020100,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,48,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,48,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,49,0,0,1,0,0,0,0,0,0,15,0,0,0,15,0,15
4020100,50,0,0,1,0,0,0,0,0,0,12,0,12,12,0,0,12
4020100,50,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0,13
4020100,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,50,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1
4020100,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,52,0,0,1,1,0,0,0,0,0,23,23,0,23,0,0,23
4020100,53,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,16
4020100,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,53,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1
4020100,53,0,0,1,1,55,0,0,0,0,55,0,0,0,0,0,55
4020100,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,53,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4020100,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,54,0,0,0,1,0,0,0,0,0,405,0,405,405,0,0,405
4020100,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,54,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,54,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,56,0,0,0,0,0,0,0,0,0,51,0,0,0,51,51,51
4020100,56,0,0,0,0,26,0,26,0,0,26,26,0,26,0,0,26
4020100,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,57,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
4020100,57,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,12
4020100,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,57,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,58,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
4020100,58,0,0,1,0,0,0,0,0,0,0,38,0,0,38,38,38
4020100,58,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,59,0,0,0,0,0,0,0,0,0,671,671,0,0,0,0,671
4020100,60,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,60,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1
4020100,61,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
4020100,61,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
4020100,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,62,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3
4020100,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,62,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,6
4020100,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,62,0,0,1,1,0,0,0,0,0,183,183,0,0,183,0,183
4020100,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,62,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,62,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,63,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,63,0,1,1,1,0,0,0,0,0,8,0,0,0,8,0,8
4020100,63,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,64,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
4020100,64,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,64,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
4020100,64,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,65,1,0,1,1,95,0,0,0,0,95,0,0,0,95,0,95
4020100,65,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,66,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
4020100,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,66,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,67,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
4020100,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,67,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
4020100,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,68,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
4020100,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,68,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0,13
4020100,68,0,0,1,1,0,0,0,0,0,136,0,0,0,136,136,136
4020100,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,68,1,1,1,1,43,0,0,0,0,43,0,0,0,43,0,43
4020100,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,69,0,0,1,1,0,0,0,0,0,31,0,0,0,0,0,31
4020100,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,69,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,69,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,71,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2
4020100,71,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
4020100,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,71,1,0,1,1,0,0,0,0,0,336,0,0,0,0,0,336
4020100,71,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,72,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,72,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,72,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,73,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
4020100,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,73,0,0,1,1,143,0,0,0,0,0,0,0,143,143,0,143
4020100,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,73,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,73,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1
4020100,74,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,84
4020100,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,74,0,0,1,1,0,0,0,0,0,0,240,0,0,0,240,240
4020100,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,75,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,5
4020100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,75,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,2
4020100,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,76,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
4020100,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,76,0,0,1,1,0,0,0,0,0,63,0,0,63,0,0,63
4020100,76,0,0,1,1,0,0,0,0,0,3,3,0,0,3,0,3
4020100,76,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,77,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3
4020100,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,77,0,0,0,1,0,0,0,0,0,7,0,0,0,7,0,7
4020100,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,77,1,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
4020100,77,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,78,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,79,0,0,1,1,20,0,0,0,0,20,0,0,0,20,0,20
4020100,79,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,79,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,80,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,16
4020100,80,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,15
4020100,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,80,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,81,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
4020100,81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,82,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
4020100,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,83,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,84,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
4020100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,85,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
4020100,85,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
4020100,85,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
4020100,85,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,86,0,0,1,1,0,25,0,0,0,25,0,0,0,0,0,25
4020100,86,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1
4020100,86,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,87,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
4020100,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,87,0,0,0,0,0,0,0,0,0,94,94,0,94,0,94,94
4020100,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,87,0,0,1,0,15,0,0,0,0,15,0,0,0,0,0,15
4020100,87,0,0,1,1,22,0,0,0,0,0,0,22,0,22,0,22
4020100,87,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,87,0,0,1,1,7,0,7,0,0,7,0,0,7,7,0,7
4020100,87,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,88,0,0,0,0,0,0,0,0,0,183,0,0,183,183,0,183
4020100,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,88,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020100,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
