puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4200111,87,1,1,1,1,0,0,29,0,0,0,0,0,29,0,0,29
4200111,88,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
4200111,88,0,0,0,1,0,0,0,0,0,79,0,0,0,0,0,79
4200111,88,0,1,1,0,0,0,0,0,0,71,0,0,71,71,0,71
4200111,89,0,0,1,1,0,0,0,0,0,23,0,0,23,0,0,23
4200111,89,0,0,1,1,0,0,130,0,0,0,0,0,0,130,0,130
4200111,89,0,1,1,1,0,0,56,0,0,56,56,0,56,56,0,56
4200111,90,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
4200111,90,0,0,1,1,0,0,0,0,0,27,0,0,0,0,0,27
4200111,90,0,1,1,1,0,0,0,0,0,132,0,0,132,132,132,132
4200111,91,0,0,1,1,0,0,0,0,0,41,0,41,0,41,0,41
4200111,94,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
4200111,94,0,0,0,1,0,0,0,0,0,8,0,0,8,8,0,8
4200111,94,0,0,0,1,0,0,179,0,0,0,0,0,0,0,0,179
4200111,94,0,0,1,0,0,0,0,0,0,230,0,0,0,0,0,230
4200111,95,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
4200111,96,0,0,0,0,0,0,0,0,0,201,0,0,201,201,0,201
4200111,96,0,0,0,1,0,0,0,0,0,34,0,0,34,0,0,34
4200111,96,0,0,1,0,0,0,0,0,0,71,0,0,71,0,0,71
4200111,96,0,0,1,1,0,0,0,0,0,142,0,0,142,142,0,142
4200111,96,0,1,1,1,0,0,0,0,0,56,0,0,56,56,0,56
4200111,97,0,0,1,0,0,0,0,0,0,5,0,0,0,5,0,5
4200111,98,0,0,1,1,0,157,0,0,0,0,0,0,0,157,157,157
4200111,99,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
4200111,99,0,0,1,0,0,0,0,0,0,34,0,0,34,0,0,34
4200111,100,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
4200111,101,0,0,1,0,0,0,9,0,0,9,0,0,0,0,0,9
4200111,103,0,0,1,1,0,0,0,0,0,46,0,0,46,46,0,46
4200111,103,1,0,1,0,0,0,0,0,0,0,110,0,0,0,110,110
4200111,105,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
4200111,106,0,0,0,0,0,0,0,0,0,42,0,0,0,42,0,42
4200111,106,1,0,0,0,0,28,0,0,0,28,0,0,0,0,0,28
4200111,106,1,0,1,1,0,0,107,0,0,0,0,0,0,0,0,107
4200111,107,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,180
4200111,107,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
4200111,107,0,1,1,1,0,0,0,0,0,236,0,0,0,236,0,236
4200111,108,0,0,0,0,0,0,0,0,0,166,166,0,0,166,0,166
4200111,109,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,46
4200111,109,0,0,0,1,0,0,0,0,0,86,0,0,86,86,0,86
4200111,110,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
4200111,110,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
4200111,111,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
4200111,111,0,0,1,0,0,0,106,0,0,0,0,0,106,0,0,106
4200111,111,0,0,1,1,0,0,0,0,0,83,0,0,0,83,0,83
4200111,112,0,1,1,1,215,0,215,0,0,0,0,0,215,215,0,215
4200111,113,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7
4200111,114,0,0,1,1,0,0,0,0,0,93,0,0,0,93,0,93
4200111,115,0,0,1,1,0,0,0,0,0,197,0,0,197,0,0,197
4200111,115,0,0,1,1,0,0,292,0,0,0,0,0,292,0,0,292
4200111,115,1,0,1,1,4,0,0,0,0,4,0,0,0,0,0,4
4200111,116,1,0,1,1,0,0,108,0,0,0,0,0,0,108,0,108
4200111,117,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
4200111,119,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
4200111,119,0,0,0,0,0,0,0,0,0,131,0,0,131,0,0,131
4200111,119,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
4200111,119,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
4200111,121,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
4200111,121,0,0,1,1,20,0,0,0,0,20,0,0,0,20,0,20
4200111,121,1,1,1,1,0,0,0,0,0,18,0,0,0,18,0,18
4200111,122,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
4200111,124,0,0,1,0,0,0,0,0,0,56,0,0,56,56,0,56
4200111,124,1,0,0,1,0,0,0,0,0,62,0,62,62,0,0,62
4200111,125,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
4200111,125,0,0,1,1,0,36,0,0,0,36,0,0,0,36,0,36
4200111,126,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
4200111,126,0,0,1,1,0,0,0,0,0,295,0,0,295,295,0,295
4200111,128,0,0,1,0,0,0,0,0,0,64,0,0,64,64,0,64
4200111,128,0,1,1,1,0,0,0,0,0,37,0,0,37,37,0,37
4200111,128,1,1,1,0,0,0,0,0,0,108,0,0,108,108,0,108
4200111,130,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,25
4200111,130,0,0,0,0,0,0,137,0,0,137,137,0,0,0,0,137
4200111,130,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
4200111,130,0,1,1,1,0,0,93,0,0,0,0,0,93,0,0,93
4200111,130,0,1,1,1,0,0,34,0,0,34,0,0,34,34,0,34
4200111,131,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
4200111,131,0,0,0,1,0,0,0,0,0,24,0,0,24,24,0,24
4200111,131,0,0,1,1,0,0,0,0,0,134,0,0,0,0,0,134
4200111,133,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
4200111,133,0,0,0,0,0,63,0,0,0,63,0,0,0,0,63,63
4200111,133,0,0,0,1,0,0,0,0,0,48,0,0,0,0,0,48
4200111,134,0,1,1,1,0,0,0,0,0,22,0,22,22,22,0,22
4200111,135,0,1,1,0,0,0,0,0,0,16,0,0,0,16,0,16
4200111,136,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,345
4200111,136,0,0,0,1,0,0,0,0,0,42,0,42,42,42,0,42
4200111,136,0,0,0,1,0,0,0,0,0,188,188,0,188,0,0,188
4200111,137,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
4200111,139,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
4200111,139,0,1,1,1,0,0,0,0,0,71,0,0,71,71,0,71
4200111,141,0,0,0,0,0,0,0,0,0,41,0,0,41,41,0,41
4200111,142,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
4200111,142,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,56
4200111,142,0,0,1,1,0,0,100,0,0,100,0,0,0,100,0,100
4200111,142,0,1,1,1,0,0,0,0,0,28,0,0,0,28,0,28
4200111,143,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,217
4200111,143,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,22
4200111,143,0,0,1,0,0,0,0,0,0,13,0,0,0,13,0,13
4200111,144,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
4200111,144,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
4200111,144,0,0,1,1,0,0,106,0,0,106,106,0,0,0,0,106
4200111,145,0,0,0,0,0,0,0,0,0,84,0,84,84,0,0,84
4200111,146,0,0,1,0,0,0,0,0,0,76,0,76,0,0,0,76
4200111,147,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
4200111,148,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
4200111,148,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
4200111,148,0,0,0,1,0,0,29,0,0,0,0,0,29,0,0,29
4200111,150,0,0,1,0,0,0,0,0,0,65,0,0,0,65,0,65
4200111,151,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
4200111,151,0,1,1,1,0,0,0,0,0,112,0,0,112,112,112,112
4200111,153,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
4200111,154,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
4200111,154,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
4200111,156,0,0,0,0,0,26,0,0,0,0,0,0,0,26,26,26
4200111,157,0,0,0,0,0,0,0,0,0,189,0,0,189,0,0,189
4200111,158,0,0,1,1,0,0,208,0,0,0,0,0,0,0,0,208
4200111,159,0,0,1,0,0,0,0,0,0,104,0,0,0,104,104,104
4200111,162,0,0,1,1,0,0,0,0,0,242,0,0,0,0,0,242
4200111,163,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
4200111,164,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
4200111,164,1,1,1,1,0,0,47,0,0,0,0,0,0,0,0,47
4200111,165,0,0,1,1,0,0,0,0,0,120,0,0,120,0,0,120
4200111,165,0,1,1,1,0,0,0,0,0,82,0,0,82,0,0,82
4200111,166,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
4200111,166,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
4200111,166,0,0,1,1,0,0,0,0,0,86,0,0,0,0,0,86
4200111,167,0,0,1,0,0,0,0,0,0,134,0,0,0,0,0,134
4200111,168,0,0,0,0,0,0,0,0,0,48,0,48,48,0,0,48
4200111,170,0,0,1,1,0,0,0,0,0,77,0,77,77,77,0,77
4200111,171,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
4200111,171,0,0,1,0,0,0,0,0,0,34,0,0,34,0,0,34
4200111,172,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
4200111,173,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
4200111,173,0,0,1,1,6,0,0,0,0,6,0,0,0,0,0,6
4200111,174,0,0,1,0,0,0,0,0,0,115,0,0,0,0,0,115
4200111,175,0,0,1,0,0,0,87,0,0,87,0,0,0,0,0,87
4200111,176,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
4200111,176,0,0,0,0,0,0,0,0,0,195,0,0,195,195,0,195
4200111,176,0,0,1,0,0,0,0,0,0,141,0,0,0,0,0,141
4200111,177,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
4200111,177,0,0,0,1,0,0,0,0,0,116,0,0,116,0,0,116
4200111,177,0,0,1,0,0,0,0,0,0,13,0,13,13,13,0,13
4200111,178,0,0,0,0,45,0,45,0,0,45,0,0,45,0,0,45
4200111,179,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
4200111,179,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
4200111,179,1,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
4200111,180,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,272
4200111,180,0,0,1,0,0,0,0,0,0,23,0,0,0,23,0,23
4200111,180,0,0,1,0,0,0,0,0,0,35,0,0,35,35,0,35
4200111,180,0,1,1,0,0,0,0,0,0,9,0,0,9,9,0,9
4200111,181,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
4200111,181,0,0,0,0,0,0,0,0,0,39,0,39,39,0,0,39
4200111,181,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
4200111,182,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
4200111,183,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
4200111,183,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
4200111,184,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
4200111,185,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
4200111,185,0,0,0,0,0,0,4,0,0,4,0,4,0,4,0,4
4200111,185,1,0,1,1,0,0,0,0,0,106,0,0,0,106,0,106
4200111,186,0,0,0,0,0,0,0,0,0,45,0,45,45,0,0,45
4200111,187,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
4200111,188,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
4200111,188,1,1,1,0,0,0,113,0,0,0,0,0,113,113,0,113
4200111,190,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
4200111,191,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
4200111,191,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
4200111,192,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,211
4200111,192,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
4200111,193,0,0,0,0,0,0,0,0,0,110,0,0,110,0,0,110
4200111,193,0,0,0,0,0,0,0,0,0,65,0,0,65,65,0,65
4200111,193,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
4200111,193,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
4200111,196,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
4200111,196,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
4200111,196,0,0,0,0,0,0,0,0,0,201,0,201,201,0,201,201
4200111,197,0,0,0,0,0,0,0,0,0,30,0,30,30,0,0,30
4200111,197,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
4200111,197,1,0,0,0,0,7,0,0,0,7,0,0,0,0,0,7
4200111,198,0,0,1,1,0,0,69,0,0,69,0,0,69,69,0,69
4200111,200,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
4200111,200,0,0,0,1,0,0,0,0,0,78,0,0,78,0,0,78
4200111,201,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,100
4200111,201,0,0,0,0,0,0,0,0,0,351,0,0,351,0,0,351
4200111,201,0,0,1,1,0,0,89,0,0,0,0,0,89,0,0,89
4200111,202,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,129
4200111,202,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,310
4200111,203,0,0,0,1,0,0,0,0,0,6,0,0,6,0,0,6
4200111,204,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
4200111,204,0,0,1,0,0,0,0,0,0,45,0,0,0,0,0,45
4200111,205,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,83
4200111,206,0,0,1,0,0,0,0,0,0,7,0,7,0,7,0,7
4200111,206,0,1,1,0,0,0,0,0,0,66,0,0,0,66,0,66
4200111,206,1,0,1,1,0,0,0,0,0,60,0,60,60,60,0,60
4200111,207,0,0,0,0,0,0,292,0,0,0,0,0,292,0,0,292
4200111,207,0,0,1,0,0,0,0,0,0,5,0,5,5,5,0,5
4200111,208,0,0,1,0,0,0,0,0,0,72,0,0,72,0,0,72
4200111,209,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
4200111,209,0,0,0,0,0,0,0,0,0,37,0,37,37,0,0,37
4200111,210,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
4200111,211,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
4200111,211,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,17
4200111,212,0,0,0,0,0,0,0,0,0,27,0,0,0,27,0,27
4200111,212,0,0,0,0,0,0,54,0,0,0,0,54,54,54,0,54
4200111,212,0,0,1,0,0,0,0,0,0,244,0,0,0,0,0,244
4200111,213,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
4200111,214,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
4200111,214,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
4200111,214,0,0,0,0,0,0,0,0,0,79,0,0,79,79,0,79
4200111,214,0,0,0,1,14,0,0,0,0,14,0,0,0,0,14,14
4200111,214,0,0,1,0,0,0,0,0,0,23,0,0,0,23,0,23
4200111,215,0,0,1,0,0,0,0,0,0,127,0,0,0,127,0,127
4200111,216,0,0,0,0,71,0,0,0,0,71,0,0,0,0,0,71
4200111,216,0,0,0,0,4,0,0,0,0,4,0,4,0,4,0,4
4200111,217,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
4200111,217,0,0,1,0,0,0,0,0,0,57,0,57,0,0,0,57
4200111,217,0,0,1,0,0,0,0,0,0,116,0,116,116,116,0,116
4200111,218,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
4200111,218,0,0,0,0,0,0,0,0,0,81,0,81,81,81,0,81
4200111,219,0,0,0,0,0,0,0,0,0,152,0,0,0,0,152,152
4200111,219,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
4200111,221,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
4200111,222,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
4200111,222,0,0,0,0,0,362,0,0,0,362,0,0,0,362,0,362
4200111,224,0,0,0,0,0,0,0,0,0,8,8,0,8,8,8,8
4200111,224,0,0,1,0,0,0,0,0,0,309,0,0,309,0,0,309
4200111,225,0,1,1,0,0,0,0,0,0,6,0,6,6,0,0,6
4200111,226,0,0,0,1,0,0,0,0,0,90,0,0,90,90,0,90
4200111,226,0,0,1,0,0,0,0,0,0,109,0,0,109,0,0,109
4200111,227,0,0,0,0,0,0,0,0,0,35,0,35,35,0,0,35
4200111,228,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
4200111,229,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
4200111,229,0,0,0,0,0,0,0,0,0,68,0,68,68,0,0,68
4200111,230,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
4200111,230,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
4200111,230,0,0,0,1,0,0,102,0,0,102,0,0,0,102,0,102
4200111,232,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
4200111,232,0,0,0,1,0,0,0,0,0,18,0,0,18,0,0,18
4200111,233,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
4200111,235,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
4200111,235,0,0,0,0,0,0,0,0,0,21,0,21,21,21,0,21
4200111,235,0,0,0,0,0,87,0,0,0,87,0,87,87,0,0,87
4200111,235,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
4200111,235,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,5
4200111,235,0,1,1,0,108,0,0,0,0,108,108,0,0,108,0,108
4200111,235,0,1,1,1,0,0,0,0,0,38,0,0,0,38,0,38
4200111,236,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
4200111,236,0,0,0,0,0,0,0,0,0,25,0,25,25,0,0,25
4200111,237,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,83
4200111,237,0,0,0,1,0,0,0,0,0,58,0,58,0,58,0,58
4200111,237,0,0,1,0,0,0,0,0,0,77,0,77,0,0,0,77
4200111,238,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
4200111,239,0,0,0,0,0,0,0,0,0,108,0,108,108,0,0,108
4200111,239,0,0,1,0,0,0,0,0,0,26,0,0,0,26,0,26
4200111,240,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
4200111,241,0,0,0,0,0,0,0,0,0,198,0,0,198,198,0,198
4200111,241,0,0,0,0,0,23,0,0,0,23,0,23,23,23,0,23
4200111,242,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
4200111,243,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,124
4200111,243,0,0,1,0,0,0,10,0,0,10,0,0,10,10,0,10
4200111,244,0,0,0,0,138,0,0,0,0,138,138,138,138,138,0,138
4200111,245,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,95
4200111,245,0,1,1,0,0,0,84,0,0,0,0,0,84,0,0,84
4200111,246,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
4200111,246,0,0,0,0,0,0,0,0,0,73,0,73,73,0,0,73
4200111,246,0,0,0,1,0,0,0,0,0,7,0,7,7,7,0,7
4200111,248,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
4200111,248,0,0,1,1,39,39,0,0,0,39,0,0,39,39,0,39
