puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
7200100,30,0,0,0,1,0,0,0,0,0,39,39,39,39,0,39,39
7200100,30,0,0,1,1,0,0,0,0,0,48,48,0,0,48,48,48
7200100,30,0,0,1,1,0,0,0,0,0,37,37,0,37,37,37,37
7200100,30,0,0,1,1,66,0,66,0,0,66,66,0,66,0,66,66
7200100,32,0,0,1,1,0,0,0,0,0,63,63,0,0,0,63,63
7200100,33,0,0,0,1,0,0,0,0,0,105,105,0,105,105,105,105
7200100,33,0,0,1,1,0,0,0,0,0,146,146,146,146,0,146,146
7200100,33,0,0,1,1,62,0,62,0,0,62,62,0,0,62,62,62
7200100,34,1,0,1,1,50,0,50,0,0,50,50,0,50,50,50,50
7200100,35,0,0,0,1,0,0,0,0,0,30,30,0,30,30,0,30
7200100,35,0,0,1,1,51,0,51,0,0,51,51,0,0,0,0,51
7200100,35,0,0,1,1,87,0,87,0,0,87,87,0,0,0,87,87
7200100,36,0,0,1,1,0,0,0,0,0,97,97,0,0,0,97,97
7200100,37,0,0,0,0,64,0,64,0,0,64,64,0,64,64,64,64
7200100,37,0,0,0,1,0,0,0,0,0,46,46,0,0,0,46,46
7200100,37,0,0,1,1,0,0,0,0,0,141,141,0,0,0,141,141
7200100,37,0,0,1,1,0,0,0,0,0,67,67,0,67,67,67,67
7200100,38,0,0,0,1,0,0,0,0,0,29,29,0,29,0,29,29
7200100,38,0,0,0,1,0,0,0,0,0,66,66,0,66,66,66,66
7200100,38,0,0,1,1,0,0,0,0,0,84,84,0,0,0,84,84
7200100,38,0,0,1,1,0,0,0,0,0,46,46,0,46,0,46,46
7200100,38,0,0,1,1,0,0,0,0,0,63,63,0,63,63,63,63
7200100,38,0,0,1,1,54,0,54,0,0,54,54,0,54,0,54,54
7200100,39,0,0,1,1,0,0,0,0,0,110,110,0,0,0,110,110
7200100,39,0,0,1,1,0,0,0,0,0,67,67,0,67,0,67,67
7200100,39,0,0,1,1,0,0,51,0,0,0,51,0,51,51,51,51
7200100,39,0,0,1,1,52,0,52,0,0,52,52,0,52,52,0,52
7200100,41,0,0,1,1,0,0,0,0,0,0,36,0,0,36,0,36
7200100,41,0,0,1,1,98,0,98,0,0,98,98,0,98,98,98,98
7200100,42,0,0,1,1,0,0,0,0,0,112,112,0,0,0,112,112
7200100,42,0,0,1,1,0,0,0,0,0,84,84,0,84,84,84,84
7200100,43,0,0,0,0,0,0,0,0,0,58,58,0,0,0,58,58
7200100,43,0,0,1,1,0,0,0,0,0,56,56,0,0,56,56,56
7200100,43,0,0,1,1,0,0,0,0,0,54,54,0,54,54,54,54
7200100,44,0,0,1,0,0,0,0,0,0,68,68,0,68,68,68,68
7200100,44,0,0,1,1,0,0,0,0,0,0,93,0,0,93,93,93
7200100,44,1,0,1,1,0,0,0,0,0,57,57,0,57,57,57,57
7200100,45,0,0,0,0,0,0,0,0,0,66,66,0,0,0,66,66
7200100,45,0,0,1,1,0,0,0,0,0,127,127,0,0,0,127,127
7200100,45,0,0,1,1,0,0,0,0,0,65,65,0,65,0,65,65
7200100,45,0,0,1,1,0,0,0,0,0,108,108,0,108,108,108,108
7200100,45,0,0,1,1,0,0,26,0,0,26,26,0,26,26,26,26
7200100,45,0,0,1,1,80,0,80,0,0,80,80,0,80,80,80,80
7200100,46,0,0,1,1,0,0,0,0,0,56,56,0,56,56,56,56
7200100,46,0,0,1,1,101,0,101,0,0,101,101,0,0,0,101,101
7200100,47,0,0,0,0,0,0,0,0,0,0,66,0,66,0,66,66
7200100,47,0,0,0,1,0,0,0,0,0,0,71,0,71,71,71,71
7200100,47,0,0,0,1,0,0,0,0,0,78,78,0,78,78,78,78
7200100,47,0,0,1,1,0,0,0,0,0,69,69,0,0,69,69,69
7200100,47,0,0,1,1,0,0,0,0,0,148,148,0,148,148,148,148
7200100,48,0,0,0,0,0,0,0,0,0,130,130,0,130,0,130,130
7200100,48,0,0,0,0,0,0,0,0,0,41,41,0,41,41,0,41
7200100,48,0,0,1,1,0,0,0,0,0,36,36,0,0,0,36,36
7200100,48,0,0,1,1,0,0,0,0,0,59,59,0,59,0,59,59
7200100,48,0,0,1,1,0,0,0,0,0,131,131,0,131,131,131,131
7200100,48,0,0,1,1,66,0,66,0,0,66,66,0,66,66,66,66
7200100,49,0,0,0,0,0,0,0,0,0,51,51,0,51,51,51,51
7200100,49,0,0,0,1,0,0,0,0,0,45,45,0,0,0,45,45
7200100,49,0,0,1,1,0,0,0,0,0,0,16,0,16,0,16,16
7200100,49,0,0,1,1,0,0,0,0,0,123,123,0,0,0,123,123
7200100,49,0,0,1,1,0,0,0,0,0,64,64,0,0,64,64,64
7200100,50,0,0,1,1,0,0,0,0,0,0,47,0,0,0,47,47
7200100,50,0,0,1,1,0,0,0,0,0,0,73,0,73,0,73,73
7200100,50,0,0,1,1,0,0,0,0,0,48,48,0,0,0,48,48
7200100,50,0,0,1,1,0,0,0,0,0,51,51,0,51,0,51,51
7200100,51,0,0,0,0,56,0,56,0,0,56,56,0,56,0,0,56
7200100,51,0,0,1,1,0,0,0,0,0,40,40,0,0,40,40,40
7200100,51,0,0,1,1,0,0,0,0,0,75,75,0,75,0,75,75
7200100,51,0,0,1,1,0,0,46,0,0,0,46,0,0,0,46,46
7200100,51,0,0,1,1,75,0,75,0,0,75,75,0,75,75,75,75
7200100,52,0,0,0,0,0,0,0,0,0,84,84,0,84,0,84,84
7200100,52,0,0,0,0,66,0,66,0,0,66,66,0,0,0,0,66
7200100,52,0,0,0,1,0,0,0,0,0,48,48,0,0,0,48,48
7200100,52,0,0,1,0,75,0,75,0,0,75,75,0,0,0,75,75
7200100,52,0,0,1,1,0,0,0,0,0,49,49,0,49,49,0,49
7200100,52,1,0,1,1,0,0,0,0,0,59,59,0,59,59,59,59
7200100,53,0,0,0,0,0,0,0,0,0,64,64,0,0,64,64,64
7200100,53,0,0,1,1,0,0,0,0,0,99,99,0,0,0,99,99
7200100,53,0,0,1,1,0,0,0,0,0,107,107,0,0,107,107,107
7200100,53,0,0,1,1,0,0,0,0,0,51,51,0,51,51,51,51
7200100,53,0,0,1,1,52,0,52,0,0,52,52,0,0,0,52,52
7200100,54,0,0,1,1,0,0,0,0,0,93,93,0,93,0,93,93
7200100,54,0,0,1,1,0,0,0,0,0,52,52,0,52,52,52,52
7200100,55,0,0,0,1,0,0,0,0,0,91,91,0,0,91,91,91
7200100,55,0,0,1,1,114,0,114,0,0,114,114,0,0,0,114,114
7200100,55,0,0,1,1,104,0,104,0,0,104,104,0,104,104,104,104
7200100,56,0,0,1,1,0,0,0,0,0,80,80,0,80,0,80,80
7200100,56,0,0,1,1,47,0,47,0,0,47,47,0,0,47,47,47
7200100,57,0,0,0,1,0,0,0,0,0,119,119,0,119,0,119,119
7200100,57,0,0,1,1,0,0,0,0,0,120,120,0,0,120,120,120
7200100,57,0,0,1,1,0,0,0,0,0,65,65,0,65,0,0,65
7200100,57,0,0,1,1,0,0,0,0,0,71,71,0,71,0,71,71
7200100,57,0,0,1,1,0,0,0,0,0,84,84,0,84,84,84,84
7200100,57,0,0,1,1,0,0,39,0,0,39,39,0,39,39,39,39
7200100,57,0,0,1,1,67,0,67,0,0,67,67,0,67,67,67,67
7200100,58,0,0,1,0,0,0,0,0,0,69,69,0,0,0,69,69
7200100,58,0,0,1,1,0,0,0,0,0,86,86,0,0,86,86,86
7200100,58,0,0,1,1,0,0,0,0,0,58,58,0,58,58,58,58
7200100,58,1,0,1,1,0,0,0,0,0,44,44,0,44,44,0,44
7200100,59,0,0,1,0,0,0,0,0,0,24,24,0,24,24,24,24
7200100,59,0,0,1,1,0,0,0,0,0,44,44,0,0,0,44,44
7200100,59,0,0,1,1,0,0,0,0,0,55,55,0,55,0,55,55
7200100,59,0,0,1,1,0,0,29,0,0,29,29,0,0,0,29,29
7200100,59,1,0,1,1,0,0,26,0,0,0,26,0,26,26,0,26
7200100,60,0,0,0,1,0,0,0,0,0,41,41,0,41,0,0,41
7200100,60,0,0,1,1,0,0,0,0,0,96,96,0,0,0,96,96
7200100,60,0,0,1,1,0,0,0,0,0,19,19,0,0,19,19,19
7200100,60,0,0,1,1,59,0,59,0,0,59,59,0,59,59,59,59
7200100,61,0,0,0,1,0,0,0,0,0,15,15,0,15,15,0,15
7200100,61,0,0,1,1,0,0,0,0,0,58,58,0,58,58,58,58
7200100,62,0,0,0,0,0,0,0,0,0,62,62,0,0,0,62,62
7200100,62,0,0,0,1,0,0,0,0,0,37,37,0,37,37,37,37
7200100,62,0,0,1,0,0,0,0,0,0,34,34,0,34,34,34,34
7200100,62,0,0,1,1,0,0,0,0,0,64,64,0,0,64,64,64
7200100,62,0,0,1,1,21,0,21,0,0,21,21,0,0,0,21,21
7200100,62,0,0,1,1,48,0,48,0,0,48,48,0,48,48,48,48
7200100,63,0,0,0,1,0,0,0,0,0,50,50,0,0,0,50,50
7200100,64,0,0,1,0,0,0,0,0,0,36,36,0,0,0,0,36
7200100,64,0,0,1,1,0,0,0,0,0,50,50,0,0,50,50,50
7200100,65,0,0,0,0,0,0,0,0,0,43,43,0,43,43,43,43
7200100,66,0,0,0,0,0,0,0,0,0,66,66,0,66,0,66,66
7200100,66,0,0,1,1,0,0,0,0,0,64,64,0,64,0,64,64
7200100,66,0,1,1,1,0,0,0,0,0,43,43,0,0,43,0,43
7200100,66,1,0,1,1,0,0,0,0,0,0,55,0,55,0,0,55
7200100,67,0,0,0,0,0,0,17,0,0,0,17,0,17,0,0,17
7200100,67,0,0,1,1,0,0,0,0,0,0,30,0,30,0,0,30
7200100,67,0,0,1,1,0,0,0,0,0,103,103,0,103,103,103,103
7200100,68,0,0,0,0,0,0,0,0,0,0,64,64,0,64,0,64
7200100,68,0,0,0,1,0,0,0,0,0,69,69,0,69,0,69,69
7200100,68,0,0,1,1,0,0,0,0,0,40,40,0,0,0,40,40
7200100,68,0,0,1,1,100,0,0,0,0,0,100,0,0,0,100,100
7200100,69,0,0,1,1,0,0,0,0,0,49,49,0,49,49,49,49
7200100,70,0,0,0,0,0,0,0,0,0,71,71,0,71,0,0,71
7200100,70,0,0,1,1,0,0,0,0,0,70,70,0,70,0,70,70
7200100,70,0,0,1,1,0,0,0,0,0,37,37,0,37,37,0,37
7200100,70,0,0,1,1,0,0,0,0,0,102,102,0,102,102,102,102
7200100,70,0,0,1,1,30,0,30,0,0,30,30,0,0,0,0,30
7200100,71,0,0,0,1,0,0,0,0,0,22,22,0,22,22,22,22
7200100,71,0,0,1,0,0,0,0,0,0,39,39,0,39,39,0,39
7200100,71,0,0,1,1,0,0,0,0,0,0,65,65,65,65,65,65
7200100,71,0,0,1,1,0,0,0,0,0,108,108,0,108,0,108,108
7200100,71,0,0,1,1,66,0,66,0,0,66,66,0,66,66,66,66
7200100,72,0,0,1,0,0,0,0,0,0,46,46,0,46,0,46,46
7200100,72,0,0,1,1,0,0,0,0,0,55,55,0,55,55,55,55
7200100,72,0,0,1,1,27,0,27,0,0,27,27,0,0,0,27,27
7200100,73,0,0,0,0,0,0,0,0,0,38,38,0,0,38,38,38
7200100,73,0,0,0,0,0,0,0,0,0,72,72,0,72,0,72,72
7200100,73,0,0,0,1,0,0,0,0,0,50,50,0,0,0,50,50
7200100,73,0,0,1,1,43,0,43,0,0,43,43,0,43,43,43,43
7200100,74,0,0,0,0,0,0,0,0,0,0,38,0,38,38,38,38
7200100,74,0,0,0,0,0,0,0,0,0,39,39,0,39,0,39,39
7200100,74,0,0,0,0,0,0,0,0,0,94,94,0,94,94,94,94
7200100,74,0,0,0,1,0,0,0,0,0,48,48,0,48,48,48,48
7200100,74,0,0,0,1,39,0,39,0,0,39,39,0,0,39,39,39
7200100,74,0,0,1,1,0,0,49,0,0,0,49,0,0,0,49,49
7200100,75,0,0,0,1,0,0,0,0,0,31,31,0,0,31,31,31
7200100,75,0,0,1,1,0,0,0,0,0,35,35,0,0,35,0,35
7200100,75,0,0,1,1,0,0,0,0,0,192,192,0,192,192,192,192
7200100,75,0,0,1,1,0,0,86,0,0,86,86,0,86,0,86,86
7200100,75,0,0,1,1,156,0,156,0,0,156,156,0,0,0,156,156
7200100,75,1,0,1,1,73,0,73,0,0,73,73,0,73,73,73,73
7200100,76,0,0,0,1,0,0,0,0,0,42,42,0,0,0,42,42
7200100,76,0,0,1,1,0,0,0,0,0,54,54,0,0,0,54,54
7200100,77,0,0,0,0,0,0,0,0,0,36,36,0,36,36,36,36
7200100,77,0,0,1,0,0,0,0,0,0,52,52,0,0,0,0,52
7200100,77,0,0,1,0,0,0,0,0,0,95,95,0,95,0,95,95
7200100,77,0,0,1,1,0,0,0,0,0,0,74,0,74,74,74,74
7200100,77,0,0,1,1,0,0,0,0,0,108,108,0,0,108,0,108
7200100,77,0,0,1,1,0,0,0,0,0,29,29,0,0,29,29,29
7200100,77,0,0,1,1,0,0,0,0,0,55,55,0,55,0,55,55
7200100,77,0,0,1,1,48,0,48,0,0,48,48,0,0,0,48,48
7200100,77,1,0,1,1,0,0,0,0,0,38,38,0,38,38,38,38
7200100,78,0,0,0,1,0,0,0,0,0,34,34,0,0,34,34,34
7200100,78,0,0,1,1,0,0,0,0,0,13,13,0,13,0,0,13
7200100,78,0,0,1,1,0,0,0,0,0,90,90,0,90,90,90,90
7200100,79,0,0,1,1,0,0,0,0,0,87,87,0,87,87,87,87
7200100,80,0,0,0,0,0,0,0,0,0,40,40,0,0,40,0,40
7200100,80,0,0,0,0,0,0,0,0,0,26,26,0,26,0,26,26
7200100,80,0,0,0,0,0,0,0,0,0,81,81,0,81,81,81,81
7200100,80,0,0,1,1,0,0,83,0,0,83,83,0,0,83,83,83
7200100,80,0,0,1,1,56,0,56,0,0,56,56,0,56,56,56,56
7200100,81,0,0,0,1,0,0,0,0,0,75,75,0,0,0,75,75
7200100,81,0,0,0,1,30,0,30,0,0,30,30,0,30,0,30,30
7200100,81,0,0,1,1,0,0,0,0,0,46,46,0,0,0,46,46
7200100,81,0,0,1,1,0,0,0,0,0,23,23,0,23,0,0,23
7200100,82,0,0,0,0,0,0,0,0,0,21,21,0,21,0,21,21
7200100,82,0,0,0,0,57,0,57,0,0,57,57,0,57,0,57,57
7200100,82,0,0,0,1,0,0,0,0,0,19,19,0,0,19,19,19
7200100,82,0,0,1,0,58,0,58,0,0,58,58,0,58,58,58,58
7200100,82,0,0,1,1,0,0,0,0,0,76,76,0,0,0,0,76
7200100,82,0,0,1,1,0,0,0,0,0,38,38,0,38,0,38,38
7200100,83,0,0,1,1,0,0,0,0,0,54,54,0,54,0,54,54
7200100,83,0,0,1,1,0,0,0,0,0,97,97,0,97,97,97,97
7200100,84,0,0,1,1,0,0,0,0,0,38,38,0,38,0,38,38
7200100,84,0,0,1,1,100,0,100,0,0,100,100,0,100,0,100,100
7200100,85,0,0,1,0,0,0,0,0,0,122,122,0,122,122,122,122
7200100,85,0,0,1,1,0,0,0,0,0,44,44,0,44,44,44,44
7200100,86,0,0,0,0,0,0,0,0,0,44,44,0,0,0,44,44
7200100,86,0,0,0,0,0,0,0,0,0,24,24,0,24,0,24,24
7200100,86,0,0,0,0,74,0,74,0,0,74,74,0,0,0,74,74
7200100,86,0,0,0,1,0,0,0,0,0,0,117,0,117,117,117,117
7200100,86,0,0,0,1,0,0,0,0,0,0,38,38,38,0,0,38
7200100,86,0,0,0,1,0,0,0,0,0,45,45,0,45,0,45,45
7200100,86,0,0,1,0,0,0,0,0,0,118,118,0,0,0,118,118
7200100,86,0,0,1,1,0,0,0,0,0,49,49,0,0,0,49,49
7200100,86,0,0,1,1,0,0,32,0,0,32,32,0,0,0,32,32
7200100,87,0,0,0,1,48,0,48,0,0,48,48,0,48,0,48,48
7200100,88,0,0,1,0,0,0,0,0,0,93,93,0,93,0,93,93
7200100,88,0,0,1,1,0,0,0,0,0,43,43,0,0,0,43,43
7200100,88,0,0,1,1,0,0,45,0,0,0,45,0,45,0,0,45
7200100,89,0,0,0,0,0,0,0,0,0,90,90,0,90,0,90,90
7200100,89,0,0,0,0,0,0,0,0,0,55,55,0,55,55,55,55
7200100,89,0,0,0,1,0,0,0,0,0,97,97,0,0,0,97,97
7200100,89,0,0,1,0,0,0,0,0,0,24,24,0,0,0,24,24
7200100,89,0,0,1,0,0,0,0,0,0,99,99,0,99,99,99,99
7200100,89,0,0,1,1,98,0,98,0,0,98,98,0,98,0,98,98
7200100,90,0,0,0,0,0,0,0,0,0,36,36,0,0,36,36,36
7200100,90,0,0,0,1,0,0,0,0,0,40,40,0,40,0,40,40
7200100,90,0,0,1,1,0,0,0,0,0,150,150,0,0,0,150,150
7200100,91,0,0,1,0,23,0,23,0,0,23,23,0,23,23,23,23
7200100,91,0,0,1,1,0,0,0,0,0,62,62,0,62,62,62,62
7200100,92,0,0,0,1,0,0,0,0,0,43,43,0,0,43,0,43
7200100,92,0,0,1,1,0,0,0,0,0,108,108,0,108,108,108,108
7200100,92,0,0,1,1,0,0,43,0,0,43,43,0,0,0,43,43
7200100,93,0,0,0,0,0,0,0,0,0,31,31,0,0,0,31,31
7200100,93,0,0,0,0,0,0,0,0,0,52,52,0,0,52,52,52
7200100,93,0,0,1,0,0,0,0,0,0,75,75,0,0,75,0,75
7200100,93,0,0,1,1,0,0,0,0,0,81,81,0,0,0,81,81
7200100,93,0,1,0,0,0,0,0,0,0,30,30,0,30,30,30,30
7200100,94,0,0,0,1,0,0,0,0,0,49,49,0,49,49,49,49
7200100,94,0,0,1,0,0,0,0,0,0,29,29,29,29,29,0,29
7200100,95,0,0,0,0,0,0,0,0,0,0,28,28,28,28,28,28
7200100,95,0,0,0,1,0,0,38,0,0,0,38,0,38,0,0,38
7200100,95,0,0,1,0,168,0,168,0,0,168,168,0,168,168,168,168
7200100,95,0,0,1,1,0,0,0,0,0,0,30,0,0,0,30,30
7200100,95,0,0,1,1,0,0,0,0,0,0,60,0,60,0,60,60
7200100,95,0,0,1,1,0,0,0,0,0,0,136,0,136,136,136,136
7200100,95,0,0,1,1,0,0,0,0,0,61,61,0,61,61,61,61
7200100,95,1,0,1,0,0,0,0,0,0,22,22,0,22,22,22,22
7200100,96,0,0,0,0,0,0,0,0,0,47,47,0,47,47,0,47
7200100,96,0,0,0,0,0,0,0,0,0,98,98,0,98,98,98,98
7200100,96,0,0,0,1,0,0,0,0,0,25,25,0,25,25,25,25
7200100,96,0,0,1,1,0,0,0,0,0,88,88,0,88,88,88,88
7200100,97,0,0,1,1,0,0,0,0,0,55,55,0,0,0,55,55
7200100,97,0,0,1,1,72,0,72,0,0,72,72,0,0,0,72,72
7200100,98,0,0,1,1,0,0,0,0,0,0,28,0,28,28,28,28
7200100,99,0,0,1,0,0,0,0,0,0,39,39,0,39,39,0,39
7200100,99,0,0,1,1,0,0,0,0,0,96,96,0,0,96,96,96
7200100,100,0,0,0,0,0,0,0,0,0,111,111,0,111,0,111,111
7200100,100,0,0,0,1,0,0,0,0,0,43,43,0,43,43,43,43
7200100,100,0,0,1,0,0,0,46,0,0,46,46,0,46,46,0,46
7200100,100,0,0,1,1,0,0,0,0,0,0,60,0,0,0,60,60
7200100,100,0,0,1,1,0,0,0,0,0,0,86,0,86,0,86,86
7200100,100,0,0,1,1,0,0,0,0,0,64,64,0,0,64,64,64
7200100,101,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,52
7200100,101,0,0,0,1,0,0,0,0,0,0,13,0,13,0,0,13
7200100,101,0,0,1,1,0,0,0,0,0,61,61,0,0,0,61,61
7200100,101,0,0,1,1,41,0,41,0,0,41,41,0,41,41,41,41
7200100,101,1,0,1,1,0,0,0,0,0,57,57,0,57,57,57,57
7200100,102,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,56
7200100,102,0,0,0,0,0,0,0,0,0,50,50,0,0,0,50,50
7200100,102,0,0,0,0,51,0,51,0,0,51,51,0,51,51,51,51
