county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
72001,16,0,0,1,1,0,0,0,0,0,2,2,0,0,2,2,2
72001,16,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1
72001,16,0,0,1,1,4,0,4,0,0,4,4,0,0,0,0,4
72001,16,1,0,1,1,0,0,0,0,0,0,3,0,0,0,3,3
72001,16,1,0,1,1,0,0,0,0,0,3,3,0,0,0,3,3
72001,16,1,0,1,1,0,0,0,0,0,6,6,0,6,6,6,6
72001,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
72001,17,0,0,0,1,0,0,0,0,0,3,3,0,3,3,3,3
72001,17,0,0,1,0,0,0,0,0,0,0,5,0,0,0,5,5
72001,17,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
72001,17,0,0,1,1,0,0,0,0,0,0,6,0,0,0,6,6
72001,17,0,0,1,1,0,0,0,0,0,4,4,0,0,0,4,4
72001,17,0,0,1,1,0,0,0,0,0,3,3,0,3,0,3,3
72001,17,0,0,1,1,0,0,0,0,0,4,4,0,4,4,4,4
72001,17,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1
72001,17,1,0,1,1,0,0,0,0,0,5,5,0,0,5,5,5
72001,17,1,0,1,1,0,0,0,0,0,4,4,0,4,0,4,4
72001,18,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
72001,18,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1
72001,18,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,18,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1
72001,18,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1
72001,18,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1
72001,18,1,0,1,1,0,0,0,0,0,2,2,0,0,2,2,2
72001,18,1,0,1,1,0,0,0,0,0,3,3,0,3,0,3,3
72001,19,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2
72001,19,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1
72001,19,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
72001,19,0,0,1,1,0,0,0,0,0,4,4,0,0,0,4,4
72001,19,0,0,1,1,0,0,0,0,0,4,4,0,4,4,4,4
72001,19,1,0,1,1,0,0,0,0,0,2,2,0,0,2,2,2
72001,19,1,0,1,1,0,0,0,0,0,2,2,0,2,0,2,2
72001,19,1,0,1,1,3,0,3,0,0,3,3,0,3,3,3,3
72001,20,0,0,1,0,0,0,0,0,0,7,7,0,0,0,7,7
72001,20,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,20,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1
72001,20,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,20,0,0,1,1,0,0,0,0,0,8,8,0,0,8,8,8
72001,20,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1
72001,20,0,0,1,1,0,0,0,0,0,2,2,0,2,2,2,2
72001,20,1,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,20,1,0,1,1,0,0,0,0,0,3,3,0,3,3,3,3
72001,21,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,21,0,0,1,1,0,0,0,0,0,8,8,0,8,8,8,8
72001,22,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
72001,22,0,0,1,1,0,0,0,0,0,0,4,0,0,4,4,4
72001,22,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,2
72001,22,0,0,1,1,0,0,0,0,0,9,9,0,0,0,9,9
72001,22,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1
72001,22,0,0,1,1,0,0,0,0,0,2,2,0,2,2,2,2
72001,22,0,0,1,1,3,0,3,0,0,3,3,0,0,3,3,3
72001,22,0,0,1,1,2,0,2,0,0,2,2,0,2,0,2,2
72001,22,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
72001,22,1,0,1,1,0,0,0,0,0,3,3,0,0,0,3,3
72001,22,1,0,1,1,0,0,0,0,0,5,5,0,5,0,5,5
72001,23,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
72001,23,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,5
72001,23,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1
72001,23,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,23,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
72001,23,0,0,1,1,0,0,0,0,0,3,3,0,0,3,3,3
72001,23,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1
72001,23,1,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,23,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1
72001,24,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
72001,24,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,24,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1
72001,24,0,0,1,1,0,0,0,0,0,0,5,0,5,5,5,5
72001,24,0,0,1,1,0,0,0,0,0,5,5,0,5,5,5,5
72001,24,1,0,1,1,0,0,0,0,0,0,2,0,0,0,2,2
72001,24,1,0,1,1,0,0,0,0,0,5,5,0,5,0,5,5
72001,25,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
72001,25,0,0,1,1,0,0,0,0,0,5,5,0,5,5,5,5
72001,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
72001,26,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,2
72001,26,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1
72001,26,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1
72001,26,0,0,1,1,0,0,0,0,0,5,5,0,5,5,5,5
72001,26,0,0,1,1,3,0,3,0,0,3,3,0,0,3,3,3
72001,26,1,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,26,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1
72001,26,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1
72001,27,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,3
72001,27,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1
72001,27,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
72001,27,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1
72001,27,0,0,1,1,0,0,0,0,0,10,10,0,10,0,10,10
72001,27,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1
72001,27,0,0,1,1,0,0,4,0,0,4,4,0,0,4,4,4
72001,27,1,0,1,1,0,0,0,0,0,3,3,0,0,0,3,3
72001,28,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1
72001,28,0,0,1,1,0,0,0,0,0,0,5,0,0,5,5,5
72001,28,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,2
72001,28,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
72001,28,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,28,0,0,1,1,0,0,0,0,0,6,6,0,0,6,6,6
72001,28,0,0,1,1,0,0,0,0,0,14,14,0,14,0,14,14
72001,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72001,28,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1
72001,28,1,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72001,29,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
72001,29,0,0,1,1,0,0,0,0,0,3,3,0,0,0,3,3
72001,29,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1
72001,29,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1
72001,29,0,0,1,1,0,0,2,0,0,2,2,0,2,2,2,2
72001,29,1,0,1,1,0,0,0,0,0,6,6,0,0,6,6,6
72001,29,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1
72001,30,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,4
72001,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,30,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2
72001,30,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,3
72001,30,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1
72001,30,0,0,1,1,0,0,0,0,0,9,9,0,9,9,9,9
72001,30,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
72001,30,0,0,1,1,3,0,3,0,0,3,3,0,3,0,3,3
72001,30,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1
72001,30,1,0,1,1,0,0,0,0,0,7,7,0,7,7,7,7
72001,31,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
72001,31,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,31,0,0,1,1,0,0,0,0,0,0,3,0,0,3,3,3
72001,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72001,31,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72001,31,0,0,1,1,0,0,0,0,0,4,4,0,4,4,4,4
72001,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72001,32,0,0,1,1,0,0,0,0,0,4,4,0,0,0,4,4
72001,33,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
72001,33,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,5
72001,33,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1
72001,33,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1
72001,33,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1
72001,33,0,0,1,1,0,0,0,0,0,3,3,0,3,0,3,3
72001,33,0,0,1,1,0,0,0,0,0,2,2,0,2,2,2,2
72001,33,0,0,1,1,0,0,0,0,0,6,6,6,6,0,6,6
72001,33,0,0,1,1,3,0,3,0,0,3,3,0,0,3,3,3
72001,33,1,0,1,1,0,0,0,0,0,2,2,0,0,2,2,2
72001,34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
72001,34,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1
72001,34,0,0,1,1,0,0,0,0,0,7,7,0,0,0,7,7
72001,34,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1
72001,34,0,0,1,1,0,0,0,0,0,3,3,0,3,0,3,3
72001,34,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1
72001,34,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1
72001,34,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1
72001,34,1,0,1,1,2,0,2,0,0,2,2,0,2,2,2,2
72001,35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,35,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
72001,35,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
72001,35,0,0,1,1,0,0,0,0,0,3,3,0,0,0,3,3
72001,35,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1
72001,35,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1
72001,35,0,0,1,1,0,0,0,0,0,5,5,0,5,5,5,5
72001,35,0,0,1,1,2,0,2,0,0,2,2,0,0,0,0,2
72001,35,0,0,1,1,2,0,2,0,0,2,2,0,0,0,2,2
72001,35,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
72001,36,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,2
72001,36,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
72001,36,0,0,0,1,0,0,2,0,0,0,2,0,0,0,2,2
72001,36,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1
72001,36,0,0,1,1,0,0,0,0,0,6,6,0,0,0,6,6
72001,36,0,0,1,1,0,0,0,0,0,2,2,0,0,2,2,2
72001,36,0,0,1,1,0,0,2,0,0,2,2,0,2,0,2,2
72001,36,1,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,37,0,0,0,0,3,0,3,0,0,3,3,0,3,3,3,3
72001,37,0,0,0,1,0,0,0,0,0,2,2,0,0,0,2,2
72001,37,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1
72001,37,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
72001,37,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1
72001,37,0,0,1,1,0,0,0,0,0,7,7,0,0,0,7,7
72001,37,0,0,1,1,0,0,0,0,0,2,2,0,0,2,2,2
72001,37,0,0,1,1,0,0,0,0,0,18,18,0,18,0,18,18
72001,37,0,0,1,1,0,0,0,0,0,6,6,0,6,6,6,6
72001,38,0,0,0,1,0,0,0,0,0,6,6,0,6,0,6,6
72001,38,0,0,0,1,0,0,0,0,0,5,5,0,5,5,5,5
72001,38,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1
72001,38,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1
72001,38,0,0,1,1,0,0,0,0,0,3,3,0,0,0,3,3
72001,38,0,0,1,1,0,0,0,0,0,13,13,0,13,13,13,13
72001,38,0,0,1,1,2,0,2,0,0,2,2,0,2,0,2,2
72001,38,1,0,1,1,0,0,0,0,0,3,3,0,3,0,3,3
72001,38,1,0,1,1,0,0,0,0,0,4,4,0,4,4,4,4
72001,39,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,2
72001,39,0,0,0,1,0,0,0,0,0,9,9,0,0,0,9,9
72001,39,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
72001,39,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
72001,39,0,0,1,1,0,0,0,0,0,9,9,0,0,0,9,9
72001,39,0,0,1,1,0,0,0,0,0,2,2,0,2,0,2,2
72001,39,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1
72001,39,0,0,1,1,0,0,0,0,0,3,3,0,3,3,3,3
72001,39,0,0,1,1,0,0,2,0,0,0,2,0,2,2,2,2
72001,39,0,0,1,1,2,0,2,0,0,2,2,0,2,2,0,2
