puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1900100,149,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
1900100,150,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85
1900100,150,0,0,0,0,0,0,0,0,0,188,0,0,188,0,0,188
1900100,150,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
1900100,152,0,0,1,0,0,0,0,0,0,69,69,0,0,0,0,69
1900100,153,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
1900100,154,0,0,0,0,0,0,0,0,0,85,85,0,85,0,0,85
1900100,157,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
1900100,159,0,0,1,0,301,0,0,0,0,0,301,0,0,0,0,301
1900100,160,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
1900100,163,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
1900100,167,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
1900100,167,0,0,1,0,0,0,0,0,0,22,0,0,22,0,0,22
1900100,168,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
1900100,168,0,0,0,0,0,0,0,0,0,21,0,21,21,21,0,21
1900100,168,0,0,1,0,0,0,0,0,0,56,0,0,0,56,0,56
1900100,172,0,0,1,1,0,0,0,0,0,51,0,0,0,0,0,51
1900100,173,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
1900100,174,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
1900100,174,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
1900100,175,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
1900100,176,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
1900100,179,0,0,0,0,0,0,0,0,0,130,0,0,130,130,0,130
1900100,179,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
1900100,180,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
1900100,180,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
1900100,181,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
1900100,182,0,0,1,1,0,0,0,0,0,284,0,0,0,0,0,284
1900100,185,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
1900100,185,0,0,0,0,10,0,0,0,0,10,0,10,0,0,0,10
1900100,185,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
1900100,187,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
1900100,188,0,0,0,0,0,0,0,0,0,16,0,16,16,16,0,16
1900100,190,0,0,1,0,0,0,0,0,0,158,0,0,0,0,0,158
1900100,194,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
1900100,196,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
1900100,196,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
1900100,197,0,0,0,0,59,0,0,0,0,0,59,0,0,0,59,59
1900100,198,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,81
1900100,198,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
1900100,199,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
1900100,201,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,164
1900100,201,0,0,0,0,0,0,0,0,0,135,0,0,135,135,0,135
1900100,201,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,55
1900100,201,0,0,1,0,0,0,0,0,0,52,52,52,52,52,0,52
1900100,202,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
1900100,202,0,0,0,0,0,0,0,0,0,110,0,0,110,0,0,110
1900100,202,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
1900100,203,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
1900100,203,0,0,0,0,0,0,0,0,0,179,0,0,179,0,0,179
1900100,204,0,0,0,0,0,0,0,0,0,0,255,0,0,0,255,255
1900100,204,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
1900100,210,0,0,0,0,0,0,0,0,0,78,0,0,0,78,0,78
1900100,210,0,0,0,0,0,0,0,0,0,125,0,0,125,0,0,125
1900100,210,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
1900100,211,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
1900100,212,0,0,1,0,49,0,0,0,0,49,0,0,49,49,0,49
1900100,213,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
1900100,214,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,43
1900100,215,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
1900100,216,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
1900100,216,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
1900100,216,0,0,1,1,82,0,0,0,0,82,0,0,0,0,0,82
1900100,218,0,0,0,0,0,0,0,0,0,54,0,0,0,54,0,54
1900100,218,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
1900100,219,0,0,1,0,0,0,0,0,0,38,0,38,0,0,0,38
1900100,221,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
1900100,222,0,0,0,0,59,0,0,0,0,0,59,0,0,0,59,59
1900100,224,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
1900100,225,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
1900100,227,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,160
1900100,227,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
1900100,227,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
1900100,228,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
1900100,228,0,1,1,0,0,0,0,0,0,19,0,0,0,19,0,19
1900100,229,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,71
1900100,230,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
1900100,231,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24
1900100,233,0,0,0,0,0,0,0,0,0,26,0,26,26,26,0,26
1900100,234,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,422
1900100,234,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
1900100,235,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
1900100,235,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
1900100,236,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
1900100,236,0,0,1,0,0,0,0,0,0,65,65,0,0,0,0,65
1900100,237,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
1900100,237,0,0,1,0,0,0,0,0,0,41,41,0,41,0,0,41
1900100,237,1,0,1,1,0,0,0,0,0,119,0,0,0,119,0,119
1900100,238,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
1900100,238,0,0,0,1,0,0,0,0,0,15,0,0,15,0,0,15
1900100,239,0,0,0,0,0,0,0,0,0,70,0,0,0,70,0,70
1900100,240,0,0,1,0,0,0,0,0,0,39,0,0,39,0,0,39
1900100,242,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
1900100,243,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
1900100,244,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
1900100,245,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
1900100,245,0,0,1,0,0,0,56,0,0,56,0,0,0,56,0,56
1900100,248,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
1900100,252,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
1900100,254,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
1900100,255,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
1900100,255,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
1900100,256,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
1900100,256,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,99
1900100,257,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
1900100,258,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
1900100,258,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
1900100,258,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,20
1900100,260,1,0,1,1,0,0,0,0,0,137,0,0,0,137,0,137
1900100,261,0,0,0,0,0,0,0,0,0,131,0,0,0,131,0,131
1900100,262,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
1900100,264,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
1900100,265,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
1900100,266,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,156
1900100,266,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
1900100,268,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
1900100,269,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
1900100,269,0,0,0,0,0,0,0,0,0,75,0,75,75,0,0,75
1900100,270,0,0,1,0,0,0,0,0,0,33,0,0,33,33,0,33
1900100,271,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
1900100,272,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,193
1900100,272,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,82
1900100,273,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
1900100,274,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
1900100,274,0,0,0,0,0,0,0,0,0,121,0,121,121,0,0,121
1900100,274,0,0,1,0,0,0,0,0,0,16,0,0,16,0,0,16
1900100,275,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132
1900100,275,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
1900100,276,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108
1900100,276,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,13
1900100,276,0,1,1,0,0,0,0,0,0,124,0,0,124,124,0,124
1900100,277,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108
1900100,277,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
1900100,278,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
1900100,280,0,0,0,0,0,0,0,0,0,233,0,0,233,0,0,233
1900100,281,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,166
1900100,282,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,178
1900100,283,0,0,1,0,0,0,0,0,0,16,0,0,16,16,0,16
1900100,285,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
1900100,285,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,18
1900100,285,0,0,0,0,0,0,0,0,0,70,0,70,0,0,0,70
1900100,285,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
1900100,286,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
1900100,287,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
1900100,288,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
1900100,288,0,0,1,0,0,0,0,0,0,169,169,0,0,0,0,169
1900100,291,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
1900100,293,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
1900100,293,0,0,0,0,0,0,0,0,0,89,0,0,0,0,89,89
1900100,293,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,136
1900100,294,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,223
1900100,294,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
1900100,294,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
1900100,294,0,0,0,0,0,0,0,0,0,235,0,0,235,235,0,235
1900100,295,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
1900100,295,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
1900100,296,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,114
1900100,297,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
1900100,298,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
1900100,298,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,100
1900100,299,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
1900100,299,0,0,1,1,0,0,0,0,0,152,0,0,0,152,0,152
1900100,302,0,0,0,0,0,0,0,0,0,16,0,16,16,16,0,16
1900100,303,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
1900100,304,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
1900100,304,0,0,1,1,0,0,0,0,0,54,0,0,54,54,0,54
1900100,305,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,174
1900100,305,0,0,0,0,0,0,0,0,0,18,0,18,18,0,0,18
1900100,306,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
1900100,306,0,0,1,0,0,0,0,0,0,63,0,0,63,63,0,63
1900100,309,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,141
1900100,309,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
1900100,310,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
1900100,310,0,1,1,0,0,0,0,0,0,17,0,0,17,0,0,17
1900100,311,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
1900100,311,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,51
1900100,312,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
1900100,313,0,0,1,0,0,0,0,0,0,159,0,0,0,0,0,159
1900100,314,0,0,0,0,0,0,0,0,0,45,0,45,0,45,0,45
1900100,316,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
1900100,316,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
1900100,317,0,0,0,0,0,0,0,0,0,0,118,0,0,0,118,118
1900100,319,0,0,0,0,68,0,0,0,0,68,0,0,0,0,0,68
1900100,320,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
1900100,321,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,118
1900100,321,0,0,1,0,0,0,96,0,0,96,0,0,96,0,0,96
1900100,322,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
1900100,323,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
1900100,323,0,0,1,0,0,0,0,0,0,103,0,0,0,0,0,103
1900100,323,0,0,1,0,0,0,0,0,0,134,0,0,134,134,0,134
1900100,323,0,0,1,1,0,0,0,0,0,39,0,0,39,39,0,39
1900100,325,0,0,0,0,0,0,0,0,0,114,0,0,114,0,0,114
1900100,325,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
1900100,325,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
1900100,326,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
1900100,326,0,0,1,0,0,0,0,0,0,210,0,0,0,0,0,210
1900100,326,0,0,1,0,0,0,0,0,0,24,0,24,24,0,0,24
1900100,328,1,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
1900100,329,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
1900100,330,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
1900100,330,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
1900100,331,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
1900100,331,0,0,0,0,534,0,0,0,0,534,0,0,0,534,0,534
1900100,334,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
1900100,336,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
1900100,338,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
1900100,339,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
1900100,339,0,0,0,0,0,0,0,0,0,83,0,0,0,83,0,83
1900100,340,0,0,0,0,0,0,0,0,0,32,0,32,32,0,0,32
1900100,340,0,0,0,0,0,270,0,0,0,270,0,0,0,0,0,270
1900100,343,0,0,0,0,0,0,0,0,0,145,0,0,0,145,0,145
1900100,343,0,0,1,0,0,0,0,0,0,21,0,0,21,0,0,21
1900100,345,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
1900100,347,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
1900100,347,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,25
1900100,347,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
1900100,349,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
1900100,349,0,0,0,0,0,0,0,0,0,291,0,0,291,0,0,291
1900100,349,0,0,0,0,0,103,0,0,0,103,103,0,0,0,103,103
1900100,350,0,0,0,0,0,0,0,0,0,176,0,0,176,0,0,176
1900100,356,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42
1900100,356,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,25
1900100,356,0,0,0,0,0,0,0,0,0,174,0,0,174,174,0,174
1900100,356,0,0,0,0,0,0,0,0,0,33,0,33,33,33,0,33
1900100,356,0,0,0,0,0,0,10,0,0,10,0,0,10,10,0,10
1900100,357,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
1900100,357,0,0,0,0,0,0,0,0,0,161,0,0,0,161,0,161
1900100,361,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
1900100,362,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
1900100,363,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
1900100,363,0,0,0,0,0,93,0,0,0,93,0,0,0,0,0,93
1900100,364,0,0,0,0,0,0,0,0,0,95,0,0,95,0,0,95
1900100,365,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
1900100,367,0,0,1,0,0,0,0,0,0,58,0,0,58,58,0,58
1900100,368,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
1900100,368,0,0,1,0,0,0,0,0,0,62,0,0,0,62,0,62
1900100,369,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
1900100,370,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
1900100,370,0,0,0,0,0,0,0,0,0,38,0,38,38,0,0,38
1900100,371,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
1900100,373,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
1900100,374,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
1900100,376,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
1900100,377,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
