metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,61,0,1,1,0,0,0,0,0,0,86,0,86,86,86,0,86
99999,61,0,1,1,0,66,0,0,0,0,66,0,0,0,66,0,66
99999,62,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
99999,62,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
99999,62,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
99999,62,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,71
99999,62,0,1,1,1,390,0,0,0,0,0,0,0,0,390,0,390
99999,62,1,1,1,0,0,0,0,0,0,53,0,0,0,0,0,53
99999,63,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
99999,63,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
99999,63,0,0,1,0,0,0,0,0,0,281,0,0,0,281,0,281
99999,63,0,0,1,0,0,0,0,0,0,254,0,0,254,254,0,254
99999,63,0,0,1,1,0,0,0,0,0,180,0,0,180,180,0,180
99999,64,0,0,0,0,0,0,0,0,0,196,0,0,196,196,0,196
99999,64,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
99999,64,1,0,1,1,0,0,0,0,0,75,0,75,0,0,0,75
99999,64,1,0,1,1,56,0,0,0,0,56,56,0,0,0,0,56
99999,64,1,1,1,1,0,0,0,0,0,198,0,0,198,198,0,198
99999,65,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87
99999,65,0,0,0,0,0,0,0,0,0,43,0,43,43,0,0,43
99999,65,0,0,0,1,17,0,0,0,0,0,0,0,17,17,0,17
99999,65,0,0,1,1,0,0,0,0,0,707,0,0,0,707,0,707
99999,65,0,1,1,1,0,0,0,0,0,203,0,0,203,203,0,203
99999,66,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
99999,66,0,0,0,0,0,0,0,0,0,25,0,25,25,0,0,25
99999,66,0,0,0,0,45,0,0,0,0,45,0,0,0,0,0,45
99999,66,0,0,1,0,0,0,0,0,0,19,0,0,19,19,19,19
99999,66,0,1,1,0,158,0,0,0,0,0,0,0,158,158,0,158
99999,66,1,0,1,0,69,0,0,0,0,0,0,0,0,0,0,69
99999,67,0,0,0,0,0,0,0,0,0,190,0,0,190,0,0,190
99999,67,0,0,0,1,0,0,0,0,0,318,0,0,318,0,0,318
99999,67,0,1,1,1,0,0,0,0,0,142,0,0,0,142,0,142
99999,67,0,1,1,1,0,0,0,0,0,22,0,0,22,0,0,22
99999,67,1,0,1,0,0,0,0,0,0,132,0,0,0,0,0,132
99999,68,0,0,0,0,17,0,0,0,0,0,0,0,17,17,0,17
99999,68,0,0,1,1,0,0,0,0,0,71,0,0,0,0,0,71
99999,68,0,1,1,1,0,0,0,0,0,90,0,0,0,90,0,90
99999,69,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,145
99999,69,0,0,1,1,0,0,0,0,0,67,0,0,0,67,0,67
99999,69,0,0,1,1,0,0,0,0,0,233,0,0,233,0,0,233
99999,69,0,0,1,1,35,0,0,0,0,0,0,0,0,0,0,35
99999,69,0,0,1,1,89,0,0,0,0,0,0,0,0,89,0,89
99999,69,0,0,1,1,30,0,0,0,0,0,0,0,30,0,0,30
99999,69,0,1,1,1,0,0,0,0,0,65,0,0,0,65,0,65
99999,69,0,1,1,1,192,0,0,0,0,0,0,0,0,0,0,192
99999,70,0,0,0,0,0,0,0,0,0,266,0,0,266,0,0,266
99999,70,0,0,1,1,23,0,0,0,0,0,0,0,0,23,0,23
99999,70,0,1,1,0,0,0,0,0,0,104,0,0,0,104,0,104
99999,71,0,0,1,0,0,0,0,0,0,263,263,0,0,0,0,263
99999,71,0,1,1,0,0,0,0,0,0,26,0,26,26,26,0,26
99999,72,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109
99999,72,0,0,0,0,0,0,0,0,0,73,0,0,0,73,0,73
99999,72,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
99999,72,0,0,1,0,0,0,0,0,0,230,0,0,230,0,0,230
99999,72,0,1,1,1,0,0,0,0,0,96,0,0,96,96,0,96
99999,73,0,0,0,0,0,0,0,0,0,129,0,0,129,129,0,129
99999,73,0,0,0,0,0,0,0,0,0,197,0,197,0,0,0,197
99999,73,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
99999,73,0,0,1,0,114,0,0,0,0,114,0,0,0,114,0,114
99999,73,0,0,1,1,0,0,0,0,0,149,0,0,0,0,0,149
99999,73,0,1,1,1,158,0,0,0,0,0,0,0,158,158,0,158
99999,73,1,0,1,1,24,0,0,0,0,0,0,24,24,0,0,24
99999,74,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
99999,74,0,0,0,0,0,0,0,0,0,22,0,22,22,22,0,22
99999,74,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
99999,74,0,0,1,0,65,0,0,0,0,65,0,0,0,65,0,65
99999,74,0,0,1,1,0,0,0,0,0,218,0,0,218,0,0,218
99999,74,0,1,1,0,0,0,0,0,0,11,0,11,11,11,0,11
99999,75,0,0,0,1,0,0,0,0,0,92,0,92,92,92,0,92
99999,75,0,0,1,0,106,0,0,0,0,0,0,0,106,0,0,106
99999,75,0,0,1,1,0,0,0,0,0,20,20,0,20,20,0,20
99999,75,0,0,1,1,31,31,0,0,0,31,0,0,0,31,0,31
99999,76,0,0,0,0,0,0,0,0,0,53,0,53,53,53,0,53
99999,76,0,0,1,0,121,0,0,0,0,121,0,0,0,121,0,121
99999,76,0,1,1,1,0,0,0,0,0,13,0,0,13,0,0,13
99999,77,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,191
99999,77,0,0,0,0,0,0,0,0,0,60,0,0,0,60,0,60
99999,77,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
99999,77,0,0,0,0,0,0,0,0,0,499,499,0,499,0,499,499
99999,77,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,84
99999,77,0,0,1,1,0,0,0,0,0,152,0,0,0,152,0,152
99999,77,0,1,1,1,0,0,0,0,0,47,0,0,47,47,0,47
99999,79,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
99999,79,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
99999,79,0,0,0,0,0,0,0,0,0,40,0,40,40,0,0,40
99999,79,0,0,0,0,111,0,0,0,0,0,0,0,111,0,0,111
99999,79,0,0,0,0,177,0,0,0,0,177,0,0,0,0,0,177
99999,79,0,0,0,1,0,0,0,0,0,92,0,0,92,92,0,92
99999,79,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
99999,79,0,0,1,1,217,0,0,0,0,217,0,0,0,0,0,217
99999,79,0,1,1,1,80,0,0,0,0,0,0,0,0,80,0,80
99999,80,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
99999,80,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
99999,80,0,0,0,0,0,0,0,0,0,65,0,65,65,65,0,65
99999,80,0,0,0,0,31,0,0,0,0,31,0,0,31,31,0,31
99999,80,0,0,0,1,0,0,0,0,0,319,0,0,0,0,0,319
99999,80,0,0,1,0,0,0,0,0,0,447,0,0,0,0,0,447
99999,80,0,0,1,0,0,0,0,0,0,32,0,0,32,32,0,32
99999,80,0,0,1,0,0,0,0,0,0,97,0,97,0,0,0,97
99999,80,0,0,1,1,0,0,0,0,0,101,0,101,101,0,0,101
99999,81,0,0,0,0,0,88,0,0,0,0,0,88,0,0,88,88
99999,81,0,0,0,1,0,0,0,0,0,117,0,0,0,0,0,117
99999,81,0,0,1,0,0,0,0,0,0,46,0,0,0,46,0,46
99999,81,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
99999,81,0,0,1,1,0,0,0,0,0,553,0,0,0,0,0,553
99999,81,0,1,1,1,69,0,0,0,0,69,0,0,0,69,0,69
99999,81,1,1,1,1,0,0,0,0,0,21,0,21,21,21,0,21
99999,82,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
99999,82,0,0,1,0,0,0,0,0,0,130,0,0,0,0,0,130
99999,82,0,0,1,0,0,0,0,0,0,285,0,0,285,0,0,285
99999,82,0,0,1,1,0,0,0,0,0,9,0,0,9,0,0,9
99999,82,0,0,1,1,0,0,0,0,0,80,0,0,80,80,0,80
99999,82,1,0,1,1,0,0,0,0,0,139,0,0,139,139,0,139
99999,83,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
99999,83,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,24
99999,83,0,0,0,1,0,0,0,0,0,14,0,0,14,14,0,14
99999,83,0,0,1,0,0,0,0,0,0,62,0,0,0,0,0,62
99999,84,0,0,0,0,0,0,52,0,0,0,0,0,52,52,0,52
99999,84,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,119
99999,84,0,0,1,0,0,0,0,0,0,94,0,0,0,0,0,94
99999,84,0,0,1,1,0,0,0,0,0,56,0,0,56,56,0,56
99999,85,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82
99999,85,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
99999,85,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
99999,85,0,0,0,0,0,0,0,0,0,33,0,33,0,33,0,33
99999,85,0,0,1,0,0,0,0,0,0,101,0,0,0,0,0,101
99999,85,0,0,1,1,0,0,0,0,0,119,0,0,0,119,0,119
99999,85,0,1,1,1,727,0,0,0,0,0,0,0,0,727,0,727
99999,86,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
99999,86,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
99999,86,0,0,1,0,0,0,0,0,0,218,0,0,0,0,0,218
99999,86,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,17
99999,86,0,0,1,0,171,0,0,0,0,171,0,0,0,171,0,171
99999,86,0,0,1,1,0,0,0,0,0,60,0,0,60,60,0,60
99999,87,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,40
99999,87,0,0,1,1,0,330,0,0,0,0,0,0,0,0,0,330
99999,87,0,0,1,1,90,0,0,0,0,0,0,0,0,0,0,90
99999,88,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,316
99999,88,0,0,0,0,0,0,0,0,0,71,0,0,0,71,0,71
99999,88,0,0,0,0,0,0,0,0,0,240,0,0,240,240,0,240
99999,88,0,0,0,0,34,0,0,0,0,34,0,34,34,34,0,34
99999,88,0,0,0,1,24,0,0,0,0,24,0,0,24,0,0,24
99999,88,0,1,1,1,153,0,0,0,0,0,0,0,153,0,0,153
99999,89,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,208
99999,89,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
99999,89,0,0,0,1,0,0,0,0,0,180,0,0,0,180,0,180
99999,89,0,0,0,1,0,0,0,0,0,72,0,72,72,0,0,72
99999,89,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
99999,89,0,0,1,0,0,0,0,0,0,107,0,0,107,0,0,107
99999,89,0,1,1,1,0,0,0,0,0,31,0,0,0,31,0,31
99999,90,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
99999,90,0,0,1,0,0,0,0,0,0,210,0,0,210,0,0,210
99999,90,0,0,1,1,0,0,0,0,0,405,0,0,405,0,0,405
99999,91,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,30
99999,91,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
99999,91,0,1,1,0,0,0,0,0,0,84,0,0,0,84,0,84
99999,92,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
99999,92,0,0,1,1,0,0,0,0,0,127,0,0,127,127,0,127
