puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0800100,103,0,0,1,0,56,0,0,0,0,56,56,0,0,0,0,56
0800100,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0800100,109,0,0,0,1,0,0,0,0,0,76,0,0,76,0,0,76
0800100,110,0,1,1,1,30,0,0,0,0,0,0,30,30,30,0,30
0800100,112,0,1,1,1,0,0,0,0,0,46,0,0,0,46,0,46
0800100,115,0,0,0,0,0,0,0,0,0,448,0,448,448,0,0,448
0800100,118,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,209
0800100,118,0,0,0,0,0,0,0,0,0,218,0,218,218,218,0,218
0800100,121,0,0,1,0,0,0,0,0,0,0,206,0,0,0,206,206
0800100,123,0,0,0,0,0,0,0,0,0,75,0,75,75,0,0,75
0800100,125,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39
0800100,125,0,0,1,0,0,0,0,0,0,106,0,0,0,0,0,106
0800100,129,0,0,0,0,86,0,0,0,0,0,0,0,86,0,0,86
0800100,132,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,99
0800100,132,0,0,1,0,0,0,18,0,0,18,18,0,0,0,0,18
0800100,133,0,0,1,0,0,0,0,0,0,57,0,0,57,57,0,57
0800100,140,0,0,1,0,0,0,0,0,0,153,153,0,0,153,0,153
0800100,142,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
0800100,142,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
0800100,143,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
0800100,148,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
0800100,150,0,0,0,0,0,0,0,0,0,150,0,0,150,150,0,150
0800100,152,0,0,0,0,0,0,0,0,0,153,0,0,153,153,0,153
0800100,153,0,0,0,0,0,0,0,0,0,181,0,0,181,181,0,181
0800100,154,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,49
0800100,155,0,0,0,0,0,0,0,0,0,104,104,0,0,104,0,104
0800100,156,0,1,1,0,0,0,0,0,0,63,0,0,63,0,0,63
0800100,158,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,118
0800100,160,0,0,0,0,0,0,0,0,0,74,74,0,74,0,74,74
0800100,160,0,0,1,0,0,0,0,0,0,83,0,0,83,83,0,83
0800100,162,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
0800100,166,0,0,0,1,0,0,0,0,0,222,222,0,0,0,222,222
0800100,169,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,9
0800100,172,0,0,0,0,0,0,0,0,0,369,369,369,0,369,369,369
0800100,173,0,0,1,0,0,0,0,0,0,60,0,0,0,0,0,60
0800100,174,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
0800100,178,0,0,1,0,0,0,0,0,0,178,0,0,0,0,0,178
0800100,179,1,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
0800100,180,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
0800100,181,0,0,1,0,0,0,0,0,0,55,0,0,0,55,0,55
0800100,183,0,0,0,1,0,0,0,0,0,68,0,0,0,0,0,68
0800100,183,0,0,1,0,0,0,0,0,0,69,69,0,0,0,0,69
0800100,185,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
0800100,185,0,0,1,0,55,0,0,0,0,55,0,0,55,55,0,55
0800100,189,0,0,0,0,0,0,0,0,0,0,173,0,0,0,173,173
0800100,190,0,0,0,1,0,0,0,0,0,24,0,0,24,0,0,24
0800100,190,0,0,1,0,0,0,0,0,0,115,115,0,0,0,0,115
0800100,191,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
0800100,193,0,0,1,0,0,0,0,0,0,120,0,120,120,0,0,120
0800100,196,0,0,0,0,0,0,0,0,0,130,0,0,0,130,0,130
0800100,196,0,0,1,0,0,0,0,0,0,72,0,0,72,72,0,72
0800100,198,0,0,0,0,0,69,0,0,0,0,0,0,69,69,69,69
0800100,199,0,0,1,0,0,0,0,0,0,0,106,0,0,0,106,106
0800100,199,0,0,1,0,0,0,0,0,0,54,0,54,54,54,0,54
0800100,201,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,205
0800100,203,0,0,1,0,0,0,0,0,0,61,61,0,61,0,61,61
0800100,208,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
0800100,209,0,0,1,0,0,0,0,0,0,385,385,0,0,0,385,385
0800100,212,0,0,0,0,0,0,0,0,0,371,371,0,0,0,0,371
0800100,215,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
0800100,217,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,56
0800100,218,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,547
0800100,219,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
0800100,222,0,0,0,0,0,0,0,0,0,75,0,75,75,75,0,75
0800100,226,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,38
0800100,234,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,175
0800100,235,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,85
0800100,236,0,0,1,1,43,0,0,0,0,43,0,0,0,0,0,43
0800100,237,0,0,0,0,207,0,0,0,0,0,207,0,0,0,207,207
0800100,237,0,0,0,0,107,0,0,0,0,107,0,0,0,107,0,107
0800100,238,0,0,0,0,0,0,0,0,0,151,0,0,151,0,0,151
0800100,240,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
0800100,243,0,0,1,0,0,0,0,0,0,80,0,0,80,0,0,80
0800100,247,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
0800100,251,0,0,0,0,0,0,0,0,0,76,0,76,76,0,0,76
0800100,251,0,0,0,0,0,0,0,0,0,229,229,0,0,0,0,229
0800100,253,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
0800100,253,0,0,0,1,0,0,0,0,0,92,0,0,92,0,0,92
0800100,254,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
0800100,255,0,1,1,0,0,0,0,0,0,241,0,0,241,241,0,241
0800100,257,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
0800100,257,0,0,1,0,0,0,0,0,0,0,52,0,0,0,52,52
0800100,260,0,0,0,0,0,0,0,0,0,76,0,0,0,76,0,76
0800100,262,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
0800100,263,0,0,0,0,0,0,0,0,0,0,195,0,0,0,195,195
0800100,267,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
0800100,268,0,0,1,0,0,0,0,0,0,321,0,0,321,321,0,321
0800100,271,0,0,0,0,0,60,0,0,0,60,60,0,0,0,60,60
0800100,271,0,0,0,0,69,0,0,0,0,69,0,0,69,0,0,69
0800100,276,0,0,0,0,0,0,0,0,0,141,0,141,0,141,0,141
0800100,278,0,0,0,0,0,0,0,0,0,80,0,0,80,80,0,80
0800100,278,0,0,0,0,0,0,0,0,0,94,0,94,94,94,0,94
0800100,278,0,0,1,0,0,0,0,101,0,101,0,0,0,0,0,101
0800100,279,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
0800100,284,0,0,1,0,0,0,0,0,0,91,0,0,0,0,0,91
0800100,285,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
0800100,285,0,0,0,0,115,0,0,0,0,115,0,0,115,0,0,115
0800100,287,0,0,0,0,0,0,0,0,0,417,417,0,0,0,417,417
0800100,287,0,0,0,0,108,0,0,0,0,108,0,0,108,0,0,108
0800100,289,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,175
0800100,289,0,0,0,0,0,0,0,0,0,63,0,0,0,63,0,63
0800100,289,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
0800100,301,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,56
0800100,302,0,0,1,1,0,0,0,0,0,283,0,0,0,0,0,283
0800100,303,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,170
0800100,304,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
0800100,305,0,0,0,0,0,0,0,0,0,482,0,482,482,0,0,482
0800100,305,0,0,1,1,0,0,0,0,0,0,100,0,0,0,100,100
0800100,307,0,0,0,0,0,0,0,0,0,223,0,0,223,0,0,223
0800100,309,0,0,0,0,0,0,0,0,0,0,36,0,0,0,36,36
0800100,309,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
0800100,309,0,0,0,0,0,0,0,0,0,160,160,0,160,0,160,160
0800100,311,0,0,1,0,0,0,0,0,0,239,239,0,0,0,0,239
0800100,317,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
0800100,319,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
0800100,319,0,0,0,0,157,0,0,0,0,157,157,157,157,0,0,157
0800100,321,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,274
0800100,322,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87
0800100,322,0,0,0,0,0,0,0,0,0,220,0,0,220,0,0,220
0800100,322,0,0,0,0,0,0,0,0,0,52,52,52,52,0,0,52
0800100,323,0,0,0,0,0,0,0,79,0,79,0,0,0,79,0,79
0800100,325,0,0,1,0,0,0,0,0,0,298,298,298,298,0,0,298
0800100,325,0,0,1,0,40,0,0,0,0,40,40,40,0,40,0,40
0800100,326,0,0,1,0,0,0,0,0,0,57,0,0,0,0,0,57
0800100,328,0,0,0,0,0,0,0,0,0,160,0,160,0,160,0,160
0800100,329,0,0,0,0,0,0,0,0,0,181,0,0,181,0,0,181
0800100,332,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,205
0800100,332,0,0,0,0,0,0,0,0,0,158,0,0,158,158,0,158
0800100,332,0,0,0,0,0,0,0,0,0,87,0,87,87,0,0,87
0800100,334,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
0800100,343,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,74
0800100,345,0,0,1,0,0,0,0,0,0,71,0,0,71,0,0,71
0800100,347,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
0800100,349,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
0800100,350,0,0,0,0,0,0,0,0,0,92,92,92,0,0,0,92
0800100,351,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
0800100,354,1,0,1,1,0,0,0,0,0,60,60,0,0,0,0,60
0800100,359,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
0800100,359,0,0,1,0,0,0,0,0,0,46,46,0,0,0,0,46
0800100,361,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,24
0800100,365,0,0,1,0,0,0,0,0,0,110,0,110,110,110,0,110
0800100,366,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
0800100,371,0,0,1,0,0,0,0,0,0,72,0,0,0,72,0,72
0800100,371,0,0,1,0,0,0,0,0,0,209,209,0,0,0,0,209
0800100,372,0,0,0,0,0,0,0,0,0,130,0,0,0,130,0,130
0800100,372,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
0800100,372,0,0,0,0,0,0,0,0,0,305,305,0,0,0,0,305
0800100,373,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
0800100,374,0,0,0,0,0,41,0,0,41,0,0,0,0,0,0,41
0800100,376,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
0800100,377,0,0,0,0,0,0,0,0,0,229,0,229,0,0,0,229
0800100,378,0,0,0,0,0,0,0,0,0,112,0,0,112,0,0,112
0800100,379,0,0,1,0,0,0,0,0,0,344,0,0,0,0,0,344
0800100,380,0,0,1,0,0,0,0,0,0,134,0,0,0,0,0,134
0800100,381,0,0,1,0,0,0,0,0,0,54,54,0,0,0,54,54
0800100,386,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
0800100,387,0,0,1,0,0,0,0,0,0,42,42,0,0,0,0,42
0800100,394,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
0800100,399,0,0,0,0,0,0,0,0,0,48,48,0,0,48,0,48
0800100,400,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,131
0800100,402,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
0800100,407,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
0800100,408,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
0800100,408,0,0,0,0,0,0,0,0,0,281,0,0,281,281,0,281
0800100,411,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
0800100,412,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
0800100,414,0,0,0,0,0,0,0,0,0,146,0,0,146,0,0,146
0800100,414,0,0,0,0,49,0,0,0,0,49,0,49,49,0,0,49
0800100,415,0,0,0,0,0,0,0,0,0,219,219,0,0,0,219,219
0800100,418,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
0800100,421,0,0,1,0,0,0,0,0,0,49,0,0,0,49,0,49
0800100,423,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,124
0800100,423,0,0,0,0,0,0,0,0,0,125,0,0,125,0,0,125
0800100,425,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,110
0800100,430,0,0,0,0,0,0,0,0,0,0,95,0,0,0,95,95
0800100,432,0,0,0,0,0,0,55,0,0,55,0,0,0,0,0,55
0800100,433,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
0800100,433,0,0,1,0,0,0,0,0,0,133,0,133,133,133,0,133
0800100,434,0,0,0,0,0,0,0,0,0,202,202,0,0,0,0,202
0800100,436,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
0800100,436,0,0,0,0,0,0,0,0,0,110,0,0,110,110,0,110
0800100,440,0,0,0,0,0,0,0,0,0,101,101,0,0,0,101,101
0800100,443,0,0,0,0,0,0,0,0,0,285,285,0,0,0,285,285
0800100,444,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,114
0800100,445,0,1,1,1,0,0,0,0,0,28,0,28,28,28,0,28
0800100,446,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
0800100,447,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77
0800100,448,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
0800100,450,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
0800100,450,0,0,1,1,0,0,0,0,0,150,150,0,0,150,150,150
0800100,453,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
0800100,453,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
0800100,456,0,0,0,0,0,0,0,0,0,136,0,0,136,0,0,136
0800100,456,0,0,0,0,0,0,0,0,0,58,0,58,0,0,0,58
0800100,457,0,1,1,0,0,0,0,0,0,43,0,0,43,0,0,43
0800100,459,0,0,0,0,0,0,0,0,0,53,0,53,53,0,0,53
0800100,466,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
0800100,466,0,0,0,0,0,0,0,0,0,116,116,0,0,0,0,116
0800100,467,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
0800100,469,0,0,0,1,0,0,0,0,0,521,521,0,521,0,0,521
0800100,472,0,0,0,0,0,0,0,0,0,77,0,0,0,77,0,77
0800100,473,0,0,0,1,0,0,0,0,0,49,0,49,0,0,0,49
0800100,474,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105
0800100,478,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
0800100,479,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
0800100,485,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
0800100,486,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
0800100,486,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
0800100,489,0,0,0,0,119,0,0,0,0,119,0,0,0,0,0,119
0800100,490,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
0800100,492,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
0800100,500,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
0800100,501,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,179
0800100,501,0,0,0,0,0,0,0,0,0,0,58,0,58,0,0,58
0800100,501,0,0,0,0,0,0,0,0,0,5979,0,0,0,0,0,5979
0800100,501,0,0,0,0,0,0,0,0,0,318,0,0,0,318,0,318
0800100,501,0,0,0,0,0,0,0,0,0,2820,0,0,2820,0,0,2820
0800100,501,0,0,0,0,0,0,0,0,0,1026,0,0,1026,1026,0,1026
0800100,501,0,0,0,0,0,0,0,0,0,116,0,116,0,0,0,116
0800100,501,0,0,0,0,0,0,0,0,0,157,0,157,0,157,0,157
0800100,501,0,0,0,0,0,0,0,0,0,294,0,294,0,294,294,294
0800100,501,0,0,0,0,0,0,0,0,0,580,0,580,580,0,0,580
0800100,501,0,0,0,0,0,0,0,0,0,294,294,0,0,0,0,294
0800100,501,0,0,0,0,0,0,0,0,0,213,213,0,0,0,213,213
0800100,501,0,0,0,0,0,0,0,0,0,173,173,0,173,0,0,173
0800100,501,0,0,0,0,0,0,0,0,0,83,83,83,0,0,0,83
0800100,501,0,0,0,0,0,0,74,0,0,74,0,0,74,0,0,74
0800100,501,0,0,0,0,0,0,93,0,0,93,0,93,93,0,0,93
0800100,501,0,0,0,0,0,34,0,0,0,34,0,0,0,0,0,34
0800100,501,0,0,0,0,0,115,0,0,0,115,0,0,115,0,115,115
0800100,501,0,0,0,0,0,47,0,47,0,47,47,0,0,0,0,47
0800100,501,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,100
0800100,501,0,0,0,0,61,0,0,0,0,61,0,0,61,0,0,61
0800100,501,0,0,0,0,75,0,0,0,0,75,0,0,75,75,0,75
0800100,501,0,0,0,0,27,0,0,0,0,27,0,27,27,27,0,27
0800100,501,0,0,0,1,0,0,0,0,0,424,0,0,0,0,0,424
0800100,501,0,0,0,1,0,0,0,0,0,304,304,0,0,0,0,304
0800100,501,0,0,0,1,120,0,0,0,0,120,0,0,0,0,0,120
0800100,501,0,0,1,0,0,0,0,0,0,91,0,0,0,0,0,91
0800100,501,0,0,1,0,0,0,0,0,0,215,0,0,215,0,0,215
0800100,501,0,0,1,0,0,0,0,0,0,43,0,43,43,43,0,43
0800100,501,0,0,1,0,83,0,0,0,0,83,0,0,83,0,0,83
0800100,501,0,0,1,1,0,0,0,0,0,80,0,0,0,0,0,80
0800100,501,0,1,1,0,0,0,0,0,0,436,0,0,0,0,0,436
0800100,501,0,1,1,0,0,0,0,0,0,62,0,0,62,0,0,62
0800100,501,0,1,1,0,0,0,0,0,0,76,0,0,76,76,0,76
0800200,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,155
0800200,0,0,0,0,0,0,0,0,0,0,273,0,0,273,0,0,273
0800200,0,0,0,1,0,0,0,0,0,0,115,115,0,0,115,115,115
0800200,0,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
0800200,0,0,0,1,1,0,0,0,0,0,108,0,0,108,0,0,108
0800200,2,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,195
0800200,13,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,300
0800200,21,0,0,0,0,0,0,0,0,0,41,0,0,0,41,0,41
0800200,25,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,196
0800200,27,0,0,1,0,0,0,0,0,0,46,0,0,0,46,0,46
0800200,38,0,0,1,0,0,0,0,0,0,272,0,0,0,272,0,272
0800200,49,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
0800200,55,0,0,1,0,0,0,0,0,0,0,141,0,0,0,141,141
0800200,57,0,0,0,0,0,0,0,0,0,141,0,0,0,141,0,141
0800200,59,0,0,1,0,0,0,0,0,0,77,0,0,0,0,0,77
0800200,60,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
0800200,65,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
0800200,67,0,1,1,1,0,0,0,0,0,168,168,168,168,168,0,168
0800200,69,0,0,1,0,0,0,0,0,0,34,0,0,34,0,0,34
0800200,72,0,0,0,0,0,0,0,0,0,177,0,0,177,0,0,177
0800200,73,0,0,1,0,0,0,0,0,0,90,0,0,90,0,0,90
0800200,75,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86
0800200,77,0,0,0,0,0,0,0,0,0,118,118,0,0,0,0,118
0800200,83,0,0,0,0,0,0,0,0,0,310,0,310,310,310,310,310
0800200,93,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
0800200,107,0,1,1,0,0,0,0,0,0,181,0,0,181,181,0,181
0800200,108,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
0800200,109,0,0,0,0,0,0,0,0,0,93,0,93,93,0,0,93
0800200,109,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,122
0800200,111,0,0,0,0,0,0,0,0,0,94,0,94,94,94,0,94
0800200,111,0,0,1,0,0,0,0,0,0,345,345,0,0,0,345,345
0800200,119,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
0800200,119,0,0,1,0,0,0,0,0,0,105,105,0,0,0,105,105
0800200,124,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
0800200,128,0,1,1,0,0,0,0,0,0,49,0,0,0,0,0,49
0800200,129,0,0,1,0,0,0,0,0,0,44,0,0,44,0,0,44
0800200,134,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
0800200,138,0,0,1,0,0,0,0,0,0,389,389,0,0,0,389,389
0800200,142,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
0800200,143,0,0,1,0,0,0,0,0,0,231,0,0,0,0,0,231
0800200,145,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
0800200,146,0,0,0,0,0,0,0,0,0,322,0,322,322,0,0,322
0800200,147,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,36
0800200,148,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
0800200,152,0,0,0,0,0,0,0,0,0,256,256,0,0,0,0,256
0800200,153,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,172
0800200,158,0,0,0,0,0,0,0,0,0,35,0,35,35,0,0,35
0800200,159,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
0800200,162,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
0800200,168,0,0,0,0,0,0,0,0,0,244,0,0,244,0,0,244
0800200,171,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
0800200,175,0,0,0,0,0,0,0,0,0,222,0,0,222,0,0,222
0800200,175,0,0,1,0,0,0,0,0,0,44,0,0,44,0,0,44
0800200,176,0,0,0,0,0,0,0,0,0,85,0,85,85,0,0,85
0800200,176,0,0,1,0,0,0,0,0,0,158,158,0,0,0,158,158
0800200,177,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
0800200,178,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,115
0800200,178,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,65
0800200,179,0,0,0,0,0,0,0,0,0,31,0,31,31,31,0,31
0800200,180,0,0,1,0,0,0,0,0,0,50,50,0,0,0,50,50
0800200,181,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,222
0800200,182,0,0,1,0,0,0,0,0,0,274,0,0,0,0,0,274
0800200,185,0,0,0,0,0,0,0,0,0,75,75,0,0,0,75,75
0800200,190,0,0,0,0,0,0,0,0,0,88,88,0,0,88,88,88
0800200,191,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
0800200,192,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,26
0800200,196,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,124
0800200,196,0,0,0,0,0,0,0,0,0,218,0,218,218,0,0,218
0800200,200,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
0800200,201,0,0,0,0,0,211,0,0,0,211,211,0,0,211,0,211
0800200,202,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
0800200,202,0,0,1,0,0,0,0,0,0,72,72,0,0,0,72,72
0800200,203,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
0800200,205,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
0800200,205,1,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
0800200,206,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
0800200,207,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,154
0800200,207,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,38
