metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
19124,0,0,0,0,0,0,0,244,0,0,0,244,0,0,0,0,244
19124,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
19124,0,0,0,0,0,0,0,442,0,0,442,0,0,0,0,0,442
19124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,0,0,0,0,75,0,0,75,75,0,0,75,0,75
19124,0,0,0,0,0,0,1508,0,0,0,0,0,0,0,0,0,1508
19124,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,668,668
19124,0,0,0,0,0,0,278,0,0,0,0,0,0,278,0,278,278
19124,0,0,0,0,0,0,193,0,0,0,0,0,0,193,193,193,193
19124,0,0,0,0,0,0,89,0,0,0,89,0,0,0,0,0,89
19124,0,0,0,0,0,0,118,0,0,0,118,0,0,0,118,0,118
19124,0,0,0,0,0,135,0,0,0,0,0,135,0,0,0,0,135
19124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,0,0,95,0,0,0,0,95,95,0,0,0,0,95
19124,0,0,0,0,0,66,0,0,0,0,66,66,0,66,0,0,66
19124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,0,0,41,0,41,0,0,41,0,0,41,0,0,41
19124,0,0,0,0,0,288,0,288,0,0,288,288,0,0,0,0,288
19124,0,0,0,0,1,0,0,0,0,0,60,0,0,0,0,0,60
19124,0,0,0,0,1,0,0,0,0,0,73,0,0,0,73,0,73
19124,0,0,0,0,1,0,0,0,0,0,51,0,0,51,0,0,51
19124,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,0,1,0,0,0,0,0,48,0,48,0,0,0,48
19124,0,0,0,0,1,0,0,0,0,0,56,0,56,56,0,0,56
19124,0,0,0,0,1,0,0,0,0,0,93,93,0,0,93,93,93
19124,0,0,0,0,1,0,0,133,0,0,0,0,0,0,0,0,133
19124,0,0,0,0,1,0,0,64,0,0,0,0,0,0,64,0,64
19124,0,0,0,0,1,0,0,86,0,0,0,0,0,86,0,0,86
19124,0,0,0,0,1,0,0,194,0,0,0,0,0,194,194,0,194
19124,0,0,0,0,1,0,0,356,0,0,0,356,0,0,356,356,356
19124,0,0,0,0,1,0,44,0,0,0,0,0,0,44,0,44,44
19124,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,0,0,0,0,0,0,0,79,0,0,0,0,79
19124,0,0,0,1,0,0,0,0,0,0,0,383,0,0,0,383,383
19124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,0,0,0,0,0,0,0,136,0,136,0,0,136
19124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,0,0,0,0,0,0,310,0,0,0,310,0,310
19124,0,0,0,1,0,0,0,0,0,0,161,0,0,161,0,0,161
19124,0,0,0,1,0,0,0,0,0,0,364,0,0,364,364,0,364
19124,0,0,0,1,0,0,0,0,0,0,135,0,135,135,0,0,135
19124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,0,0,0,0,0,0,370,370,0,0,0,0,370
19124,0,0,0,1,0,0,0,0,0,0,235,235,0,0,0,235,235
19124,0,0,0,1,0,0,0,0,0,0,327,327,0,0,327,0,327
19124,0,0,0,1,0,0,0,0,0,0,484,484,0,0,484,484,484
19124,0,0,0,1,0,0,0,0,0,0,207,207,0,207,0,207,207
19124,0,0,0,1,0,0,0,0,0,0,233,233,233,0,0,233,233
19124,0,0,0,1,0,0,0,853,0,0,0,0,0,0,0,0,853
19124,0,0,0,1,0,0,0,71,0,0,0,0,0,0,71,0,71
19124,0,0,0,1,0,0,0,167,0,0,0,0,0,0,167,167,167
19124,0,0,0,1,0,0,0,80,0,0,80,0,0,80,0,0,80
19124,0,0,0,1,0,0,497,0,0,0,0,0,0,0,0,0,497
19124,0,0,0,1,0,0,60,0,0,0,0,0,0,0,0,60,60
19124,0,0,0,1,0,0,68,0,0,0,0,0,68,0,68,0,68
19124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,0,110,0,0,0,0,0,110,0,0,0,110,110
19124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,0,21,0,0,0,0,21,0,21,21,21,0,21
19124,0,0,0,1,0,12,0,0,0,0,12,12,0,0,0,0,12
19124,0,0,0,1,0,383,0,383,0,0,0,0,0,0,383,0,383
19124,0,0,0,1,0,353,0,353,0,0,0,353,0,0,0,0,353
19124,0,0,0,1,1,0,0,0,0,0,0,0,0,0,67,0,67
19124,0,0,0,1,1,0,0,0,0,0,0,194,0,0,0,194,194
19124,0,0,0,1,1,0,0,0,0,0,297,0,0,0,0,0,297
19124,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,1,0,0,0,0,0,53,0,0,53,0,0,53
19124,0,0,0,1,1,0,0,0,0,0,50,0,0,50,50,0,50
19124,0,0,0,1,1,0,0,0,0,0,70,0,70,70,70,0,70
19124,0,0,0,1,1,0,0,0,0,0,150,150,0,0,0,0,150
19124,0,0,0,1,1,0,0,0,0,0,119,119,0,0,0,119,119
19124,0,0,0,1,1,0,0,0,0,0,297,297,0,0,297,0,297
19124,0,0,0,1,1,0,0,0,0,0,180,180,0,0,180,180,180
19124,0,0,0,1,1,0,0,1835,0,0,0,0,0,0,0,0,1835
19124,0,0,0,1,1,0,0,149,0,0,0,0,0,0,0,149,149
19124,0,0,0,1,1,0,0,837,0,0,0,0,0,0,837,0,837
19124,0,0,0,1,1,0,0,277,0,0,0,0,0,277,0,0,277
19124,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,0,0,1,1,0,0,87,0,0,0,0,87,0,87,0,87
19124,0,0,0,1,1,0,0,113,0,0,113,0,0,0,0,0,113
19124,0,0,0,1,1,0,72,0,0,0,0,0,0,72,0,72,72
19124,0,0,0,1,1,85,0,0,0,0,0,85,0,0,0,0,85
19124,0,0,0,1,1,254,0,0,0,0,254,0,0,0,254,0,254
19124,0,0,0,1,1,157,157,0,0,0,157,157,0,0,157,0,157
19124,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,0,1,0,0,0,0,0,0,0,0,359,0,0,0,359,0,359
19124,0,1,0,1,0,0,0,0,0,0,80,0,0,0,0,0,80
19124,1,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
19124,1,0,0,0,0,0,0,0,0,0,112,0,0,0,112,0,112
19124,1,0,0,0,1,0,0,200,0,0,0,0,0,0,0,0,200
19124,1,0,0,1,0,208,0,208,0,0,208,208,0,0,0,0,208
19124,1,0,0,1,1,0,0,0,0,0,0,44,0,0,0,44,44
19124,1,0,0,1,1,0,0,0,0,0,173,0,0,0,173,0,173
19124,1,1,0,1,1,0,0,153,0,0,0,0,0,0,0,0,153
19124,2,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,96
19124,2,0,0,0,0,0,0,0,0,0,0,95,0,0,0,95,95
19124,2,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168
19124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,2,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,116
19124,2,0,0,0,0,0,42,0,0,0,42,0,0,0,0,0,42
19124,2,0,0,0,1,0,0,0,0,0,79,79,79,0,0,0,79
19124,2,0,0,0,1,49,0,0,0,0,49,49,0,0,49,0,49
19124,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,2,0,0,1,1,0,216,0,0,0,0,0,0,0,0,0,216
19124,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
19124,3,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,290
19124,3,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,488
19124,3,0,0,1,0,0,0,0,0,0,0,183,0,0,0,183,183
19124,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,3,0,0,1,1,0,0,9,0,0,9,9,0,0,0,0,9
19124,3,1,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
19124,4,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,158
19124,4,0,0,0,0,0,0,0,0,0,0,302,0,0,0,302,302
19124,4,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
19124,4,0,0,0,0,0,0,123,0,0,0,0,0,0,0,123,123
19124,4,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,77
19124,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,4,0,0,1,1,0,0,0,0,0,86,86,0,0,0,0,86
19124,4,0,0,1,1,0,0,0,0,0,40,40,0,0,40,0,40
19124,5,0,0,0,0,0,0,0,0,0,537,0,0,0,0,0,537
19124,5,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
19124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
19124,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201
19124,5,0,0,1,1,0,0,117,0,0,0,0,0,0,117,0,117
19124,5,0,0,1,1,18,0,0,0,0,0,0,0,0,18,0,18
19124,5,0,0,1,1,58,0,0,0,0,58,0,0,58,58,0,58
19124,5,0,1,1,1,0,0,0,0,0,69,69,0,69,0,0,69
19124,6,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,260
19124,6,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,76
19124,6,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,207
19124,6,0,0,0,1,0,0,0,0,0,36,0,0,0,36,0,36
19124,6,0,0,0,1,0,0,483,0,0,0,0,0,0,0,0,483
19124,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,6,0,0,1,0,0,0,186,0,0,0,0,0,186,186,0,186
19124,6,0,0,1,1,0,0,0,0,0,70,70,0,0,0,70,70
19124,6,0,0,1,1,0,0,261,0,0,0,0,0,0,0,0,261
19124,6,0,0,1,1,0,0,318,0,0,0,0,0,0,318,0,318
19124,6,1,0,0,0,0,0,77,0,0,0,0,0,0,0,0,77
19124,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,7,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,203
19124,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,7,0,0,0,0,0,0,0,0,0,57,0,57,57,0,0,57
19124,7,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,70
19124,7,0,0,0,0,0,78,0,0,0,78,0,0,78,0,0,78
19124,7,0,0,0,1,0,0,0,0,0,0,11,11,11,11,0,11
19124,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,7,0,0,1,0,0,0,0,0,0,0,164,0,0,0,0,164
19124,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,7,0,0,1,0,0,0,0,0,0,293,0,0,0,0,0,293
19124,7,0,0,1,0,0,0,0,0,0,237,237,237,0,0,0,237
19124,7,0,0,1,0,0,0,17,0,0,0,0,0,0,17,0,17
19124,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,7,1,0,0,1,0,0,0,0,0,17,0,0,17,0,0,17
19124,7,1,0,1,1,0,0,0,0,0,33,33,0,0,0,0,33
19124,8,0,0,0,0,0,0,0,0,0,0,225,0,0,0,225,225
19124,8,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,149
19124,8,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
19124,8,0,0,0,0,0,0,33,0,0,0,0,0,33,33,0,33
19124,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,8,0,0,1,1,0,0,0,0,0,0,82,0,82,82,82,82
19124,8,0,0,1,1,0,0,0,0,0,8,0,0,0,8,0,8
19124,8,0,0,1,1,0,0,0,0,0,43,0,0,43,43,0,43
19124,8,0,0,1,1,0,42,0,0,0,0,0,0,0,0,42,42
19124,8,0,0,1,1,58,0,0,0,0,58,0,0,0,0,0,58
19124,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,8,1,0,1,1,0,0,0,0,0,148,0,148,148,0,0,148
19124,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235
19124,9,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
19124,9,0,0,0,0,0,0,0,0,0,98,98,0,0,98,98,98
19124,9,0,0,0,0,0,0,689,0,0,0,0,0,0,689,0,689
19124,9,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,100
19124,9,0,0,0,0,9,0,0,0,0,0,9,0,9,9,0,9
19124,9,0,0,0,1,0,0,0,0,0,224,0,0,224,0,0,224
19124,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,9,0,0,1,0,0,108,0,0,0,0,0,0,0,108,0,108
19124,9,0,0,1,1,0,0,0,0,0,0,98,0,0,98,0,98
19124,9,0,1,1,0,0,0,0,0,0,144,0,0,144,144,0,144
19124,10,0,0,0,0,0,0,0,0,0,850,0,0,0,0,0,850
19124,10,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,121
19124,10,0,0,0,0,0,0,0,0,0,177,0,0,177,177,0,177
19124,10,0,0,0,0,0,0,0,0,0,30,0,30,30,0,0,30
19124,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,10,0,0,0,0,0,0,134,0,0,0,0,0,134,134,0,134
19124,10,0,0,0,0,35,0,0,0,0,35,0,0,35,35,0,35
19124,10,0,0,0,0,55,0,0,0,0,55,55,0,0,0,55,55
19124,10,0,0,0,1,0,0,167,0,0,0,0,0,167,167,0,167
19124,10,0,0,1,0,0,0,0,0,0,264,264,0,0,0,264,264
19124,10,0,0,1,0,0,0,0,0,0,51,51,51,51,51,0,51
19124,10,0,0,1,1,0,0,32,0,0,0,0,0,32,32,0,32
19124,10,0,0,1,1,0,0,63,0,0,63,0,0,0,0,0,63
19124,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,11,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,323
19124,11,0,0,0,0,0,0,0,0,0,59,0,0,0,59,0,59
19124,11,0,0,0,0,0,0,0,0,0,164,0,0,164,0,0,164
19124,11,0,0,0,0,0,0,0,0,0,533,0,0,533,533,0,533
19124,11,0,0,0,0,0,0,0,0,0,271,271,0,271,0,0,271
19124,11,0,0,0,0,0,0,41,0,0,0,0,41,41,0,0,41
19124,11,0,0,0,0,75,0,0,0,0,75,0,0,75,0,0,75
19124,11,0,0,0,0,90,0,0,0,0,90,90,0,0,0,0,90
19124,11,0,0,0,0,29,0,0,0,0,29,29,0,29,0,0,29
19124,11,0,0,0,1,0,0,0,0,0,36,0,0,36,0,0,36
19124,11,0,0,0,1,0,0,75,0,0,0,0,0,75,0,0,75
19124,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,11,0,0,1,0,0,0,0,0,0,406,406,0,0,0,406,406
19124,11,0,0,1,0,0,0,0,0,0,45,45,0,0,45,0,45
19124,11,0,0,1,0,0,0,0,0,0,105,105,0,0,105,105,105
19124,11,0,0,1,0,0,0,84,0,0,0,0,0,84,84,0,84
19124,11,0,0,1,1,0,0,0,0,0,46,0,0,46,46,0,46
19124,11,0,0,1,1,0,0,153,0,0,0,0,0,0,0,0,153
19124,11,1,0,1,1,0,0,626,0,0,0,0,0,0,626,0,626
19124,12,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
19124,12,0,0,0,0,0,0,0,0,0,46,0,46,46,46,0,46
19124,12,0,0,0,0,0,0,0,0,0,99,99,0,99,99,0,99
19124,12,0,0,0,0,0,133,0,0,0,0,0,0,0,133,0,133
19124,12,0,0,0,0,92,0,0,0,0,0,92,0,92,92,92,92
19124,12,0,0,1,0,0,0,0,0,0,43,0,0,43,0,0,43
19124,12,0,0,1,0,0,0,168,0,0,0,0,0,168,168,0,168
19124,12,0,0,1,1,0,0,290,0,0,0,0,0,0,0,0,290
19124,12,0,0,1,1,36,0,0,0,0,36,0,0,0,0,0,36
19124,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,13,0,0,0,0,0,0,0,0,0,163,0,0,163,0,0,163
19124,13,0,0,0,0,0,0,0,0,0,164,0,0,164,164,0,164
19124,13,0,0,0,0,0,0,0,0,0,64,64,0,64,0,0,64
19124,13,0,0,0,0,0,0,134,0,0,0,0,0,134,0,0,134
19124,13,0,0,0,0,0,0,323,0,0,323,0,0,0,0,0,323
19124,13,0,0,0,0,0,0,101,0,0,101,101,0,0,0,0,101
19124,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,13,0,0,0,1,0,0,221,0,0,0,0,0,0,0,0,221
19124,13,0,0,0,1,0,0,72,0,0,0,0,0,72,72,0,72
19124,13,0,0,1,0,0,161,0,0,0,161,0,0,0,0,161,161
19124,13,0,0,1,1,0,0,76,0,0,0,0,0,0,76,0,76
19124,13,0,1,1,1,0,0,43,0,0,0,0,0,43,43,0,43
19124,13,1,0,0,0,137,0,0,0,0,0,137,0,0,137,137,137
19124,13,1,0,1,1,0,0,223,0,0,0,0,0,0,223,0,223
19124,14,0,0,0,0,0,0,0,0,0,0,345,0,0,0,345,345
19124,14,0,0,0,0,0,0,0,0,0,0,76,0,76,76,0,76
19124,14,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,274
19124,14,0,0,0,0,0,0,0,0,0,261,0,0,0,261,0,261
19124,14,0,0,0,0,0,0,0,0,0,202,0,0,202,0,0,202
19124,14,0,0,0,0,0,0,0,0,0,137,0,0,137,137,0,137
19124,14,0,0,0,0,0,0,0,0,0,107,0,107,0,0,0,107
19124,14,0,0,0,0,0,0,0,0,0,271,271,0,0,0,0,271
19124,14,0,0,0,0,0,0,0,0,0,103,103,0,0,0,103,103
19124,14,0,0,0,0,0,0,0,0,0,73,73,0,0,73,0,73
19124,14,0,0,0,0,0,48,0,0,0,0,0,0,0,0,48,48
19124,14,0,0,0,0,0,35,0,0,0,35,0,0,0,0,0,35
19124,14,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,19
19124,14,0,0,0,0,96,0,0,0,0,96,0,0,0,0,0,96
19124,14,0,0,0,0,77,0,0,0,0,77,77,0,77,77,77,77
19124,14,0,0,0,1,0,0,59,0,0,0,0,0,59,0,0,59
19124,14,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,240
19124,14,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,49
19124,14,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
19124,14,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2
19124,14,1,0,0,1,0,0,90,0,0,0,0,0,90,90,0,90
19124,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,15,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
19124,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,15,0,0,0,0,0,0,0,0,0,54,54,0,0,0,0,54
19124,15,0,0,0,0,0,0,124,0,0,0,0,0,124,124,0,124
19124,15,0,0,0,0,0,70,0,0,0,0,0,0,70,0,0,70
19124,15,0,0,0,1,0,0,140,0,0,0,0,0,140,140,0,140
19124,15,0,0,1,1,0,0,113,0,0,0,0,0,0,0,113,113
19124,15,1,0,1,1,0,0,154,0,0,0,0,0,0,0,0,154
19124,15,1,1,1,1,0,0,55,0,0,0,0,0,55,55,0,55
19124,16,0,0,0,0,0,0,0,0,0,0,106,0,106,0,0,106
19124,16,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,132
19124,16,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
19124,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,16,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,141
19124,16,0,0,0,0,0,0,267,0,0,0,0,0,0,267,0,267
19124,16,0,0,0,0,0,0,52,0,0,0,0,52,52,0,0,52
19124,16,0,0,0,0,0,136,0,0,0,0,0,0,0,0,136,136
19124,16,0,0,0,0,98,0,0,0,0,98,0,98,98,98,98,98
19124,16,0,0,0,1,0,0,29,0,0,0,0,0,29,0,0,29
19124,16,0,0,1,0,0,0,0,0,0,88,0,0,0,0,0,88
19124,16,0,0,1,0,0,0,0,0,0,177,177,0,0,0,177,177
19124,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,16,0,0,1,1,0,107,0,0,0,0,0,0,107,107,107,107
19124,17,0,0,0,0,0,0,0,0,0,0,236,0,236,236,236,236
19124,17,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
19124,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,17,0,0,0,0,0,0,0,0,0,179,0,0,179,0,0,179
19124,17,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
19124,17,0,0,1,0,0,79,0,0,0,0,0,0,0,0,0,79
19124,17,0,1,1,1,0,0,69,0,0,0,0,0,0,69,0,69
19124,18,0,0,0,0,0,0,0,0,0,0,115,0,115,0,0,115
19124,18,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,280
19124,18,0,0,0,0,0,0,0,0,0,212,212,0,0,0,0,212
19124,18,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,147
19124,18,0,0,0,0,0,0,103,0,0,0,0,0,103,103,0,103
19124,18,0,0,1,0,0,0,0,0,0,0,38,0,38,0,38,38
19124,18,0,0,1,0,0,0,0,0,0,89,89,0,0,0,0,89
19124,18,0,0,1,0,0,0,101,0,0,0,0,0,0,101,0,101
19124,18,0,0,1,1,0,0,285,0,0,0,0,0,0,0,0,285
19124,18,0,1,1,0,0,0,0,0,0,274,0,0,0,0,0,274
19124,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,18,0,1,1,1,0,0,0,0,0,200,0,0,0,0,0,200
19124,18,0,1,1,1,0,0,0,0,0,91,0,0,0,91,0,91
19124,18,0,1,1,1,0,0,0,0,0,100,100,0,0,100,0,100
19124,18,1,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
19124,19,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,108
19124,19,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
19124,19,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
19124,19,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
19124,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,19,0,0,1,0,0,64,0,0,0,64,0,64,64,64,0,64
19124,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,19,0,0,1,1,0,0,0,0,0,135,135,0,0,135,0,135
19124,19,0,0,1,1,0,0,61,0,0,61,61,0,0,61,0,61
19124,19,0,1,1,0,0,0,0,0,0,0,102,0,102,102,0,102
19124,19,0,1,1,0,0,0,0,0,0,61,0,0,0,0,0,61
19124,20,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,40
19124,20,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
19124,20,0,0,0,0,0,54,0,0,0,54,0,54,0,0,0,54
19124,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,20,0,0,1,0,0,0,0,0,0,100,100,0,100,100,100,100
19124,20,0,0,1,0,0,0,57,0,0,0,0,0,57,0,0,57
19124,20,1,0,0,1,0,0,397,0,0,0,0,0,0,397,0,397
19124,21,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,265
19124,21,0,0,0,0,0,0,0,0,0,187,187,0,0,0,0,187
19124,21,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,326
19124,21,0,0,1,0,0,0,0,0,0,40,40,0,0,0,0,40
19124,21,0,0,1,0,0,0,48,0,0,48,48,0,0,48,0,48
19124,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,21,0,0,1,1,0,0,18,0,0,0,0,0,18,18,0,18
19124,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,22,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,596
19124,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19124,22,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
19124,22,0,0,0,0,0,0,110,0,0,0,0,0,0,0,110,110
19124,22,0,0,0,0,0,218,0,0,0,0,0,0,0,0,218,218
19124,22,0,0,0,0,143,143,0,0,143,143,0,0,0,0,0,143
19124,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19124,22,0,0,1,0,0,0,0,0,0,0,119,0,0,0,119,119
19124,22,0,0,1,0,0,0,0,0,0,64,64,0,0,0,64,64
