puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1800101,33,0,0,0,1,0,0,51,0,0,0,0,0,0,0,0,51
1800101,33,0,0,1,0,0,0,38,0,0,38,0,0,38,38,0,38
1800101,34,0,0,1,1,0,0,0,0,0,0,254,0,0,0,254,254
1800101,35,0,0,1,1,0,0,25,0,0,0,0,0,0,0,0,25
1800101,35,0,1,1,1,0,0,39,0,0,0,0,0,0,39,0,39
1800101,36,0,0,1,1,63,0,0,0,0,63,63,0,0,0,0,63
1800101,37,0,0,1,0,0,0,0,0,0,289,289,0,0,0,289,289
1800101,37,0,0,1,0,0,0,188,0,0,0,0,0,0,0,0,188
1800101,41,0,0,1,1,0,0,0,0,0,67,67,0,0,67,0,67
1800101,52,0,0,1,0,0,0,88,0,0,0,0,0,0,88,0,88
1800101,54,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
1800101,55,0,0,1,1,0,0,53,0,0,0,0,0,0,0,0,53
1800101,57,0,1,1,1,0,0,0,0,0,0,144,0,0,144,0,144
1800101,62,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,99
1800101,63,0,0,1,1,0,0,0,0,0,73,0,0,73,0,0,73
1800101,64,0,0,1,1,0,0,0,0,0,62,62,0,62,62,62,62
1800101,64,0,1,1,1,0,0,30,0,0,0,0,0,0,30,0,30
1800101,65,0,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
1800101,66,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
1800101,67,0,0,0,1,0,0,127,0,0,0,0,127,0,0,0,127
1800101,67,0,0,1,0,0,0,140,0,0,0,0,0,0,0,0,140
1800101,69,0,0,1,1,0,0,73,0,0,0,0,0,0,73,0,73
1800101,69,0,1,1,1,0,0,103,0,0,0,0,0,0,103,0,103
1800101,69,1,1,1,1,0,0,27,0,0,0,0,0,0,27,0,27
1800101,70,0,0,0,0,44,0,0,0,0,44,0,0,0,44,0,44
1800101,71,0,0,1,0,0,0,58,0,0,0,0,0,58,0,0,58
1800101,72,0,0,1,1,0,0,110,0,0,0,0,0,0,0,0,110
1800101,74,0,1,0,1,0,0,93,0,0,0,0,0,93,93,0,93
1800101,74,0,1,1,0,0,0,88,0,0,0,0,0,88,88,0,88
1800101,74,1,1,1,0,0,0,45,0,0,0,0,0,0,45,45,45
1800101,75,0,0,1,1,0,0,61,0,0,61,61,61,0,0,0,61
1800101,75,0,1,1,1,0,0,0,0,0,68,68,0,68,0,0,68
1800101,77,0,0,1,1,0,0,137,0,0,0,0,0,137,137,0,137
1800101,77,1,0,1,1,0,0,0,0,0,0,62,0,0,0,62,62
1800101,79,0,1,1,0,0,0,26,0,0,0,0,0,0,0,0,26
1800101,80,0,0,1,1,0,0,70,0,0,0,0,0,0,70,0,70
1800101,82,0,0,1,0,0,0,93,0,0,0,0,0,0,0,0,93
1800101,84,0,0,1,0,0,0,0,0,0,0,158,0,0,0,0,158
1800101,84,0,0,1,0,0,0,206,0,0,0,0,0,0,0,0,206
1800101,85,0,0,0,0,0,0,0,0,0,0,216,0,0,216,0,216
1800101,86,0,0,0,0,0,0,0,0,0,0,158,0,158,0,158,158
1800101,87,0,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
1800101,89,0,0,0,0,0,0,0,0,0,0,259,0,259,0,259,259
1800101,92,0,0,0,0,0,0,0,0,0,71,71,0,0,0,0,71
1800101,92,0,0,0,1,0,0,0,0,0,155,155,0,155,0,155,155
1800101,93,0,1,1,1,0,0,120,0,0,0,0,0,0,120,0,120
1800101,94,0,0,0,0,0,0,81,0,0,0,0,0,81,0,0,81
1800101,94,0,1,1,1,0,0,29,0,0,0,0,0,29,29,0,29
1800101,95,0,0,0,0,0,0,0,0,0,0,164,0,164,0,0,164
1800101,95,1,1,1,1,0,0,0,0,0,63,0,63,0,63,0,63
1800101,96,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
1800101,96,0,1,1,1,0,0,60,0,0,0,0,0,0,0,0,60
1800101,98,0,0,1,0,0,0,0,0,0,0,354,0,0,0,0,354
1800101,98,0,1,1,1,0,0,0,0,0,179,179,0,179,179,0,179
1800101,102,0,0,1,1,0,0,0,0,0,0,309,0,0,0,309,309
1800101,103,0,0,0,0,0,0,0,0,0,165,0,0,165,165,0,165
1800101,105,0,0,0,0,0,0,0,0,0,0,59,59,59,59,0,59
1800101,105,0,0,0,1,0,0,40,0,0,0,0,0,0,0,0,40
1800101,105,0,1,1,0,0,0,0,0,0,186,0,0,0,0,0,186
1800101,106,0,0,0,0,0,0,0,0,0,194,0,0,194,194,0,194
1800101,107,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
1800101,107,0,0,1,1,0,0,0,0,0,0,193,0,0,0,0,193
1800101,107,0,0,1,1,0,0,158,0,0,0,0,0,0,0,0,158
1800101,108,0,0,1,1,0,0,214,0,0,0,0,0,0,0,0,214
1800101,111,0,0,0,0,0,0,235,0,0,0,235,0,0,0,0,235
1800101,111,0,0,1,1,0,0,39,0,0,0,0,0,0,0,0,39
1800101,113,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
1800101,113,0,0,1,1,0,0,0,0,0,50,0,50,50,50,0,50
1800101,113,0,1,0,0,0,0,0,0,0,143,143,0,143,143,0,143
1800101,114,0,0,1,1,0,0,0,0,0,0,184,0,0,0,0,184
1800101,115,0,0,1,1,0,0,0,0,0,0,298,0,0,0,298,298
1800101,117,0,0,1,1,0,0,164,0,0,0,0,0,0,0,0,164
1800101,117,1,0,1,0,0,0,150,0,0,0,0,0,0,0,0,150
1800101,119,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
1800101,119,0,0,1,0,68,0,0,0,0,68,68,0,0,0,68,68
1800101,120,0,0,1,0,0,0,43,0,0,43,0,0,0,43,0,43
1800101,121,0,0,1,0,0,0,0,0,0,52,0,0,52,52,0,52
1800101,121,0,0,1,1,0,0,0,0,0,69,0,0,0,0,0,69
1800101,121,0,0,1,1,0,0,126,0,0,0,0,0,0,0,0,126
1800101,121,0,1,1,1,0,0,0,0,0,64,0,0,0,64,0,64
1800101,122,0,0,1,0,0,0,0,0,0,60,0,0,60,0,0,60
1800101,123,0,0,0,0,0,0,0,0,0,124,0,124,124,0,0,124
1800101,123,0,0,1,0,0,0,0,0,0,43,0,0,43,43,0,43
1800101,123,0,0,1,1,0,0,119,0,0,0,0,0,0,0,119,119
1800101,124,0,0,1,0,0,0,174,0,0,0,0,0,0,0,0,174
1800101,125,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,229
1800101,126,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
1800101,126,0,1,1,1,0,0,0,0,0,92,0,0,0,92,0,92
1800101,131,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,81
1800101,131,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,68
1800101,137,0,0,0,1,0,0,0,0,0,0,276,0,0,0,0,276
1800101,137,0,1,1,0,0,0,64,0,0,64,64,0,0,0,0,64
1800101,138,0,1,0,0,0,0,270,0,0,0,0,0,270,270,0,270
1800101,140,0,0,0,0,0,0,41,0,0,0,0,0,41,0,0,41
1800101,140,0,0,1,0,0,0,0,0,0,46,46,0,46,0,0,46
1800101,141,0,0,0,0,0,0,0,0,0,288,288,0,0,0,288,288
1800101,143,0,0,1,0,0,0,0,0,0,99,0,0,99,0,0,99
1800101,143,0,0,1,1,0,0,0,0,0,0,129,0,0,129,0,129
1800101,143,0,0,1,1,0,0,108,0,0,0,0,0,0,108,0,108
1800101,145,0,0,1,0,89,0,0,0,0,89,89,0,0,0,89,89
1800101,146,0,0,1,0,0,0,0,0,0,90,90,0,0,0,90,90
1800101,147,0,0,0,0,0,0,0,0,0,143,0,143,143,143,0,143
1800101,148,0,0,0,0,0,0,0,0,0,155,0,155,0,0,0,155
1800101,148,0,0,1,0,0,0,91,0,0,0,0,0,91,0,0,91
1800101,148,0,1,1,0,0,0,94,0,0,0,0,0,94,0,0,94
1800101,149,0,0,1,0,26,0,0,0,0,26,0,26,26,0,0,26
1800101,150,0,0,0,0,0,0,0,0,0,119,0,0,119,119,0,119
1800101,150,0,0,1,1,0,0,0,0,0,0,68,0,0,0,0,68
1800101,150,0,0,1,1,0,0,0,0,0,58,58,0,0,0,0,58
1800101,153,0,0,0,0,0,0,0,0,0,97,97,0,97,97,97,97
1800101,154,0,0,0,0,0,0,0,0,0,48,0,0,48,0,48,48
1800101,155,0,0,0,0,0,0,0,0,0,0,91,0,0,0,91,91
1800101,155,0,0,1,1,0,0,0,0,0,95,0,0,95,95,95,95
1800101,158,0,0,1,0,0,0,101,0,0,0,0,0,101,101,0,101
1800101,160,0,0,1,0,0,0,54,0,0,0,0,0,54,0,0,54
1800101,161,0,0,0,0,0,0,0,0,0,0,149,0,149,0,0,149
1800101,164,0,1,0,0,0,0,86,0,0,0,0,0,86,0,0,86
1800101,166,0,0,1,1,0,0,65,0,0,0,0,0,0,0,0,65
1800101,167,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,62
1800101,168,0,0,1,0,0,0,0,0,0,0,71,0,0,0,0,71
1800101,169,0,0,1,1,0,0,182,0,0,0,0,0,0,0,0,182
1800101,173,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
1800101,173,0,0,0,0,0,0,77,0,0,0,0,0,77,77,0,77
1800101,173,0,0,1,1,0,0,0,0,0,0,170,0,0,0,170,170
1800101,174,0,0,0,0,51,0,0,0,0,51,0,0,0,0,0,51
1800101,175,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
1800101,177,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
1800101,179,0,0,0,1,0,0,72,0,0,0,0,0,72,0,0,72
1800101,181,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,367
1800101,181,0,0,0,0,0,0,180,0,0,0,0,0,180,180,0,180
1800101,181,0,0,1,0,0,0,0,0,0,76,76,76,76,76,0,76
1800101,181,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,41
1800101,182,0,0,1,1,0,0,113,0,0,0,0,0,0,0,0,113
1800101,185,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,149
1800101,186,0,0,0,0,0,0,0,0,0,73,73,0,73,73,0,73
1800101,187,0,0,1,0,0,0,37,0,0,0,0,0,37,37,0,37
1800101,189,0,0,0,0,0,0,244,0,0,0,244,0,244,0,244,244
1800101,190,0,0,1,0,0,0,232,0,0,0,0,0,0,0,0,232
1800101,192,0,0,1,1,0,0,0,0,0,87,0,0,87,87,0,87
1800101,193,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,80
1800101,195,0,0,0,0,0,0,0,0,0,209,0,0,209,209,0,209
1800101,197,0,0,1,0,0,0,0,0,0,88,88,0,0,0,0,88
1800101,201,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,69
1800101,201,0,0,1,1,0,0,0,0,0,0,365,0,0,365,0,365
1800101,204,0,0,1,0,0,0,87,0,0,0,87,0,0,87,0,87
1800101,206,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
1800101,206,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
1800101,206,0,0,1,1,0,0,0,0,0,0,131,0,131,131,131,131
1800101,210,0,0,1,0,0,0,0,0,0,0,162,162,0,0,0,162
1800101,211,0,0,1,0,0,0,0,0,0,0,302,0,0,0,0,302
1800101,211,0,0,1,0,0,0,130,0,0,130,0,0,0,130,0,130
1800101,212,0,0,1,0,0,0,87,0,0,0,0,0,87,0,0,87
1800101,212,0,1,1,1,0,0,0,0,0,0,158,0,158,158,0,158
1800101,216,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
1800101,216,0,0,0,0,0,0,0,0,0,62,62,0,62,0,0,62
1800101,216,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,111
1800101,217,0,0,1,0,0,0,133,0,0,0,0,0,0,0,0,133
1800101,218,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
1800101,218,0,0,1,0,0,0,0,0,0,53,0,0,53,53,0,53
1800101,219,0,0,0,0,84,0,0,0,0,84,84,0,84,84,0,84
1800101,220,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,202
1800101,221,0,0,0,0,0,0,134,0,0,0,0,0,134,0,0,134
1800101,222,0,0,0,0,0,0,0,0,0,111,111,0,0,0,111,111
1800101,222,0,0,0,0,0,0,164,0,0,0,164,0,0,0,0,164
1800101,225,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
1800101,226,0,0,1,1,0,0,109,0,0,0,0,0,0,0,0,109
1800101,226,0,1,1,1,0,0,0,0,0,54,54,0,54,54,0,54
1800101,227,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
1800101,229,0,0,0,0,0,0,115,0,0,0,0,0,115,0,0,115
1800101,235,0,0,1,0,0,0,0,0,0,69,69,0,0,0,0,69
1800101,236,0,0,1,0,0,0,54,0,0,54,0,0,54,0,0,54
1800101,237,0,0,0,1,0,0,155,0,0,0,0,0,0,0,0,155
1800101,237,0,0,1,0,0,0,48,0,0,0,48,48,48,0,0,48
1800101,239,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,383
1800101,240,0,1,1,0,0,0,72,0,0,72,0,0,72,72,0,72
1800101,243,0,1,1,1,0,0,185,0,0,0,0,185,185,185,0,185
1800101,245,0,0,0,0,0,0,65,0,0,0,0,0,65,0,0,65
1800101,245,0,0,0,0,0,0,63,0,0,0,0,63,63,63,0,63
1800101,248,0,0,0,1,0,0,49,0,0,0,0,0,0,0,0,49
1800101,249,0,0,0,0,0,0,0,0,0,74,74,0,0,0,0,74
1800101,249,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,191
1800101,250,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
1800101,250,0,0,0,0,0,0,0,0,0,71,71,0,71,0,0,71
1800101,251,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
1800101,252,0,0,0,0,0,0,0,0,0,46,0,46,46,0,0,46
1800101,252,0,0,0,0,0,0,0,0,0,48,0,48,48,48,0,48
1800101,254,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
1800101,254,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,361
1800101,259,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
1800101,261,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,189
1800101,261,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
1800101,263,0,0,0,0,0,0,0,0,0,0,39,0,39,39,0,39
1800101,263,0,0,0,0,0,0,204,0,0,0,0,204,204,0,0,204
1800101,263,0,0,1,1,0,0,0,0,0,70,70,0,0,0,70,70
1800101,265,0,0,0,0,0,0,0,0,0,181,0,0,181,181,0,181
1800101,266,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,315
1800101,267,0,0,0,0,0,0,0,0,0,148,0,0,148,148,0,148
1800101,268,0,0,0,0,0,0,0,0,0,146,0,0,146,146,0,146
1800101,269,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
1800101,270,0,0,0,0,0,0,0,0,0,194,0,194,0,194,0,194
1800101,271,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
1800101,271,0,0,0,0,0,0,0,0,0,113,113,0,0,0,0,113
1800101,277,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
1800101,281,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,28
1800101,282,0,0,1,0,0,0,0,0,0,0,175,0,0,175,175,175
1800101,285,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
1800101,288,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,312
1800101,296,0,1,1,0,0,0,0,0,0,56,56,56,56,56,56,56
1800101,297,0,0,0,0,0,0,0,0,0,354,354,0,354,0,0,354
1800101,299,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
1800101,301,0,0,0,0,0,0,0,0,0,0,269,0,269,269,0,269
1800101,301,0,0,1,1,0,0,120,0,0,0,0,0,0,0,0,120
1800101,304,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,64
1800101,305,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
1800101,307,0,0,0,0,0,0,0,0,0,181,0,181,181,0,0,181
1800101,307,0,0,0,0,0,0,0,0,0,39,39,0,0,0,39,39
1800101,307,0,0,0,0,0,0,39,0,0,39,39,0,0,0,0,39
1800101,308,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
1800101,308,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
1800101,308,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,285
1800101,308,0,0,1,1,0,0,0,0,0,47,0,0,47,0,0,47
1800101,309,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
1800101,310,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,218
1800101,311,0,0,0,0,0,0,0,0,0,200,200,0,200,200,0,200
1800101,312,1,0,1,1,0,0,0,0,0,222,222,0,0,222,0,222
1800101,313,0,0,0,0,0,0,57,0,0,0,0,57,57,0,0,57
1800101,314,0,0,0,0,0,0,0,0,0,0,63,0,63,0,0,63
1800101,314,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,56
1800101,314,0,0,0,0,0,0,0,0,0,161,161,0,0,161,161,161
1800101,320,0,0,0,0,0,0,0,0,0,81,81,0,0,0,81,81
1800101,321,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,30
1800101,323,0,0,0,0,89,0,0,0,0,89,89,89,89,0,0,89
1800101,326,0,0,1,0,0,0,0,0,0,40,0,0,40,40,0,40
1800101,327,0,0,0,0,248,0,0,0,0,248,248,0,248,0,0,248
1800101,328,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
1800101,330,0,0,1,0,67,0,0,0,0,0,67,0,67,67,0,67
1800101,334,1,0,1,1,0,0,0,0,0,0,191,0,0,191,191,191
1800101,338,0,0,0,0,0,0,0,0,0,0,70,0,0,0,70,70
1800101,338,0,0,0,0,82,0,0,0,0,82,82,0,0,0,82,82
1800101,340,0,0,0,0,0,0,0,0,0,0,329,0,0,0,329,329
1800101,341,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
1800101,342,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92
1800101,342,0,0,0,0,0,0,0,0,0,46,0,46,46,0,0,46
1800101,343,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,39
1800101,344,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
1800101,344,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,121
1800101,344,0,1,1,0,0,0,179,0,0,179,0,0,0,179,0,179
1800101,347,0,0,0,1,0,0,0,0,0,0,167,0,0,0,0,167
1800101,348,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,156
1800101,349,0,0,1,0,0,0,0,0,0,0,201,0,201,0,0,201
1800101,351,0,0,1,0,0,0,0,0,0,153,0,0,0,0,0,153
1800101,351,0,0,1,0,0,0,0,0,0,76,76,0,0,76,76,76
1800101,354,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
1800101,354,0,0,1,0,0,0,0,0,0,72,72,0,0,0,0,72
1800101,355,0,0,0,0,0,0,0,0,0,183,183,0,183,183,0,183
1800101,356,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
1800101,358,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
1800101,360,0,0,0,0,0,0,0,0,0,39,0,39,39,0,0,39
1800101,364,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
1800101,368,0,0,0,0,0,0,0,0,0,0,107,0,107,0,107,107
1800101,370,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,55
1800101,371,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
1800101,371,0,0,0,1,0,0,0,0,0,0,192,0,192,0,0,192
1800101,373,0,0,0,0,120,0,0,0,0,120,0,0,0,0,0,120
1800101,375,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,84
1800101,379,0,0,0,0,0,0,53,0,0,0,0,0,53,0,0,53
1800101,379,0,0,0,0,111,0,0,0,0,111,111,0,111,0,0,111
1800101,380,0,0,0,0,0,0,0,0,0,85,85,0,0,0,0,85
1800101,382,0,0,0,0,0,0,0,0,0,63,63,0,63,0,0,63
1800101,383,0,0,1,0,0,0,0,0,0,177,0,0,0,0,0,177
1800101,385,0,0,1,1,0,0,0,0,0,38,38,0,0,38,38,38
1800101,388,0,0,0,0,0,0,0,0,0,85,85,0,0,0,85,85
1800101,392,1,0,0,0,0,0,0,0,0,197,0,0,0,0,0,197
1800101,393,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
1800101,396,0,0,0,0,77,0,0,0,0,0,77,0,0,0,0,77
1800101,396,0,0,1,1,0,0,33,0,0,0,0,0,33,33,0,33
1800101,398,0,1,0,0,0,0,259,0,0,0,0,0,259,259,0,259
1800101,399,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
1800101,401,0,0,0,0,0,0,72,0,0,72,72,0,0,0,0,72
1800101,401,0,0,1,0,0,0,0,0,0,72,0,0,0,0,0,72
1800101,404,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,127
1800101,404,0,0,0,0,91,0,91,0,0,0,0,0,91,91,0,91
1800101,409,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,167
1800101,416,0,0,1,0,0,0,0,0,0,59,59,0,0,59,0,59
1800101,421,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,151
1800101,423,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
1800101,427,0,0,0,0,81,0,0,0,0,0,81,0,81,0,0,81
1800101,428,0,1,1,1,180,0,0,0,0,180,180,0,180,180,0,180
1800101,431,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
1800101,436,0,0,0,0,0,0,0,0,0,0,93,0,93,0,0,93
1800101,437,0,0,0,1,38,0,38,0,0,0,0,0,38,0,0,38
1800101,439,0,0,0,0,0,0,0,43,0,43,0,43,43,43,0,43
1800101,439,0,0,0,1,0,0,123,0,0,0,0,0,0,0,0,123
1800101,441,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
1800101,443,0,0,1,0,48,0,0,0,0,48,48,0,48,48,0,48
1800101,444,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,58
1800101,459,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,147
1800101,460,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,43
1800101,463,0,0,1,0,0,0,0,0,0,55,0,0,55,55,0,55
1800101,465,0,0,1,0,0,0,0,0,0,75,75,0,0,75,0,75
1800101,466,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
1800101,469,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,186
1800101,470,0,0,0,0,0,0,45,0,0,0,0,45,0,0,0,45
1800101,472,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,191
1800101,472,0,1,0,0,0,0,0,0,0,108,0,0,108,108,0,108
1800101,473,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
1800101,480,0,0,1,0,0,0,72,0,0,72,72,0,0,72,0,72
1800101,481,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,67
1800101,483,0,0,0,1,0,0,0,0,0,115,115,0,0,0,115,115
1800101,486,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,56
1800101,491,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,157
1800101,495,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69
1800101,496,0,1,0,0,0,0,49,0,0,0,0,49,49,0,0,49
1800101,501,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,620
1800101,501,0,0,0,0,0,0,0,0,0,0,489,0,0,0,489,489
1800101,501,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,523
1800101,501,0,0,0,0,0,0,0,0,0,650,0,0,650,0,0,650
1800101,501,0,0,0,0,0,0,0,0,0,129,0,0,129,129,0,129
1800101,501,0,0,0,0,0,0,0,0,0,45,0,45,45,45,0,45
1800101,501,0,0,0,0,0,0,0,0,0,515,515,0,0,0,0,515
1800101,501,0,0,0,0,0,0,0,0,0,293,293,0,0,0,293,293
1800101,501,0,0,0,0,0,0,0,0,0,101,101,0,101,101,101,101
1800101,501,0,0,0,0,0,0,0,0,0,95,95,95,95,0,0,95
1800101,501,0,0,0,0,0,0,183,0,0,0,0,0,0,183,0,183
1800101,501,0,0,0,0,0,0,186,0,0,0,0,0,186,0,0,186
1800101,501,0,0,0,0,0,0,57,0,0,0,0,0,57,57,0,57
1800101,501,0,0,0,0,0,0,55,0,0,0,0,55,55,0,0,55
1800101,501,0,0,0,0,0,0,44,0,0,0,0,44,44,44,0,44
