county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
36001,102,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,131
36001,102,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
36001,103,0,0,0,1,0,0,0,0,0,62,0,0,62,62,0,62
36001,103,1,0,1,1,0,0,230,0,0,0,0,0,0,230,0,230
36001,104,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
36001,104,0,0,1,0,0,0,0,0,0,254,254,0,0,0,0,254
36001,105,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,179
36001,105,0,0,0,1,0,0,0,0,0,20,0,0,20,0,0,20
36001,109,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
36001,109,0,0,1,1,0,0,212,0,0,212,0,0,0,212,0,212
36001,110,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
36001,110,0,0,1,1,0,0,0,0,0,43,0,0,43,43,0,43
36001,111,0,0,1,1,0,0,0,0,0,0,378,0,0,0,0,378
36001,111,1,0,1,1,0,0,0,0,0,0,389,0,0,0,0,389
36001,114,0,0,0,1,0,0,0,0,0,125,0,0,125,0,0,125
36001,114,0,0,1,0,284,0,284,0,0,0,0,0,0,0,0,284
36001,115,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,22
36001,115,1,0,0,1,0,0,0,0,0,94,0,94,94,94,0,94
36001,116,0,0,0,0,0,0,0,0,0,53,0,53,53,0,0,53
36001,116,0,0,1,0,0,0,0,0,0,204,0,0,0,0,0,204
36001,116,0,0,1,0,0,0,62,0,0,0,0,0,0,62,0,62
36001,120,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
36001,120,0,0,0,0,0,0,0,0,0,94,0,94,94,94,0,94
36001,121,1,0,1,0,0,52,0,0,0,0,0,0,0,0,52,52
36001,124,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,436
36001,126,0,0,0,1,0,0,0,0,0,189,0,0,189,0,0,189
36001,128,0,0,1,0,0,0,0,0,0,163,0,0,0,0,0,163
36001,129,0,0,1,0,0,213,0,0,0,0,0,0,213,213,213,213
36001,129,0,0,1,1,0,0,0,0,0,91,0,0,0,0,0,91
36001,130,0,0,0,0,0,0,0,0,0,154,0,0,154,154,0,154
36001,133,0,0,0,0,0,0,0,0,0,225,225,0,0,225,0,225
36001,133,0,0,1,1,0,0,0,0,0,245,245,245,0,245,0,245
36001,134,0,0,0,0,0,0,450,0,0,0,0,0,450,450,0,450
36001,136,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
36001,136,0,0,1,1,0,0,0,0,0,81,0,0,81,0,0,81
36001,136,0,0,1,1,0,0,42,0,0,0,0,0,0,42,0,42
36001,138,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,414
36001,138,0,0,1,1,0,0,0,0,0,0,147,0,147,147,0,147
36001,139,0,0,0,0,0,0,0,0,0,274,0,274,274,0,0,274
36001,139,0,0,1,1,0,0,0,0,0,62,0,0,0,0,0,62
36001,139,0,0,1,1,0,92,0,0,0,0,0,0,0,92,92,92
36001,140,0,0,0,0,0,0,0,0,0,129,0,0,0,129,0,129
36001,142,0,0,1,0,0,0,0,0,0,82,0,0,82,82,0,82
36001,142,0,0,1,1,0,0,0,0,0,333,333,0,0,333,0,333
36001,143,0,0,1,1,0,0,0,0,0,293,293,0,293,293,0,293
36001,143,1,0,1,1,0,0,293,0,0,0,0,0,0,293,0,293
36001,144,0,0,0,0,0,0,0,0,0,59,59,59,59,0,0,59
36001,145,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
36001,147,0,0,0,0,0,0,0,0,0,213,0,0,213,0,0,213
36001,148,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,400
36001,148,0,0,1,0,0,0,0,0,0,72,0,0,72,0,0,72
36001,148,0,1,1,1,0,0,0,0,0,235,0,0,235,0,0,235
36001,148,0,1,1,1,0,0,50,0,0,0,0,0,0,50,0,50
36001,149,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,354
36001,149,0,0,0,1,0,0,0,0,0,95,0,0,95,0,0,95
36001,153,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
36001,154,0,0,0,0,0,0,0,0,0,62,0,62,62,62,0,62
36001,154,0,0,0,1,0,0,0,0,0,0,0,0,116,0,0,116
36001,155,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
36001,155,0,0,0,0,0,0,0,0,0,93,0,93,93,0,0,93
36001,155,0,0,1,0,0,0,0,0,0,29,0,0,29,0,0,29
36001,156,0,0,1,0,0,0,0,0,0,76,0,0,0,0,76,76
36001,157,0,0,0,0,0,0,0,0,0,405,0,0,405,405,0,405
36001,160,0,0,0,0,0,0,87,0,0,0,0,0,87,0,0,87
36001,160,0,0,0,0,0,0,165,0,0,165,0,0,0,0,0,165
36001,160,0,0,1,0,0,0,0,0,0,0,250,0,0,0,250,250
36001,161,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
36001,161,0,0,1,1,0,0,26,0,0,0,0,0,26,26,0,26
36001,162,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
36001,162,0,1,1,0,0,0,237,0,0,0,0,0,0,0,0,237
36001,163,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
36001,163,0,0,1,0,0,0,0,0,0,166,0,0,0,0,0,166
36001,164,0,0,1,1,102,0,102,0,0,102,102,0,0,0,0,102
36001,164,1,1,1,1,0,0,0,0,0,42,0,0,0,42,0,42
36001,166,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
36001,166,0,0,1,0,0,73,0,0,0,0,0,0,0,0,73,73
36001,167,0,0,1,0,91,0,0,0,0,91,91,0,0,0,91,91
36001,168,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
36001,170,0,0,0,0,0,0,0,0,0,168,0,0,168,0,0,168
36001,170,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
36001,170,0,0,1,0,0,0,510,0,0,0,0,0,0,0,0,510
36001,170,0,0,1,0,0,0,154,0,0,0,0,0,154,0,0,154
36001,170,0,0,1,1,0,0,0,0,0,53,0,0,0,53,0,53
36001,172,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
36001,173,0,0,0,0,0,0,0,0,0,63,63,0,0,63,0,63
36001,174,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
36001,175,0,0,0,0,0,0,0,0,0,74,0,74,74,0,0,74
36001,175,0,0,1,0,0,0,0,0,0,212,0,0,0,0,0,212
36001,176,0,0,1,0,0,0,70,0,0,70,0,0,0,0,0,70
36001,176,0,0,1,0,0,0,153,0,0,153,0,0,153,153,0,153
36001,176,0,0,1,0,0,331,0,0,0,331,0,0,0,0,0,331
36001,177,0,0,1,0,0,0,0,0,0,47,0,0,47,0,0,47
36001,177,0,0,1,1,0,0,0,0,0,191,0,0,0,191,0,191
36001,177,0,1,1,0,0,92,0,0,0,0,0,0,0,0,0,92
36001,177,1,0,1,0,0,0,102,0,0,0,0,102,0,0,0,102
36001,178,0,0,1,0,0,0,0,0,0,70,0,0,70,70,0,70
36001,179,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
36001,179,0,0,0,0,0,0,0,0,0,156,0,0,156,156,0,156
36001,180,0,0,0,0,0,0,0,0,0,103,103,0,0,0,0,103
36001,181,0,0,0,1,0,0,242,0,0,0,0,0,242,0,0,242
36001,181,0,0,1,0,0,0,0,0,0,156,0,156,156,156,0,156
36001,181,0,0,1,0,0,0,0,0,0,57,57,0,0,0,0,57
36001,181,0,0,1,0,0,526,0,0,0,526,0,0,0,526,0,526
36001,181,1,0,1,0,0,0,0,0,0,231,0,0,0,0,0,231
36001,182,0,0,1,0,0,26,0,0,0,26,0,0,0,26,0,26
36001,182,0,0,1,1,0,0,0,0,0,90,0,0,0,90,0,90
36001,182,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
36001,184,0,0,1,0,0,0,0,0,0,173,173,0,0,0,0,173
36001,185,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,189
36001,185,0,0,0,0,44,0,0,0,0,44,0,44,44,44,0,44
36001,185,0,0,1,0,0,0,0,0,0,47,0,47,47,47,0,47
36001,185,0,1,1,0,0,0,0,0,0,329,0,329,0,329,0,329
36001,186,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,229
36001,186,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78
36001,187,1,1,1,0,0,0,0,0,0,77,0,0,77,77,77,77
36001,189,0,0,0,0,0,103,0,0,0,103,0,0,0,0,0,103
36001,190,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,64
36001,191,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
36001,192,0,0,1,0,0,0,137,0,0,0,0,0,0,137,0,137
36001,193,0,0,1,0,0,0,0,0,0,85,0,0,85,0,0,85
36001,193,0,0,1,0,0,0,0,0,0,72,0,72,0,72,0,72
36001,195,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
36001,195,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,254
36001,195,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
36001,198,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
36001,199,0,0,0,0,0,270,0,0,0,270,0,0,0,0,0,270
36001,199,0,0,1,0,0,0,0,0,0,30,0,0,30,0,0,30
36001,199,0,0,1,0,0,100,0,0,0,0,0,0,0,0,100,100
36001,199,0,0,1,1,0,0,231,0,0,0,0,0,231,231,0,231
36001,200,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,176
36001,201,0,0,0,0,0,0,0,0,0,48,0,48,0,0,0,48
36001,202,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
36001,203,0,0,0,0,0,0,0,0,0,129,0,0,0,129,0,129
36001,203,0,0,1,1,0,0,0,0,0,304,304,0,0,0,304,304
36001,204,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,118
36001,205,0,0,0,1,0,0,0,0,0,103,0,103,0,103,0,103
36001,205,0,0,1,0,0,0,0,0,0,95,0,0,95,0,0,95
36001,206,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
36001,208,0,0,0,0,0,0,0,0,0,185,0,0,185,185,0,185
36001,209,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
36001,210,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
36001,211,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
36001,211,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
36001,211,0,0,1,0,0,202,0,0,0,0,0,0,0,0,202,202
36001,212,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,227
36001,212,0,0,0,0,0,0,0,0,0,130,0,130,0,0,0,130
36001,212,0,0,1,0,0,68,0,0,0,0,0,0,68,0,0,68
36001,213,0,0,0,0,0,0,99,0,0,0,0,0,99,0,0,99
36001,216,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
36001,216,0,0,1,0,0,0,49,0,0,0,0,0,49,0,0,49
36001,217,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,209
36001,217,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
36001,217,0,0,1,1,0,0,393,0,0,0,0,0,393,0,0,393
36001,217,0,0,1,1,0,0,67,0,0,67,0,0,67,0,67,67
36001,217,1,1,1,1,0,199,0,0,0,0,0,0,199,199,0,199
36001,218,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,177
36001,218,0,0,1,0,0,0,0,0,0,94,0,0,0,0,0,94
36001,219,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
36001,219,0,1,1,0,0,0,0,0,0,83,0,0,83,0,0,83
36001,219,0,1,1,0,0,0,0,0,0,22,0,0,22,22,0,22
36001,220,0,0,0,0,0,0,0,0,0,47,0,47,47,0,0,47
36001,221,0,0,0,0,0,0,177,0,177,177,177,0,0,177,0,177
36001,222,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
36001,222,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
36001,223,0,0,0,0,0,0,0,0,0,129,0,0,129,129,0,129
36001,224,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
36001,224,0,0,0,0,0,0,0,0,0,92,0,0,92,92,0,92
36001,226,0,0,0,0,0,0,0,0,0,112,0,112,112,0,0,112
36001,227,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
36001,229,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
36001,230,0,0,1,0,0,0,0,0,0,119,0,119,119,119,0,119
36001,231,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
36001,231,0,1,1,0,0,0,0,0,0,116,0,0,116,116,0,116
36001,233,0,0,0,0,0,0,36,0,0,36,0,0,0,0,0,36
36001,233,0,0,1,0,0,0,72,0,0,0,0,0,0,0,0,72
36001,234,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
36001,235,0,0,1,0,0,0,133,0,0,0,0,0,133,0,0,133
36001,236,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
36001,236,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
36001,237,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
36001,237,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,121
36001,239,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
36001,240,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
36001,241,0,0,1,0,0,0,0,0,0,229,0,0,0,229,0,229
36001,241,0,0,1,0,0,0,0,0,0,92,0,0,92,0,0,92
36001,242,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
36001,243,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
36001,244,0,0,0,0,0,0,0,0,0,65,0,65,0,0,0,65
36001,245,0,0,1,0,0,62,0,0,0,62,0,0,0,0,0,62
36001,248,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
36001,248,0,0,0,0,0,0,83,0,0,0,0,83,83,0,0,83
36001,248,0,0,1,0,0,0,0,0,0,161,0,0,161,0,0,161
36001,248,0,0,1,0,0,0,0,0,0,52,0,52,52,52,0,52
36001,249,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
36001,249,0,0,0,0,0,0,0,0,0,67,0,67,67,67,0,67
36001,249,0,0,1,0,0,0,96,0,0,0,96,0,0,0,0,96
36001,250,0,0,1,0,0,0,0,0,0,79,0,0,0,79,0,79
36001,251,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
36001,251,0,0,0,0,0,105,0,0,0,105,0,0,0,0,105,105
36001,251,0,0,1,0,0,0,0,0,0,253,0,253,0,253,0,253
36001,253,0,0,0,0,0,0,0,0,0,64,0,64,64,64,0,64
36001,253,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,154
36001,255,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
36001,255,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
36001,255,0,0,0,0,0,0,0,0,0,51,0,51,51,51,0,51
36001,255,0,0,0,0,0,80,0,0,0,0,0,0,80,0,80,80
36001,255,0,1,1,1,0,0,0,0,0,63,0,0,0,63,0,63
36001,256,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
36001,257,0,0,0,0,0,0,0,0,0,82,0,0,0,82,0,82
36001,257,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
36001,257,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
36001,257,0,0,1,0,0,0,0,0,0,158,0,0,0,158,0,158
36001,257,0,0,1,0,0,0,81,0,0,0,0,0,0,0,0,81
36001,259,0,0,1,0,0,0,0,0,0,262,0,0,0,262,0,262
36001,260,0,0,0,0,0,140,0,0,0,0,0,0,140,0,0,140
36001,260,0,0,1,0,0,0,0,0,0,357,0,0,357,357,0,357
36001,261,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,403
36001,262,0,0,0,0,0,0,0,0,0,197,0,197,0,0,0,197
36001,263,0,0,0,0,0,0,0,0,0,132,0,132,132,0,0,132
36001,264,0,0,1,0,0,0,0,0,0,71,0,0,0,0,0,71
36001,264,1,0,1,0,0,0,0,0,0,233,0,0,0,0,0,233
36001,265,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
36001,266,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
36001,267,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
36001,267,0,0,0,0,0,75,0,0,0,75,0,0,0,0,0,75
36001,268,0,0,0,0,0,0,0,0,0,109,0,109,109,0,0,109
36001,269,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,141
36001,269,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
36001,269,0,0,0,0,0,0,0,0,0,126,0,0,126,126,0,126
36001,270,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
36001,272,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,118
36001,272,0,0,0,0,0,0,64,0,0,0,0,0,64,64,0,64
36001,274,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
36001,275,0,0,0,0,0,91,0,0,0,91,0,0,91,91,0,91
36001,277,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,80
36001,279,0,0,1,1,0,0,289,0,0,0,0,0,289,289,0,289
36001,279,1,0,1,1,0,0,202,0,0,0,0,0,0,0,0,202
36001,281,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,488
36001,281,0,0,1,0,0,0,0,0,0,338,0,0,338,338,0,338
36001,282,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
36001,284,1,1,1,1,0,0,0,0,0,63,0,0,63,63,0,63
36001,285,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
36001,285,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,22
36001,285,0,0,0,0,0,0,0,0,0,129,0,129,129,0,0,129
36001,286,0,0,1,0,0,0,0,0,0,71,0,71,71,71,0,71
36001,287,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
36001,287,0,0,0,0,0,0,0,0,0,48,0,48,48,0,0,48
36001,287,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,453
36001,287,0,0,1,0,0,0,0,0,0,242,0,0,242,0,0,242
36001,288,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
36001,290,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
36001,290,0,1,1,0,0,0,0,0,0,57,0,0,57,0,57,57
36001,291,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
36001,291,0,0,0,0,48,0,0,0,0,48,0,0,0,0,0,48
36001,291,0,0,1,0,0,0,0,0,0,121,0,0,0,0,0,121
36001,292,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
36001,292,0,0,0,0,0,0,0,0,0,569,0,0,0,0,569,569
36001,292,0,0,0,0,0,0,0,0,0,141,0,0,141,0,0,141
36001,292,0,1,1,1,0,0,29,0,0,29,0,0,0,29,0,29
